Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	定理~\ref{thm:ch7-strong-maximal-weighted} 是 Hardy--Littlewood 极大函数相应结论的推论. 对 $1\le i\le n$, 定义只作用于第 $i$ 个变量的极大算子 $M_i$:	theorem	thm:ch7-strong-maximal-weighted	ref	tex/chapters/chapter-07/section-07-05.tex:159	tex/chapters/chapter-07/section-07-05.tex:154	resolved
reference	由 Fubini 定理, $M_Sf(x)\le(M_1\circ\cdots\circ M_n)f(x)$. 通过极限论证, 若 $w\in A_p^*$, 则对每个 $i$, $w(x_1,\ldots,x_{i-1},\cdot,x_{i+1},\ldots,x_n)$ 以一致常数满足一维 $A_p$ 条件. 此时定理~\ref{thm:ch7-strong-maximal-weighted} 立即由定理~\ref{thm:ch7-maximal-weighted-strong} 得到.	theorem	thm:ch7-strong-maximal-weighted	ref	tex/chapters/chapter-07/section-07-05.tex:164	tex/chapters/chapter-07/section-07-05.tex:154	resolved
reference	由 Fubini 定理, $M_Sf(x)\le(M_1\circ\cdots\circ M_n)f(x)$. 通过极限论证, 若 $w\in A_p^*$, 则对每个 $i$, $w(x_1,\ldots,x_{i-1},\cdot,x_{i+1},\ldots,x_n)$ 以一致常数满足一维 $A_p$ 条件. 此时定理~\ref{thm:ch7-strong-maximal-weighted} 立即由定理~\ref{thm:ch7-maximal-weighted-strong} 得到.	theorem	thm:ch7-maximal-weighted-strong	ref	tex/chapters/chapter-07/section-07-05.tex:164	tex/chapters/chapter-07/section-07-02.tex:16	resolved
reference	该定理首先由 J. L. Rubio de Francia 证明, 见第~\ref{subsec:ch7-references}~节所引论文. 然而定理~\ref{thm:ch7-a1-characterization} 的类似结论不成立; 当 $0<\delta<1$ 时, $(M_Sf)^\delta$ 未必属于 $A_1^*$. 这由 F. Soria 在 \MBUnresolvedReference{citation}{[A remark on $A_1$-weights for the strong maximal function, Proc. Amer. Math. Soc. 100 (1987), 46--48]} 中证明.	subsection	subsec:ch7-references	ref	tex/chapters/chapter-07/section-07-05.tex:176	tex/chapters/chapter-07/section-07-05.tex:5	resolved
reference	该定理首先由 J. L. Rubio de Francia 证明, 见第~\ref{subsec:ch7-references}~节所引论文. 然而定理~\ref{thm:ch7-a1-characterization} 的类似结论不成立; 当 $0<\delta<1$ 时, $(M_Sf)^\delta$ 未必属于 $A_1^*$. 这由 F. Soria 在 \MBUnresolvedReference{citation}{[A remark on $A_1$-weights for the strong maximal function, Proc. Amer. Math. Soc. 100 (1987), 46--48]} 中证明.	theorem	thm:ch7-a1-characterization	ref	tex/chapters/chapter-07/section-07-05.tex:176	tex/chapters/chapter-07/section-07-03.tex:7	resolved
reference	B. Jawerth 在 \MBUnresolvedReference{citation}{[Weighted inequalities for maximal operators: linearization, localization and factorization, Amer. J. Math. 108 (1986), 361--414]} 中把定理~\ref{thm:ch7-strong-maximal-weighted} 作为更一般结果的推论给出了另一证明. 设 $\mathcal B$ 是基, 即开集族. 给定权 $w$, 定义关于 $\mathcal B$ 和 $w$ 的带权极大函数	theorem	thm:ch7-strong-maximal-weighted	ref	tex/chapters/chapter-07/section-07-05.tex:178	tex/chapters/chapter-07/section-07-05.tex:154	resolved
reference	则称 $(u,v)\in A_1$. 当 $u=v$ 时, 这正是第~\ref{sec:ch7-ap-condition}~节定义的 $A_p$ 条件. 对定理~\ref{thm:ch7-maximal-weighted-weak} 的证明稍作修改即可得到:	section	sec:ch7-ap-condition	ref	tex/chapters/chapter-07/section-07-05.tex:219	tex/chapters/chapter-07/section-07-01.tex:3	resolved
reference	则称 $(u,v)\in A_1$. 当 $u=v$ 时, 这正是第~\ref{sec:ch7-ap-condition}~节定义的 $A_p$ 条件. 对定理~\ref{thm:ch7-maximal-weighted-weak} 的证明稍作修改即可得到:	theorem	thm:ch7-maximal-weighted-weak	ref	tex/chapters/chapter-07/section-07-05.tex:219	tex/chapters/chapter-07/section-07-01.tex:72	resolved
reference	但是对强型 $(p,p)$ 不等式, $A_p$ 条件是必要而非充分的: 存在 $(u,v)\in A_p$ 使强型不等式不成立. 事实上, $(u,Mu)\in A_1\subset A_p$, 因而 $((Mu)^{1-p'},u^{1-p'})\in A_{p'}$. 这里使用了与命题~\ref{prop:ch7-ap-properties} 证明相同的论证: $(u,v)\in A_p$ 与 $(v^{1-p'},u^{1-p'})\in A_{p'}$ 等价. 若取 $u=|f|$, 该权对的强型 $(p',p')$ 不等式将蕴含 $M$ 在 $L^1$ 上有界, 与命题~\ref{prop:ch2-maximal-not-l1} 矛盾.	proposition	prop:ch7-ap-properties	ref	tex/chapters/chapter-07/section-07-05.tex:231	tex/chapters/chapter-07/section-07-01.tex:110	resolved
reference	但是对强型 $(p,p)$ 不等式, $A_p$ 条件是必要而非充分的: 存在 $(u,v)\in A_p$ 使强型不等式不成立. 事实上, $(u,Mu)\in A_1\subset A_p$, 因而 $((Mu)^{1-p'},u^{1-p'})\in A_{p'}$. 这里使用了与命题~\ref{prop:ch7-ap-properties} 证明相同的论证: $(u,v)\in A_p$ 与 $(v^{1-p'},u^{1-p'})\in A_{p'}$ 等价. 若取 $u=|f|$, 该权对的强型 $(p',p')$ 不等式将蕴含 $M$ 在 $L^1$ 上有界, 与命题~\ref{prop:ch2-maximal-not-l1} 矛盾.	proposition	prop:ch2-maximal-not-l1	ref	tex/chapters/chapter-07/section-07-05.tex:231	tex/chapters/sample.tex:498	resolved
reference	不等式 \eqref{eq:ch7-sawyer-testing} 等价于 $M$ 在测试函数族 $v^{1-p'}\chi_Q$ 上有界. 定理~\ref{thm:ch7-sawyer-testing} 首先由 E. Sawyer 在 \MBUnresolvedReference{citation}{[A characterization of a two-weight norm inequality for maximal operators, Studia Math. 75 (1982), 1--11]} 中证明. D. Cruz-Uribe 在 \MBUnresolvedReference{citation}{[New proofs of two-weight norm inequalities for the maximal operator, Georgian Math. J. 7 (2000), 33--42]} 中给出了较简单的证明. 上一节所引 Jawerth 的论文给出了很不相同的证明. 当 $u=v$ 时, \eqref{eq:ch7-sawyer-testing} 等价于 $A_p$ 条件, 因而该结果也给出了定理~\ref{thm:ch7-maximal-weighted-strong} 的另一证明. 这由 R. Hunt, D. Kurtz 和 C. J. Neugebauer 在 \MBUnresolvedReference{citation}{[A note on the equivalence of $A_p$ and Sawyer's condition for equal weights, Conference on Harmonic Analysis in Honor of Antoni Zygmund, W. Beckner et al., eds., vol. 1, pp. 156--158, Wadsworth, Belmont, 1983]} 中证明.	equation	eq:ch7-sawyer-testing	eqref	tex/chapters/chapter-07/section-07-05.tex:250	tex/chapters/chapter-07/section-07-05.tex:243	resolved
reference	不等式 \eqref{eq:ch7-sawyer-testing} 等价于 $M$ 在测试函数族 $v^{1-p'}\chi_Q$ 上有界. 定理~\ref{thm:ch7-sawyer-testing} 首先由 E. Sawyer 在 \MBUnresolvedReference{citation}{[A characterization of a two-weight norm inequality for maximal operators, Studia Math. 75 (1982), 1--11]} 中证明. D. Cruz-Uribe 在 \MBUnresolvedReference{citation}{[New proofs of two-weight norm inequalities for the maximal operator, Georgian Math. J. 7 (2000), 33--42]} 中给出了较简单的证明. 上一节所引 Jawerth 的论文给出了很不相同的证明. 当 $u=v$ 时, \eqref{eq:ch7-sawyer-testing} 等价于 $A_p$ 条件, 因而该结果也给出了定理~\ref{thm:ch7-maximal-weighted-strong} 的另一证明. 这由 R. Hunt, D. Kurtz 和 C. J. Neugebauer 在 \MBUnresolvedReference{citation}{[A note on the equivalence of $A_p$ and Sawyer's condition for equal weights, Conference on Harmonic Analysis in Honor of Antoni Zygmund, W. Beckner et al., eds., vol. 1, pp. 156--158, Wadsworth, Belmont, 1983]} 中证明.	theorem	thm:ch7-sawyer-testing	ref	tex/chapters/chapter-07/section-07-05.tex:250	tex/chapters/chapter-07/section-07-05.tex:237	resolved
reference	不等式 \eqref{eq:ch7-sawyer-testing} 等价于 $M$ 在测试函数族 $v^{1-p'}\chi_Q$ 上有界. 定理~\ref{thm:ch7-sawyer-testing} 首先由 E. Sawyer 在 \MBUnresolvedReference{citation}{[A characterization of a two-weight norm inequality for maximal operators, Studia Math. 75 (1982), 1--11]} 中证明. D. Cruz-Uribe 在 \MBUnresolvedReference{citation}{[New proofs of two-weight norm inequalities for the maximal operator, Georgian Math. J. 7 (2000), 33--42]} 中给出了较简单的证明. 上一节所引 Jawerth 的论文给出了很不相同的证明. 当 $u=v$ 时, \eqref{eq:ch7-sawyer-testing} 等价于 $A_p$ 条件, 因而该结果也给出了定理~\ref{thm:ch7-maximal-weighted-strong} 的另一证明. 这由 R. Hunt, D. Kurtz 和 C. J. Neugebauer 在 \MBUnresolvedReference{citation}{[A note on the equivalence of $A_p$ and Sawyer's condition for equal weights, Conference on Harmonic Analysis in Honor of Antoni Zygmund, W. Beckner et al., eds., vol. 1, pp. 156--158, Wadsworth, Belmont, 1983]} 中证明.	equation	eq:ch7-sawyer-testing	eqref	tex/chapters/chapter-07/section-07-05.tex:250	tex/chapters/chapter-07/section-07-05.tex:243	resolved
reference	不等式 \eqref{eq:ch7-sawyer-testing} 等价于 $M$ 在测试函数族 $v^{1-p'}\chi_Q$ 上有界. 定理~\ref{thm:ch7-sawyer-testing} 首先由 E. Sawyer 在 \MBUnresolvedReference{citation}{[A characterization of a two-weight norm inequality for maximal operators, Studia Math. 75 (1982), 1--11]} 中证明. D. Cruz-Uribe 在 \MBUnresolvedReference{citation}{[New proofs of two-weight norm inequalities for the maximal operator, Georgian Math. J. 7 (2000), 33--42]} 中给出了较简单的证明. 上一节所引 Jawerth 的论文给出了很不相同的证明. 当 $u=v$ 时, \eqref{eq:ch7-sawyer-testing} 等价于 $A_p$ 条件, 因而该结果也给出了定理~\ref{thm:ch7-maximal-weighted-strong} 的另一证明. 这由 R. Hunt, D. Kurtz 和 C. J. Neugebauer 在 \MBUnresolvedReference{citation}{[A note on the equivalence of $A_p$ and Sawyer's condition for equal weights, Conference on Harmonic Analysis in Honor of Antoni Zygmund, W. Beckner et al., eds., vol. 1, pp. 156--158, Wadsworth, Belmont, 1983]} 中证明.	theorem	thm:ch7-maximal-weighted-strong	ref	tex/chapters/chapter-07/section-07-05.tex:250	tex/chapters/chapter-07/section-07-02.tex:16	resolved
reference	对奇异积分算子, 除 Hilbert 变换外几乎没有已知结果. 当 $1<p<\infty$ 时, $A_p$ 条件对弱型 $(p,p)$ 不等式是必要但不充分的, 见 B. Muckenhoupt 和 R. Wheeden 的 \MBUnresolvedReference{citation}{[Two weight function norm inequalities for the Hardy--Littlewood maximal function and the Hilbert transform, Studia Math. 60 (1976), 279--294]}. 当 $p=1$ 时, Muckenhoupt 猜想 $A_1$ 条件是 Hilbert 变换弱型 $(1,1)$ 不等式的充要条件, 另见下一节. Hilbert 变换强型 $(2,2)$ 不等式已有充要条件; 更确切地说, 单位圆上的共轭函数 $\widetilde f$ 有这样的条件, 见第~\ref{subsec:ch3-conjugate-function-fourier-series}~节. 该结果归功于 M. Cotlar 和 C. Sadosky, 见 \MBUnresolvedReference{citation}{[On the Helson--Szegő theorem and a related class of modified Toeplitz kernels, Harmonic Analysis in Euclidean Spaces, G. Weiss and S. Wainger, eds., vol. 1, pp. 383--407, Proc. Sympos. Pure Math. 35, Amer. Math. Soc., Providence, 1979]}.	subsection	subsec:ch3-conjugate-function-fourier-series	ref	tex/chapters/chapter-07/section-07-05.tex:252	tex/chapters/chapter-03/section-03-06.tex:12	resolved
reference	为应用该技术, 需要找到这类双权不等式. 定理~\ref{thm:ch2-weighted-maximal} 就是一个例子: Hardy--Littlewood 极大函数从 $L^p(Mu)$ 到 $L^p(u)$ 有界. A. Córdoba 和 C. Fefferman 首次尝试把这一结果推广到其他算子, 见 \MBUnresolvedReference{citation}{[A weighted norm inequality for singular integrals, Studia Math. 57 (1976), 97--101]}. 他们证明, 若 $T$ 是满足梯度条件 \eqref{eq:ch5-gradient-condition} 的奇异积分, 则 $T$ 从 $L^p(M(u^s)^{1/s})$ 到 $L^p(u)$ 有界. 由定理~\ref{thm:ch7-a1-characterization}, $M(u^s)^{1/s}\in A_1\subset A_p$, 所以这一结果现在也由定理~\ref{thm:ch7-cz-weighted-strong} 得到.	theorem	thm:ch2-weighted-maximal	ref	tex/chapters/chapter-07/section-07-05.tex:260	tex/chapters/sample.tex:543	resolved
reference	为应用该技术, 需要找到这类双权不等式. 定理~\ref{thm:ch2-weighted-maximal} 就是一个例子: Hardy--Littlewood 极大函数从 $L^p(Mu)$ 到 $L^p(u)$ 有界. A. Córdoba 和 C. Fefferman 首次尝试把这一结果推广到其他算子, 见 \MBUnresolvedReference{citation}{[A weighted norm inequality for singular integrals, Studia Math. 57 (1976), 97--101]}. 他们证明, 若 $T$ 是满足梯度条件 \eqref{eq:ch5-gradient-condition} 的奇异积分, 则 $T$ 从 $L^p(M(u^s)^{1/s})$ 到 $L^p(u)$ 有界. 由定理~\ref{thm:ch7-a1-characterization}, $M(u^s)^{1/s}\in A_1\subset A_p$, 所以这一结果现在也由定理~\ref{thm:ch7-cz-weighted-strong} 得到.	equation	eq:ch5-gradient-condition	eqref	tex/chapters/chapter-07/section-07-05.tex:260	tex/chapters/chapter-05/section-05-01.tex:37	resolved
reference	为应用该技术, 需要找到这类双权不等式. 定理~\ref{thm:ch2-weighted-maximal} 就是一个例子: Hardy--Littlewood 极大函数从 $L^p(Mu)$ 到 $L^p(u)$ 有界. A. Córdoba 和 C. Fefferman 首次尝试把这一结果推广到其他算子, 见 \MBUnresolvedReference{citation}{[A weighted norm inequality for singular integrals, Studia Math. 57 (1976), 97--101]}. 他们证明, 若 $T$ 是满足梯度条件 \eqref{eq:ch5-gradient-condition} 的奇异积分, 则 $T$ 从 $L^p(M(u^s)^{1/s})$ 到 $L^p(u)$ 有界. 由定理~\ref{thm:ch7-a1-characterization}, $M(u^s)^{1/s}\in A_1\subset A_p$, 所以这一结果现在也由定理~\ref{thm:ch7-cz-weighted-strong} 得到.	theorem	thm:ch7-a1-characterization	ref	tex/chapters/chapter-07/section-07-05.tex:260	tex/chapters/chapter-07/section-07-03.tex:7	resolved
reference	为应用该技术, 需要找到这类双权不等式. 定理~\ref{thm:ch2-weighted-maximal} 就是一个例子: Hardy--Littlewood 极大函数从 $L^p(Mu)$ 到 $L^p(u)$ 有界. A. Córdoba 和 C. Fefferman 首次尝试把这一结果推广到其他算子, 见 \MBUnresolvedReference{citation}{[A weighted norm inequality for singular integrals, Studia Math. 57 (1976), 97--101]}. 他们证明, 若 $T$ 是满足梯度条件 \eqref{eq:ch5-gradient-condition} 的奇异积分, 则 $T$ 从 $L^p(M(u^s)^{1/s})$ 到 $L^p(u)$ 有界. 由定理~\ref{thm:ch7-a1-characterization}, $M(u^s)^{1/s}\in A_1\subset A_p$, 所以这一结果现在也由定理~\ref{thm:ch7-cz-weighted-strong} 得到.	theorem	thm:ch7-cz-weighted-strong	ref	tex/chapters/chapter-07/section-07-05.tex:260	tex/chapters/chapter-07/section-07-04.tex:92	resolved
reference	设 $T$ 是满足定理~\ref{thm:ch5-calderon-zygmund} 假设的奇异积分. 给定权 $u$, 当 $1<p<\infty$ 时,	theorem	thm:ch5-calderon-zygmund	ref	tex/chapters/chapter-07/section-07-05.tex:266	tex/chapters/chapter-05/section-05-01.tex:8	resolved
reference	所以定理~\ref{thm:ch7-iterated-maximal-singular-integral} 强于 Córdoba 和 Fefferman 的结果. 该定理在 $1<p<2$ 时首先由 J. M. Wilson 在 \MBUnresolvedReference{citation}{[Weighted norm inequalities for the continuous square function, Trans. Amer. Math. Soc. 314 (1989), 661--692]} 中证明; C. Perez 在 \MBUnresolvedReference{citation}{[Weighted norm inequalities for singular integral operators, J. London Math. Soc. 49 (1994), 296--308]} 中证明了所有 $p>1$ 的情形. 在同一篇论文中 Perez 还证明了相应的弱型 $(1,1)$ 不等式:	theorem	thm:ch7-iterated-maximal-singular-integral	ref	tex/chapters/chapter-07/section-07-05.tex:279	tex/chapters/chapter-07/section-07-05.tex:265	resolved
unresolved	[Summability of Fourier series in $L^p(\mu)$, Trans. Amer. Math. Soc. 105 (1962), 32--42]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:7		needs-review
unresolved	[Weighted norm inequalities for the Hardy maximal function, Trans. Amer. Math. Soc. 165 (1972), 207--226]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:7		needs-review
unresolved	[Weighted norm inequalities for the conjugate function and the Hilbert transform, Trans. Amer. Math. Soc. 176 (1973), 227--251]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:7		needs-review
unresolved	[Weighted norm inequalities for maximal functions and singular integrals, Studia Math. 51 (1974), 241--250]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:7		needs-review
unresolved	[8]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:7		needs-review
unresolved	[The $L^p$-integrability of the partial derivatives of a quasiconformal mapping, Acta Math. 130 (1973), 3--4, 265--277]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:10		needs-review
unresolved	[A note on weighted norm inequalities for the Hardy--Littlewood maximal operator, Proc. Amer. Math. Soc. 87 (1983), 447--448]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:10		needs-review
unresolved	[Another characterization of BMO, Proc. Amer. Math. Soc. 79 (1980), 249--254]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:10		needs-review
unresolved	[Factorization theory and $A_p$ weights, Amer. J. Math. 106 (1984), 533--547]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:12		needs-review
unresolved	[An extrapolation theorem in the theory of $A_p$-weights, Proc. Amer. Math. Soc. 87 (1983), 422--426]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:12		needs-review
unresolved	[6]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:12		needs-review
unresolved	[Weighted norm inequalities for classical operators, Harmonic Analysis in Euclidean Spaces, G. Weiss and S. Wainger, eds., vol. 1, pp. 69--84, Proc. Sympos. Pure Math. 35, Amer. Math. Soc., Providence, 1979]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:12		needs-review
unresolved	[Weighted estimates for singular integrals and their applications, J. Soviet Math. 30 (1985), 2094--2154; translated from Itogi Nauki i Tekhniki, Akad. Nauk SSSR, Moscow, 1983]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:12		needs-review
unresolved	[A problem in prediction theory, Ann. Math. Pura Appl. 51 (1960), 107--138]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:17		needs-review
unresolved	[Constructive decomposition of BMO functions and factorization of $A_p$ weights, Proc. Amer. Math. Soc. 87 (1983), 675--676]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:24		needs-review
unresolved	[The distance in BMO to $L^\infty$, Ann. of Math. 108 (1978), 373--393]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:24		needs-review
unresolved	[On some $L^p$ versions of the Helson--Szegő theorem, Conference on Harmonic Analysis in Honor of Antoni Zygmund, W. Beckner et al., eds., vol. 1, pp. 306--317, Wadsworth, Belmont, 1983]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:26		needs-review
unresolved	[The equivalence of two conditions for weight functions, Studia Math. 49 (1974), 101--106]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:35		needs-review
unresolved	[6, p. 405]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:67		needs-review
unresolved	[A description of weights satisfying the $A_\infty$ condition of Muckenhoupt, Proc. Amer. Math. Soc. 90 (1984), 253--257]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:67		needs-review
unresolved	[17, p. 210]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:72		needs-review
unresolved	[Factorization of $A_p$ weights, Ann. of Math. 111 (1980), 511--530]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:81		needs-review
unresolved	[17, Chapter 5]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:84		needs-review
unresolved	[6, Chapter 6]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:84		needs-review
unresolved	[The structure of the reverse Hölder classes, Trans. Amer. Math. Soc. 347 (1995), 2941--2960]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:84		needs-review
unresolved	[A rearranged good $\lambda$ inequality, Trans. Amer. Math. Soc. 293 (1986), 71--81]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:134		needs-review
unresolved	[Estimates with $A_\infty$ weights for various singular integral operators, Boll. Unione Mat. Ital. (7) 8-A (1994), 123--133]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:138		needs-review
unresolved	[A remark on $A_1$-weights for the strong maximal function, Proc. Amer. Math. Soc. 100 (1987), 46--48]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:176		needs-review
unresolved	[Weighted inequalities for maximal operators: linearization, localization and factorization, Amer. J. Math. 108 (1986), 361--414]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:178		needs-review
unresolved	[Strong differentiation with respect to measures, Amer. J. Math. 103 (1981), 33--40]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:200		needs-review
unresolved	[The strong maximal function with respect to measures, Studia Math. 80 (1984), 261--285]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:200		needs-review
unresolved	[A characterization of a two-weight norm inequality for maximal operators, Studia Math. 75 (1982), 1--11]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:250		needs-review
unresolved	[New proofs of two-weight norm inequalities for the maximal operator, Georgian Math. J. 7 (2000), 33--42]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:250		needs-review
unresolved	[A note on the equivalence of $A_p$ and Sawyer's condition for equal weights, Conference on Harmonic Analysis in Honor of Antoni Zygmund, W. Beckner et al., eds., vol. 1, pp. 156--158, Wadsworth, Belmont, 1983]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:250		needs-review
unresolved	[Two weight function norm inequalities for the Hardy--Littlewood maximal function and the Hilbert transform, Studia Math. 60 (1976), 279--294]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:252		needs-review
unresolved	[On the Helson--Szegő theorem and a related class of modified Toeplitz kernels, Harmonic Analysis in Euclidean Spaces, G. Weiss and S. Wainger, eds., vol. 1, pp. 383--407, Proc. Sympos. Pure Math. 35, Amer. Math. Soc., Providence, 1979]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:252		needs-review
unresolved	第 8 章第 3 节	section		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:257		needs-review
unresolved	[A weighted norm inequality for singular integrals, Studia Math. 57 (1976), 97--101]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:260		needs-review
unresolved	[Weighted norm inequalities for the continuous square function, Trans. Amer. Math. Soc. 314 (1989), 661--692]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:279		needs-review
unresolved	[Weighted norm inequalities for singular integral operators, J. London Math. Soc. 49 (1994), 296--308]	citation		MBUnresolvedReference	tex/chapters/chapter-07/section-07-05.tex:279		needs-review
