Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	可以用第~\ref{sec:ch09-error-estimators} 节的误差估计量为变分问题~\eqref{eq:ch09-model-variational-problem} 定义一种自适应算法(Mekchay and Nochetto 2005), 其中 $a(\cdot,\cdot)$ 由式~\eqref{eq:ch09-diffusion-form} 定义, 并假设 $\alpha(x)$ 在 $\Omega$ 上 Lipschitz 连续. 算法生成 $\Omega$ 的一列嵌套非退化剖分 $\{\mathcal T^j\}_{j\geq1}$, 以及来自有限元空间 $V_j$ 的相应 Galerkin 逼近 $u_j$, 其中 $V_j$ 由次数不超过 $k$ 的分片多项式函数组成. 证明算法收敛的关键, 是相邻两个网格细化层上的有限元解之间的若干关系.	equation	eq:ch09-model-variational-problem	eqref	tex/chapters/chapter-09/section-05.tex:7	tex/chapters/chapter-09.tex:18	resolved
reference	可以用第~\ref{sec:ch09-error-estimators} 节的误差估计量为变分问题~\eqref{eq:ch09-model-variational-problem} 定义一种自适应算法(Mekchay and Nochetto 2005), 其中 $a(\cdot,\cdot)$ 由式~\eqref{eq:ch09-diffusion-form} 定义, 并假设 $\alpha(x)$ 在 $\Omega$ 上 Lipschitz 连续. 算法生成 $\Omega$ 的一列嵌套非退化剖分 $\{\mathcal T^j\}_{j\geq1}$, 以及来自有限元空间 $V_j$ 的相应 Galerkin 逼近 $u_j$, 其中 $V_j$ 由次数不超过 $k$ 的分片多项式函数组成. 证明算法收敛的关键, 是相邻两个网格细化层上的有限元解之间的若干关系.	equation	eq:ch09-diffusion-form	eqref	tex/chapters/chapter-09/section-05.tex:7	tex/chapters/chapter-09.tex:26	resolved
reference	这里不用要求 $\alpha,f$ 分片多项式的定理~\ref{thm:ch09-global-estimator-lower-bound}, 而采用包含单元残量 $R_{A,j}$ 振荡的局部误差估计. 下标 $j$ 表示与 $u_j$ 对应的误差估计量. 令 $Q_j$ 是关于剖分 $\mathcal T^j$ 到次数 $k-1$ 的不连续分片多项式空间的 $L^2$ 正交投影. 定义	theorem	thm:ch09-global-estimator-lower-bound	ref	tex/chapters/chapter-09/section-05.tex:17	tex/chapters/chapter-09/section-03.tex:95	resolved
reference	其中 $C>0$ 只依赖于 $\{\mathcal T^j\}_{j\geq1}$ 的形状正则性、$\alpha(x)$ 的上界 $\alpha_1$, 以及式~\eqref{eq:ch09-refinement-size-lower-ratio} 中的 $\gamma_1$.	equation	eq:ch09-refinement-size-lower-ratio	eqref	tex/chapters/chapter-09/section-05.tex:50	tex/chapters/chapter-09/section-05.tex:13	resolved
reference	设 $p$ 是 $T$ 内部的一个 $\mathcal T^{j+1}$ 节点, $\zeta$ 是关于 $\mathcal T^{j+1}$ 的分片线性函数, 在 $p$ 处等于 $1$, 在所有其他节点处等于 $0$. 则 $v=\zeta Q_jR_{A,j}\in V_{j+1}$, 且在 $T$ 外恒为零, 因而在 $\mathcal T^j$ 的所有面上为零. 由式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-element-residual} 和习题~\ref{exr:ch09-18},	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-05.tex:54	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	设 $p$ 是 $T$ 内部的一个 $\mathcal T^{j+1}$ 节点, $\zeta$ 是关于 $\mathcal T^{j+1}$ 的分片线性函数, 在 $p$ 处等于 $1$, 在所有其他节点处等于 $0$. 则 $v=\zeta Q_jR_{A,j}\in V_{j+1}$, 且在 $T$ 外恒为零, 因而在 $\mathcal T^j$ 的所有面上为零. 由式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-element-residual} 和习题~\ref{exr:ch09-18},	equation	eq:ch09-element-residual	eqref	tex/chapters/chapter-09/section-05.tex:54	tex/chapters/chapter-09/section-02.tex:40	resolved
reference	设 $p$ 是 $T$ 内部的一个 $\mathcal T^{j+1}$ 节点, $\zeta$ 是关于 $\mathcal T^{j+1}$ 的分片线性函数, 在 $p$ 处等于 $1$, 在所有其他节点处等于 $0$. 则 $v=\zeta Q_jR_{A,j}\in V_{j+1}$, 且在 $T$ 外恒为零, 因而在 $\mathcal T^j$ 的所有面上为零. 由式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-element-residual} 和习题~\ref{exr:ch09-18},	unknown	exr:ch09-18	ref	tex/chapters/chapter-09/section-05.tex:54	tex/chapters/chapter-09/exercises.tex:149	resolved
reference	由 Galerkin 正交性、式~\eqref{eq:ch09-refinement-size-lower-ratio} 和逆估计,	equation	eq:ch09-refinement-size-lower-ratio	eqref	tex/chapters/chapter-09/section-05.tex:66	tex/chapters/chapter-09/section-05.tex:13	resolved
reference	合并式~\eqref{eq:ch09-projected-residual-bubble-bound} 和~\eqref{eq:ch09-level-difference-test-bound}, 得	equation	eq:ch09-projected-residual-bubble-bound	eqref	tex/chapters/chapter-09/section-05.tex:76	tex/chapters/chapter-09/section-05.tex:58	resolved
reference	合并式~\eqref{eq:ch09-projected-residual-bubble-bound} 和~\eqref{eq:ch09-level-difference-test-bound}, 得	equation	eq:ch09-level-difference-test-bound	eqref	tex/chapters/chapter-09/section-05.tex:76	tex/chapters/chapter-09/section-05.tex:70	resolved
reference	再由式~\eqref{eq:ch09-data-oscillation} 即得结论.	equation	eq:ch09-data-oscillation	eqref	tex/chapters/chapter-09/section-05.tex:83	tex/chapters/chapter-09/section-05.tex:21	resolved
reference	其中 $J_j|_e=[\alpha n_e\cdot\nabla u_j]_{n_e}$, 且 $C>0$ 只依赖于 $\{\mathcal T^j\}_{j\geq1}$ 的形状正则性、$\alpha(x)$ 的上下界 $\alpha_1,\alpha_0$, 以及式~\eqref{eq:ch09-refinement-size-lower-ratio} 中的 $\gamma_1$.	equation	eq:ch09-refinement-size-lower-ratio	eqref	tex/chapters/chapter-09/section-05.tex:98	tex/chapters/chapter-09/section-05.tex:13	resolved
reference	由式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-element-residual} 和习题~\ref{exr:ch09-18},	equation	eq:ch09-residual-equation	eqref	tex/chapters/chapter-09/section-05.tex:112	tex/chapters/chapter-09/section-02.tex:18	resolved
reference	由式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-element-residual} 和习题~\ref{exr:ch09-18},	equation	eq:ch09-element-residual	eqref	tex/chapters/chapter-09/section-05.tex:112	tex/chapters/chapter-09/section-02.tex:40	resolved
reference	由式~\eqref{eq:ch09-residual-equation}--\eqref{eq:ch09-element-residual} 和习题~\ref{exr:ch09-18},	unknown	exr:ch09-18	ref	tex/chapters/chapter-09/section-05.tex:112	tex/chapters/chapter-09/exercises.tex:149	resolved
reference	由 Galerkin 正交性、逆估计和式~\eqref{eq:ch09-face-bubble-scaling},	equation	eq:ch09-face-bubble-scaling	eqref	tex/chapters/chapter-09/section-05.tex:123	tex/chapters/chapter-09/section-05.tex:106	resolved
reference	而利用引理~\ref{lem:ch09-element-residual-reduction} 和式~\eqref{eq:ch09-face-bubble-scaling},	lemma	lem:ch09-element-residual-reduction	ref	tex/chapters/chapter-09/section-05.tex:129	tex/chapters/chapter-09/section-05.tex:41	resolved
reference	而利用引理~\ref{lem:ch09-element-residual-reduction} 和式~\eqref{eq:ch09-face-bubble-scaling},	equation	eq:ch09-face-bubble-scaling	eqref	tex/chapters/chapter-09/section-05.tex:129	tex/chapters/chapter-09/section-05.tex:106	resolved
reference	将这两个估计代入式~\eqref{eq:ch09-jump-bubble-identity} 即得式~\eqref{eq:ch09-face-jump-reduction}.	equation	eq:ch09-jump-bubble-identity	eqref	tex/chapters/chapter-09/section-05.tex:136	tex/chapters/chapter-09/section-05.tex:116	resolved
reference	将这两个估计代入式~\eqref{eq:ch09-jump-bubble-identity} 即得式~\eqref{eq:ch09-face-jump-reduction}.	equation	eq:ch09-face-jump-reduction	eqref	tex/chapters/chapter-09/section-05.tex:136	tex/chapters/chapter-09/section-05.tex:93	resolved
reference	合并引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction}, 可得式~\eqref{eq:ch09-face-error-indicator} 中误差估计量的如下推论.	lemma	lem:ch09-element-residual-reduction	ref	tex/chapters/chapter-09/section-05.tex:139	tex/chapters/chapter-09/section-05.tex:41	resolved
reference	合并引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction}, 可得式~\eqref{eq:ch09-face-error-indicator} 中误差估计量的如下推论.	lemma	lem:ch09-face-jump-reduction	ref	tex/chapters/chapter-09/section-05.tex:139	tex/chapters/chapter-09/section-05.tex:88	resolved
reference	合并引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction}, 可得式~\eqref{eq:ch09-face-error-indicator} 中误差估计量的如下推论.	equation	eq:ch09-face-error-indicator	eqref	tex/chapters/chapter-09/section-05.tex:139	tex/chapters/chapter-09/section-02.tex:117	resolved
reference	在引理~\ref{lem:ch09-face-jump-reduction} 的假设下,	lemma	lem:ch09-face-jump-reduction	ref	tex/chapters/chapter-09/section-05.tex:144	tex/chapters/chapter-09/section-05.tex:88	resolved
reference	其中 $C>0$ 只依赖于 $\{\mathcal T^j\}_{j\geq1}$ 的形状正则性、$\alpha(x)$ 的上下界 $\alpha_1,\alpha_0$, 以及式~\eqref{eq:ch09-refinement-size-lower-ratio} 中的 $\gamma_1$.	equation	eq:ch09-refinement-size-lower-ratio	eqref	tex/chapters/chapter-09/section-05.tex:151	tex/chapters/chapter-09/section-05.tex:13	resolved
reference	因此 $\|u_{j+1}-u_j\|_E$ 度量全局能量误差的减小. 对足够光滑的数据, $\operatorname{osc}_j(T)$ 很小, 故推论~\ref{cor:ch09-estimator-level-reduction} 表明: 细化 $\mathcal T^j$ 中的单元时, $E_e(u_j)$ 能局部估计能量误差的减小. 下面 Morin, Nochetto and Siebert (2000) 的例子说明, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 中要求出现新内部节点的条件, 对通过网格细化减小能量误差是必要的.	corollary	cor:ch09-estimator-level-reduction	ref	tex/chapters/chapter-09/section-05.tex:162	tex/chapters/chapter-09/section-05.tex:143	resolved
reference	因此 $\|u_{j+1}-u_j\|_E$ 度量全局能量误差的减小. 对足够光滑的数据, $\operatorname{osc}_j(T)$ 很小, 故推论~\ref{cor:ch09-estimator-level-reduction} 表明: 细化 $\mathcal T^j$ 中的单元时, $E_e(u_j)$ 能局部估计能量误差的减小. 下面 Morin, Nochetto and Siebert (2000) 的例子说明, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 中要求出现新内部节点的条件, 对通过网格细化减小能量误差是必要的.	lemma	lem:ch09-element-residual-reduction	ref	tex/chapters/chapter-09/section-05.tex:162	tex/chapters/chapter-09/section-05.tex:41	resolved
reference	因此 $\|u_{j+1}-u_j\|_E$ 度量全局能量误差的减小. 对足够光滑的数据, $\operatorname{osc}_j(T)$ 很小, 故推论~\ref{cor:ch09-estimator-level-reduction} 表明: 细化 $\mathcal T^j$ 中的单元时, $E_e(u_j)$ 能局部估计能量误差的减小. 下面 Morin, Nochetto and Siebert (2000) 的例子说明, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 中要求出现新内部节点的条件, 对通过网格细化减小能量误差是必要的.	lemma	lem:ch09-face-jump-reduction	ref	tex/chapters/chapter-09/section-05.tex:162	tex/chapters/chapter-09/section-05.tex:88	resolved
reference	考虑单位正方形 $\Omega=(0,1)\times(0,1)$ 上的变分问题~\eqref{eq:ch09-model-variational-problem}, 其中 $\alpha=1=f$. 令 $\mathcal T^1$ 是由正方形两条对角线所得的剖分(见图~\ref{fig:ch09-refinement-without-new-nodes}), $\mathcal T^2$ 是从 $\mathcal T^1$ 出发, 以 $(1/2,1/2)$ 作为 $\mathcal T^1$ 的最新顶点, 经过两次最新顶点二分所得的剖分(见同一图). 则与 $\mathcal T^1$ 对应的相容分片线性有限元解 $u_1$, 和与 $\mathcal T^2$ 对应的相容分片线性有限元解 $u_2$ 完全相同. 证明只需简单计算, 留作习题~\ref{exr:ch09-19}. 注意本例中 $\operatorname{osc}_1(\Omega)=0=\|u_2-u_1\|_E$, 这说明若网格未被适当细化, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 并不成立.	equation	eq:ch09-model-variational-problem	eqref	tex/chapters/chapter-09/section-05.tex:168	tex/chapters/chapter-09.tex:18	resolved
reference	考虑单位正方形 $\Omega=(0,1)\times(0,1)$ 上的变分问题~\eqref{eq:ch09-model-variational-problem}, 其中 $\alpha=1=f$. 令 $\mathcal T^1$ 是由正方形两条对角线所得的剖分(见图~\ref{fig:ch09-refinement-without-new-nodes}), $\mathcal T^2$ 是从 $\mathcal T^1$ 出发, 以 $(1/2,1/2)$ 作为 $\mathcal T^1$ 的最新顶点, 经过两次最新顶点二分所得的剖分(见同一图). 则与 $\mathcal T^1$ 对应的相容分片线性有限元解 $u_1$, 和与 $\mathcal T^2$ 对应的相容分片线性有限元解 $u_2$ 完全相同. 证明只需简单计算, 留作习题~\ref{exr:ch09-19}. 注意本例中 $\operatorname{osc}_1(\Omega)=0=\|u_2-u_1\|_E$, 这说明若网格未被适当细化, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 并不成立.	figure	fig:ch09-refinement-without-new-nodes	ref	tex/chapters/chapter-09/section-05.tex:168	tex/chapters/chapter-09/section-05.tex:175	resolved
reference	考虑单位正方形 $\Omega=(0,1)\times(0,1)$ 上的变分问题~\eqref{eq:ch09-model-variational-problem}, 其中 $\alpha=1=f$. 令 $\mathcal T^1$ 是由正方形两条对角线所得的剖分(见图~\ref{fig:ch09-refinement-without-new-nodes}), $\mathcal T^2$ 是从 $\mathcal T^1$ 出发, 以 $(1/2,1/2)$ 作为 $\mathcal T^1$ 的最新顶点, 经过两次最新顶点二分所得的剖分(见同一图). 则与 $\mathcal T^1$ 对应的相容分片线性有限元解 $u_1$, 和与 $\mathcal T^2$ 对应的相容分片线性有限元解 $u_2$ 完全相同. 证明只需简单计算, 留作习题~\ref{exr:ch09-19}. 注意本例中 $\operatorname{osc}_1(\Omega)=0=\|u_2-u_1\|_E$, 这说明若网格未被适当细化, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 并不成立.	unknown	exr:ch09-19	ref	tex/chapters/chapter-09/section-05.tex:168	tex/chapters/chapter-09/exercises.tex:160	resolved
reference	考虑单位正方形 $\Omega=(0,1)\times(0,1)$ 上的变分问题~\eqref{eq:ch09-model-variational-problem}, 其中 $\alpha=1=f$. 令 $\mathcal T^1$ 是由正方形两条对角线所得的剖分(见图~\ref{fig:ch09-refinement-without-new-nodes}), $\mathcal T^2$ 是从 $\mathcal T^1$ 出发, 以 $(1/2,1/2)$ 作为 $\mathcal T^1$ 的最新顶点, 经过两次最新顶点二分所得的剖分(见同一图). 则与 $\mathcal T^1$ 对应的相容分片线性有限元解 $u_1$, 和与 $\mathcal T^2$ 对应的相容分片线性有限元解 $u_2$ 完全相同. 证明只需简单计算, 留作习题~\ref{exr:ch09-19}. 注意本例中 $\operatorname{osc}_1(\Omega)=0=\|u_2-u_1\|_E$, 这说明若网格未被适当细化, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 并不成立.	lemma	lem:ch09-element-residual-reduction	ref	tex/chapters/chapter-09/section-05.tex:168	tex/chapters/chapter-09/section-05.tex:41	resolved
reference	考虑单位正方形 $\Omega=(0,1)\times(0,1)$ 上的变分问题~\eqref{eq:ch09-model-variational-problem}, 其中 $\alpha=1=f$. 令 $\mathcal T^1$ 是由正方形两条对角线所得的剖分(见图~\ref{fig:ch09-refinement-without-new-nodes}), $\mathcal T^2$ 是从 $\mathcal T^1$ 出发, 以 $(1/2,1/2)$ 作为 $\mathcal T^1$ 的最新顶点, 经过两次最新顶点二分所得的剖分(见同一图). 则与 $\mathcal T^1$ 对应的相容分片线性有限元解 $u_1$, 和与 $\mathcal T^2$ 对应的相容分片线性有限元解 $u_2$ 完全相同. 证明只需简单计算, 留作习题~\ref{exr:ch09-19}. 注意本例中 $\operatorname{osc}_1(\Omega)=0=\|u_2-u_1\|_E$, 这说明若网格未被适当细化, 引理~\ref{lem:ch09-element-residual-reduction} 和~\ref{lem:ch09-face-jump-reduction} 并不成立.	lemma	lem:ch09-face-jump-reduction	ref	tex/chapters/chapter-09/section-05.tex:168	tex/chapters/chapter-09/section-05.tex:88	resolved
reference	由式~\eqref{eq:ch09-data-oscillation}、$L^2$ 投影的最优性、式~\eqref{eq:ch09-refinement-size-upper-ratio} 和逆估计,	equation	eq:ch09-data-oscillation	eqref	tex/chapters/chapter-09/section-05.tex:207	tex/chapters/chapter-09/section-05.tex:21	resolved
reference	由式~\eqref{eq:ch09-data-oscillation}、$L^2$ 投影的最优性、式~\eqref{eq:ch09-refinement-size-upper-ratio} 和逆估计,	equation	eq:ch09-refinement-size-upper-ratio	eqref	tex/chapters/chapter-09/section-05.tex:207	tex/chapters/chapter-09/section-05.tex:187	resolved
reference	\item 细化 $\mathcal T^j$ 得到 $\mathcal T^{j+1}$, 并满足: (i) 剖分保持非退化; (ii) $\mathcal F_j'$ 中每个面内部都含有 $\mathcal T^{j+1}$ 的一个节点; (iii) 若 $e\in\mathcal F_j'$ 是 $T\in\mathcal T^j$ 的一个面, 则 $T$ 内部含有 $\mathcal T^{j+1}$ 的一个节点, 且 $T$ 的细化满足~\eqref{eq:ch09-refinement-size-lower-ratio}; (iv) 所有 $T\in\mathcal T_j'$ 的细化均以某个 $\gamma_2<1$ 满足~\eqref{eq:ch09-refinement-size-upper-ratio}.	equation	eq:ch09-refinement-size-lower-ratio	eqref	tex/chapters/chapter-09/section-05.tex:252	tex/chapters/chapter-09/section-05.tex:13	resolved
reference	\item 细化 $\mathcal T^j$ 得到 $\mathcal T^{j+1}$, 并满足: (i) 剖分保持非退化; (ii) $\mathcal F_j'$ 中每个面内部都含有 $\mathcal T^{j+1}$ 的一个节点; (iii) 若 $e\in\mathcal F_j'$ 是 $T\in\mathcal T^j$ 的一个面, 则 $T$ 内部含有 $\mathcal T^{j+1}$ 的一个节点, 且 $T$ 的细化满足~\eqref{eq:ch09-refinement-size-lower-ratio}; (iv) 所有 $T\in\mathcal T_j'$ 的细化均以某个 $\gamma_2<1$ 满足~\eqref{eq:ch09-refinement-size-upper-ratio}.	equation	eq:ch09-refinement-size-upper-ratio	eqref	tex/chapters/chapter-09/section-05.tex:252	tex/chapters/chapter-09/section-05.tex:187	resolved
reference	$\theta$ 和 $\eta$ 只依赖于 $\alpha(x)$、$\{\mathcal T^j\}_{j\geq1}$ 的形状正则性、式~\eqref{eq:ch09-refinement-size-lower-ratio} 和~\eqref{eq:ch09-refinement-size-upper-ratio} 中的 $\gamma_1,\gamma_2$, 以及式~\eqref{eq:ch09-estimator-marking} 和~\eqref{eq:ch09-oscillation-marking} 中的 $\theta_1,\theta_2$.	equation	eq:ch09-refinement-size-lower-ratio	eqref	tex/chapters/chapter-09/section-05.tex:268	tex/chapters/chapter-09/section-05.tex:13	resolved
reference	$\theta$ 和 $\eta$ 只依赖于 $\alpha(x)$、$\{\mathcal T^j\}_{j\geq1}$ 的形状正则性、式~\eqref{eq:ch09-refinement-size-lower-ratio} 和~\eqref{eq:ch09-refinement-size-upper-ratio} 中的 $\gamma_1,\gamma_2$, 以及式~\eqref{eq:ch09-estimator-marking} 和~\eqref{eq:ch09-oscillation-marking} 中的 $\theta_1,\theta_2$.	equation	eq:ch09-refinement-size-upper-ratio	eqref	tex/chapters/chapter-09/section-05.tex:268	tex/chapters/chapter-09/section-05.tex:187	resolved
reference	$\theta$ 和 $\eta$ 只依赖于 $\alpha(x)$、$\{\mathcal T^j\}_{j\geq1}$ 的形状正则性、式~\eqref{eq:ch09-refinement-size-lower-ratio} 和~\eqref{eq:ch09-refinement-size-upper-ratio} 中的 $\gamma_1,\gamma_2$, 以及式~\eqref{eq:ch09-estimator-marking} 和~\eqref{eq:ch09-oscillation-marking} 中的 $\theta_1,\theta_2$.	equation	eq:ch09-estimator-marking	eqref	tex/chapters/chapter-09/section-05.tex:268	tex/chapters/chapter-09/section-05.tex:240	resolved
reference	$\theta$ 和 $\eta$ 只依赖于 $\alpha(x)$、$\{\mathcal T^j\}_{j\geq1}$ 的形状正则性、式~\eqref{eq:ch09-refinement-size-lower-ratio} 和~\eqref{eq:ch09-refinement-size-upper-ratio} 中的 $\gamma_1,\gamma_2$, 以及式~\eqref{eq:ch09-estimator-marking} 和~\eqref{eq:ch09-oscillation-marking} 中的 $\theta_1,\theta_2$.	equation	eq:ch09-oscillation-marking	eqref	tex/chapters/chapter-09/section-05.tex:268	tex/chapters/chapter-09/section-05.tex:248	resolved
reference	以下用 $C_\ell$, $1\leq\ell\leq4$, 表示大于 $1$ 的正常数, 它们只依赖于 $\alpha(x),\gamma_1,\gamma_2$ 和 $\{\mathcal T^j\}_{j\geq1}$ 的形状正则性. 由式~\eqref{eq:ch09-global-estimator-upper-bound}、\eqref{eq:ch09-estimator-marking} 和推论~\ref{cor:ch09-estimator-level-reduction},	equation	eq:ch09-global-estimator-upper-bound	eqref	tex/chapters/chapter-09/section-05.tex:272	tex/chapters/chapter-09/section-02.tex:132	resolved
reference	以下用 $C_\ell$, $1\leq\ell\leq4$, 表示大于 $1$ 的正常数, 它们只依赖于 $\alpha(x),\gamma_1,\gamma_2$ 和 $\{\mathcal T^j\}_{j\geq1}$ 的形状正则性. 由式~\eqref{eq:ch09-global-estimator-upper-bound}、\eqref{eq:ch09-estimator-marking} 和推论~\ref{cor:ch09-estimator-level-reduction},	equation	eq:ch09-estimator-marking	eqref	tex/chapters/chapter-09/section-05.tex:272	tex/chapters/chapter-09/section-05.tex:240	resolved
reference	以下用 $C_\ell$, $1\leq\ell\leq4$, 表示大于 $1$ 的正常数, 它们只依赖于 $\alpha(x),\gamma_1,\gamma_2$ 和 $\{\mathcal T^j\}_{j\geq1}$ 的形状正则性. 由式~\eqref{eq:ch09-global-estimator-upper-bound}、\eqref{eq:ch09-estimator-marking} 和推论~\ref{cor:ch09-estimator-level-reduction},	corollary	cor:ch09-estimator-level-reduction	ref	tex/chapters/chapter-09/section-05.tex:272	tex/chapters/chapter-09/section-05.tex:143	resolved
reference	结合式~\eqref{eq:ch09-pythagoras-energy-errors} 得	equation	eq:ch09-pythagoras-energy-errors	eqref	tex/chapters/chapter-09/section-05.tex:283	tex/chapters/chapter-09/section-05.tex:158	resolved
reference	由引理~\ref{lem:ch09-oscillation-reduction},	lemma	lem:ch09-oscillation-reduction	ref	tex/chapters/chapter-09/section-05.tex:293	tex/chapters/chapter-09/section-05.tex:182	resolved
reference	由标记条件~\eqref{eq:ch09-oscillation-marking},	equation	eq:ch09-oscillation-marking	eqref	tex/chapters/chapter-09/section-05.tex:304	tex/chapters/chapter-09/section-05.tex:248	resolved
reference	因此由式~\eqref{eq:ch09-pythagoras-energy-errors} 和~\eqref{eq:ch09-global-oscillation-reduction-prebound},	equation	eq:ch09-pythagoras-energy-errors	eqref	tex/chapters/chapter-09/section-05.tex:311	tex/chapters/chapter-09/section-05.tex:158	resolved
reference	因此由式~\eqref{eq:ch09-pythagoras-energy-errors} 和~\eqref{eq:ch09-global-oscillation-reduction-prebound},	equation	eq:ch09-global-oscillation-reduction-prebound	eqref	tex/chapters/chapter-09/section-05.tex:311	tex/chapters/chapter-09/section-05.tex:297	resolved
reference	再选择 $\tau$ 使 $\chi=\rho+1/\tau<1$. 由式~\eqref{eq:ch09-energy-error-reduction} 和~\eqref{eq:ch09-global-oscillation-reduction},	equation	eq:ch09-energy-error-reduction	eqref	tex/chapters/chapter-09/section-05.tex:326	tex/chapters/chapter-09/section-05.tex:287	resolved
reference	再选择 $\tau$ 使 $\chi=\rho+1/\tau<1$. 由式~\eqref{eq:ch09-energy-error-reduction} 和~\eqref{eq:ch09-global-oscillation-reduction},	equation	eq:ch09-global-oscillation-reduction	eqref	tex/chapters/chapter-09/section-05.tex:326	tex/chapters/chapter-09/section-05.tex:315	resolved
reference	即得式~\eqref{eq:ch09-adaptive-contraction}.	equation	eq:ch09-adaptive-contraction	eqref	tex/chapters/chapter-09/section-05.tex:349	tex/chapters/chapter-09/section-05.tex:264	resolved
reference	到目前为止, 只讨论了高度细化网格上逼近质量的问题. 但是, 如果网格尺寸的大幅变化使相应线性方程组病态(参见第~\ref{sec:ch00-ritz-galerkin-approximation} 节), 求解这些方程组是否还合理? 本章余下部分说明, 只要对局部细化的网格施加某些限制并对基函数作自然缩放, 就不必出现这种情况. 许多材料取自 Bank and Scott (1989).	section	sec:ch00-ritz-galerkin-approximation	ref	tex/chapters/chapter-09/section-06.tex:7	tex/chapters/chapter-00.tex:96	resolved
reference	一种特别关心的情形是细化网格, 也许是自适应地细化, 以处理区域边界角点或微分方程系数不连续点处产生的奇性. 直观上, 线性系统可能出现很大的特征值比, 从而条件数很大, 因为最大与最小网格尺寸之比很大. 但下面将证明, 若基函数采用自然缩放且网格按照定义~\ref{def:ch04-mesh-family-regularity} 非退化, 就并非如此.	definition	def:ch04-mesh-family-regularity	ref	tex/chapters/chapter-09/section-06.tex:11	tex/chapters/chapter-04.tex:977	resolved
reference	考虑变分形式为式~\eqref{eq:ch09-diffusion-form} 的问题. 现在写成 $\mathcal T^h=\mathcal T_N$, 以强调自由度数 $N$ 是关键参数而非网格尺寸. 令 $V_N$ 为相应有限元空间, 取它的一组基 $\{\psi_i:i=1,\ldots,N\}$. 对给定的 $V_N$ 基, 定义矩阵 $\mathbf A$ 和向量 $\mathbf F$:	equation	eq:ch09-diffusion-form	eqref	tex/chapters/chapter-09/section-06.tex:15	tex/chapters/chapter-09.tex:26	resolved
reference	设 $u^N$ 是标准变分问题~\eqref{eq:ch02-ritz-galerkin-problem} 在 $V_N$ 上、变分形式取~\eqref{eq:ch09-diffusion-form} 时的解. 该问题等价于求解	equation	eq:ch02-ritz-galerkin-problem	eqref	tex/chapters/chapter-09/section-06.tex:23	tex/chapters/chapter-02.tex:602	resolved
reference	设 $u^N$ 是标准变分问题~\eqref{eq:ch02-ritz-galerkin-problem} 在 $V_N$ 上、变分形式取~\eqref{eq:ch09-diffusion-form} 时的解. 该问题等价于求解	equation	eq:ch09-diffusion-form	eqref	tex/chapters/chapter-09/section-06.tex:23	tex/chapters/chapter-09.tex:26	resolved
reference	对第~\ref{chap:ch04-polynomial-approximation} 章研究的所有 $V_N$, 下列性质都成立: 存在常数 $c_5$, 使 $\{\psi_i:i=1,\ldots,N\}$ 作为局部基满足	chapter	chap:ch04-polynomial-approximation	ref	tex/chapters/chapter-09/section-06.tex:30	tex/chapters/chapter-04.tex:5	resolved
reference	假设 $\Omega$ 是 Lipschitz 区域, 从而排除 ``slit'' 区域. 当 $n\geq3$ 时, Sobolev 不等式(见习题~\ref{exr:ch08-11})给出	unknown	exr:ch08-11	ref	tex/chapters/chapter-09/section-06.tex:50	tex/chapters/chapter-08/exercises.tex:57	resolved
reference	实际中只有有限个有限剖分, 且任意有限元族都是非退化的. 不过, 以下所有常数均以定义~\ref{def:ch04-mesh-family-regularity} 中的参数 $\rho$ 表示其界.	definition	def:ch04-mesh-family-regularity	ref	tex/chapters/chapter-09/section-06.tex:67	tex/chapters/chapter-04.tex:977	resolved
