Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	当 $\Gamma$ 既非空集也非整个边界时, 条件~\eqref{eq:ch05-conforming-subspace-condition} 和~\eqref{eq:ch05-interpolated-space-condition} 对剖分施加约束. 必须选择网格, 使其与边界条件由 Dirichlet 型转为 Neumann 型的位置适当对齐. 例如在二维中, 若使用 Lagrange 元, 并保证边界条件改变的点是三角剖分的顶点, 则定义	equation	eq:ch05-conforming-subspace-condition	eqref	tex/chapters/chapter-05/section-04.tex:45	tex/chapters/chapter-05/section-04.tex:18	resolved
reference	当 $\Gamma$ 既非空集也非整个边界时, 条件~\eqref{eq:ch05-conforming-subspace-condition} 和~\eqref{eq:ch05-interpolated-space-condition} 对剖分施加约束. 必须选择网格, 使其与边界条件由 Dirichlet 型转为 Neumann 型的位置适当对齐. 例如在二维中, 若使用 Lagrange 元, 并保证边界条件改变的点是三角剖分的顶点, 则定义	equation	eq:ch05-interpolated-space-condition	eqref	tex/chapters/chapter-05/section-04.tex:45	tex/chapters/chapter-05/section-04.tex:25	resolved
reference	等价于把 $V_h$ 定义为在 $\Gamma$ 所含边上为零的分片多项式空间. 由于网格的选取使 $\Gamma$ 所含边构成 $\Gamma$ 的一个剖分, 条件~\eqref{eq:ch05-conforming-subspace-condition} 成立. 另一方面, 若 $V_h$ 中函数为零的边集过小, 条件~\eqref{eq:ch05-conforming-subspace-condition} 失败; 若过大, 条件~\eqref{eq:ch05-interpolated-space-condition} 失败. 对纯 Dirichlet 数据, 即 $\Gamma=\partial\Omega$, $V_h$ 就是在整个边界上为零的分片多项式集合. 对纯 Neumann 数据, 即 $\Gamma=\varnothing$, $V_h$ 是边界上没有约束的全部分片多项式集合.	equation	eq:ch05-conforming-subspace-condition	eqref	tex/chapters/chapter-05/section-04.tex:50	tex/chapters/chapter-05/section-04.tex:18	resolved
reference	等价于把 $V_h$ 定义为在 $\Gamma$ 所含边上为零的分片多项式空间. 由于网格的选取使 $\Gamma$ 所含边构成 $\Gamma$ 的一个剖分, 条件~\eqref{eq:ch05-conforming-subspace-condition} 成立. 另一方面, 若 $V_h$ 中函数为零的边集过小, 条件~\eqref{eq:ch05-conforming-subspace-condition} 失败; 若过大, 条件~\eqref{eq:ch05-interpolated-space-condition} 失败. 对纯 Dirichlet 数据, 即 $\Gamma=\partial\Omega$, $V_h$ 就是在整个边界上为零的分片多项式集合. 对纯 Neumann 数据, 即 $\Gamma=\varnothing$, $V_h$ 是边界上没有约束的全部分片多项式集合.	equation	eq:ch05-conforming-subspace-condition	eqref	tex/chapters/chapter-05/section-04.tex:50	tex/chapters/chapter-05/section-04.tex:18	resolved
reference	等价于把 $V_h$ 定义为在 $\Gamma$ 所含边上为零的分片多项式空间. 由于网格的选取使 $\Gamma$ 所含边构成 $\Gamma$ 的一个剖分, 条件~\eqref{eq:ch05-conforming-subspace-condition} 成立. 另一方面, 若 $V_h$ 中函数为零的边集过小, 条件~\eqref{eq:ch05-conforming-subspace-condition} 失败; 若过大, 条件~\eqref{eq:ch05-interpolated-space-condition} 失败. 对纯 Dirichlet 数据, 即 $\Gamma=\partial\Omega$, $V_h$ 就是在整个边界上为零的分片多项式集合. 对纯 Neumann 数据, 即 $\Gamma=\varnothing$, $V_h$ 是边界上没有约束的全部分片多项式集合.	equation	eq:ch05-interpolated-space-condition	eqref	tex/chapters/chapter-05/section-04.tex:50	tex/chapters/chapter-05/section-04.tex:25	resolved
reference	现在考虑 $u-u_h$ 的 $L^2$ 范数误差估计. 为估计 $\|u-u_h\|_{L^2(\Omega)}$, 使用与第~\ref{sec:ch00-relation-to-difference-methods} 节之后的一维论证相同的``对偶性''方法. 令 $w$ 为下列问题的解:	section	sec:ch00-relation-to-difference-methods	ref	tex/chapters/chapter-05/section-04.tex:53	tex/chapters/chapter-00.tex:437	resolved
reference	现在假设等价问题~\eqref{eq:ch05-dual-poisson-problem} 和~\eqref{eq:ch05-dual-poisson-variational-problem} 具有性质	equation	eq:ch05-dual-poisson-problem	eqref	tex/chapters/chapter-05/section-04.tex:82	tex/chapters/chapter-05/section-04.tex:57	resolved
reference	现在假设等价问题~\eqref{eq:ch05-dual-poisson-problem} 和~\eqref{eq:ch05-dual-poisson-variational-problem} 具有性质	equation	eq:ch05-dual-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-04.tex:82	tex/chapters/chapter-05/section-04.tex:68	resolved
reference	假设条件~\eqref{eq:ch05-h1-interpolation-order}、\eqref{eq:ch05-conforming-subspace-condition}、\eqref{eq:ch05-interpolated-space-condition} 和~\eqref{eq:ch05-elliptic-regularity-h2} 成立. 则	equation	eq:ch05-h1-interpolation-order	eqref	tex/chapters/chapter-05/section-04.tex:94	tex/chapters/chapter-05/section-04.tex:11	resolved
reference	假设条件~\eqref{eq:ch05-h1-interpolation-order}、\eqref{eq:ch05-conforming-subspace-condition}、\eqref{eq:ch05-interpolated-space-condition} 和~\eqref{eq:ch05-elliptic-regularity-h2} 成立. 则	equation	eq:ch05-conforming-subspace-condition	eqref	tex/chapters/chapter-05/section-04.tex:94	tex/chapters/chapter-05/section-04.tex:18	resolved
reference	假设条件~\eqref{eq:ch05-h1-interpolation-order}、\eqref{eq:ch05-conforming-subspace-condition}、\eqref{eq:ch05-interpolated-space-condition} 和~\eqref{eq:ch05-elliptic-regularity-h2} 成立. 则	equation	eq:ch05-interpolated-space-condition	eqref	tex/chapters/chapter-05/section-04.tex:94	tex/chapters/chapter-05/section-04.tex:25	resolved
reference	假设条件~\eqref{eq:ch05-h1-interpolation-order}、\eqref{eq:ch05-conforming-subspace-condition}、\eqref{eq:ch05-interpolated-space-condition} 和~\eqref{eq:ch05-elliptic-regularity-h2} 成立. 则	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-05/section-04.tex:94	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	非齐次边界条件也容易处理. 例如, 设要求解式~\eqref{eq:ch05-poisson-equation}, 其边界条件为	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-04.tex:103	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	其中 $g_D,g_N$ 已知. 为简单起见, 假设 $g_D$ 定义在整个 $\Omega$ 上, $g_D\in H^1(\Omega)$, 且 $g_N\in L^2(\partial\Omega\setminus\Gamma)$. 令 $V$ 为式~\eqref{eq:ch05-mixed-variational-space} 中的空间. 则式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data} 的变分表述为: 求 $u$, 使 $u-g_D\in V$, 且	equation	eq:ch05-mixed-variational-space	eqref	tex/chapters/chapter-05/section-04.tex:112	tex/chapters/chapter-05/section-01.tex:40	resolved
reference	其中 $g_D,g_N$ 已知. 为简单起见, 假设 $g_D$ 定义在整个 $\Omega$ 上, $g_D\in H^1(\Omega)$, 且 $g_N\in L^2(\partial\Omega\setminus\Gamma)$. 令 $V$ 为式~\eqref{eq:ch05-mixed-variational-space} 中的空间. 则式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data} 的变分表述为: 求 $u$, 使 $u-g_D\in V$, 且	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-04.tex:112	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	其中 $g_D,g_N$ 已知. 为简单起见, 假设 $g_D$ 定义在整个 $\Omega$ 上, $g_D\in H^1(\Omega)$, 且 $g_N\in L^2(\partial\Omega\setminus\Gamma)$. 令 $V$ 为式~\eqref{eq:ch05-mixed-variational-space} 中的空间. 则式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data} 的变分表述为: 求 $u$, 使 $u-g_D\in V$, 且	equation	eq:ch05-inhomogeneous-boundary-data	eqref	tex/chapters/chapter-05/section-04.tex:112	tex/chapters/chapter-05/section-04.tex:107	resolved
reference	这些表述的等价性由命题~\ref{prop:ch05-green-identity} 得到:	proposition	prop:ch05-green-identity	ref	tex/chapters/chapter-05/section-04.tex:128	tex/chapters/chapter-05/section-01.tex:82	resolved
reference	对任意 $v\in V$ 成立. 因而若 $u$ 满足式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data}, 则式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem} 随即成立. 反之, 若 $u$ 满足式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem}, 取在 $\partial\Omega$ 附近为零的 $v$, 可知式~\eqref{eq:ch05-poisson-equation} 成立, 从而	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-04.tex:138	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	对任意 $v\in V$ 成立. 因而若 $u$ 满足式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data}, 则式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem} 随即成立. 反之, 若 $u$ 满足式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem}, 取在 $\partial\Omega$ 附近为零的 $v$, 可知式~\eqref{eq:ch05-poisson-equation} 成立, 从而	equation	eq:ch05-inhomogeneous-boundary-data	eqref	tex/chapters/chapter-05/section-04.tex:138	tex/chapters/chapter-05/section-04.tex:107	resolved
reference	对任意 $v\in V$ 成立. 因而若 $u$ 满足式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data}, 则式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem} 随即成立. 反之, 若 $u$ 满足式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem}, 取在 $\partial\Omega$ 附近为零的 $v$, 可知式~\eqref{eq:ch05-poisson-equation} 成立, 从而	equation	eq:ch05-inhomogeneous-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-04.tex:138	tex/chapters/chapter-05/section-04.tex:117	resolved
reference	对任意 $v\in V$ 成立. 因而若 $u$ 满足式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data}, 则式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem} 随即成立. 反之, 若 $u$ 满足式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem}, 取在 $\partial\Omega$ 附近为零的 $v$, 可知式~\eqref{eq:ch05-poisson-equation} 成立, 从而	equation	eq:ch05-inhomogeneous-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-04.tex:138	tex/chapters/chapter-05/section-04.tex:117	resolved
reference	对任意 $v\in V$ 成立. 因而若 $u$ 满足式~\eqref{eq:ch05-poisson-equation}、\eqref{eq:ch05-inhomogeneous-boundary-data}, 则式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem} 随即成立. 反之, 若 $u$ 满足式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem}, 取在 $\partial\Omega$ 附近为零的 $v$, 可知式~\eqref{eq:ch05-poisson-equation} 成立, 从而	equation	eq:ch05-poisson-equation	eqref	tex/chapters/chapter-05/section-04.tex:138	tex/chapters/chapter-05/section-01.tex:10	resolved
reference	像命题~\ref{prop:ch05-variational-implies-classical} 的证明那样选择 $v$, 即得式~\eqref{eq:ch05-inhomogeneous-boundary-data}.	proposition	prop:ch05-variational-implies-classical	ref	tex/chapters/chapter-05/section-04.tex:145	tex/chapters/chapter-05/section-01.tex:124	resolved
reference	像命题~\ref{prop:ch05-variational-implies-classical} 的证明那样选择 $v$, 即得式~\eqref{eq:ch05-inhomogeneous-boundary-data}.	equation	eq:ch05-inhomogeneous-boundary-data	eqref	tex/chapters/chapter-05/section-04.tex:145	tex/chapters/chapter-05/section-04.tex:107	resolved
reference	式~\eqref{eq:ch05-inhomogeneous-poisson-variational-problem} 的有限元逼近通常使用 Dirichlet 数据的插值函数 $I^h g_D$. 与前面相同选取 $V_h\subset V$, 求 $u_h$, 使 $u_h-I^h g_D\in V_h$, 且	equation	eq:ch05-inhomogeneous-poisson-variational-problem	eqref	tex/chapters/chapter-05/section-04.tex:147	tex/chapters/chapter-05/section-04.tex:117	resolved
reference	练习~\ref{exr:ch05-10} 要求证明解~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的定理~\ref{thm:ch05-poisson-h1-error} 和定理~\ref{thm:ch05-poisson-l2-error} 类似结论. 为高效且准确地计算式~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的右端, 还可能需要进一步逼近; 可用 $f$ 和 $g_N$ 的插值函数实现(参见练习~\ref{exr:ch05-11}).	unknown	exr:ch05-10	ref	tex/chapters/chapter-05/section-04.tex:155	tex/chapters/chapter-05/exercises.tex:88	resolved
reference	练习~\ref{exr:ch05-10} 要求证明解~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的定理~\ref{thm:ch05-poisson-h1-error} 和定理~\ref{thm:ch05-poisson-l2-error} 类似结论. 为高效且准确地计算式~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的右端, 还可能需要进一步逼近; 可用 $f$ 和 $g_N$ 的插值函数实现(参见练习~\ref{exr:ch05-11}).	equation	eq:ch05-discrete-inhomogeneous-poisson	eqref	tex/chapters/chapter-05/section-04.tex:155	tex/chapters/chapter-05/section-04.tex:151	resolved
reference	练习~\ref{exr:ch05-10} 要求证明解~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的定理~\ref{thm:ch05-poisson-h1-error} 和定理~\ref{thm:ch05-poisson-l2-error} 类似结论. 为高效且准确地计算式~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的右端, 还可能需要进一步逼近; 可用 $f$ 和 $g_N$ 的插值函数实现(参见练习~\ref{exr:ch05-11}).	theorem	thm:ch05-poisson-h1-error	ref	tex/chapters/chapter-05/section-04.tex:155	tex/chapters/chapter-05/section-04.tex:32	resolved
reference	练习~\ref{exr:ch05-10} 要求证明解~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的定理~\ref{thm:ch05-poisson-h1-error} 和定理~\ref{thm:ch05-poisson-l2-error} 类似结论. 为高效且准确地计算式~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的右端, 还可能需要进一步逼近; 可用 $f$ 和 $g_N$ 的插值函数实现(参见练习~\ref{exr:ch05-11}).	theorem	thm:ch05-poisson-l2-error	ref	tex/chapters/chapter-05/section-04.tex:155	tex/chapters/chapter-05/section-04.tex:93	resolved
reference	练习~\ref{exr:ch05-10} 要求证明解~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的定理~\ref{thm:ch05-poisson-h1-error} 和定理~\ref{thm:ch05-poisson-l2-error} 类似结论. 为高效且准确地计算式~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的右端, 还可能需要进一步逼近; 可用 $f$ 和 $g_N$ 的插值函数实现(参见练习~\ref{exr:ch05-11}).	equation	eq:ch05-discrete-inhomogeneous-poisson	eqref	tex/chapters/chapter-05/section-04.tex:155	tex/chapters/chapter-05/section-04.tex:151	resolved
reference	练习~\ref{exr:ch05-10} 要求证明解~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的定理~\ref{thm:ch05-poisson-h1-error} 和定理~\ref{thm:ch05-poisson-l2-error} 类似结论. 为高效且准确地计算式~\eqref{eq:ch05-discrete-inhomogeneous-poisson} 的右端, 还可能需要进一步逼近; 可用 $f$ 和 $g_N$ 的插值函数实现(参见练习~\ref{exr:ch05-11}).	unknown	exr:ch05-11	ref	tex/chapters/chapter-05/section-04.tex:155	tex/chapters/chapter-05/exercises.tex:107	resolved
reference	本节考察估计~\eqref{eq:ch05-elliptic-regularity-h2} 的有效性. 首先研究整个 $\mathbb R^n$ 上的问题以说明其动机. 将自由使用 Fourier 变换的性质:	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-05/section-05.tex:6	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	条件~\eqref{eq:ch05-elliptic-regularity-h2} 意味着能用二阶导数的某个特定组合控制所有二阶导数. 这是因为	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-05/section-05.tex:17	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	这就证明了该特殊情形的式~\eqref{eq:ch05-elliptic-regularity-h2}.	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-05/section-05.tex:36	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	若 $\Omega$ 的边界光滑, 且 $\Gamma$ 为空或为整个 $\partial\Omega$, 则式~\eqref{eq:ch05-elliptic-regularity-h2} 成立(Friedman 1976, Rauch 1991). 当 $n=2$、$\Omega$ 凸, 且 $\Gamma$ 仍为空或为整个 $\partial\Omega$ 时, 该式也成立(Grisvard 1985). 更一般地, 有如下估计, 其中假设 $\Omega$ 有界:	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-05/section-05.tex:38	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	其中 $\mu$ 依赖于 $\partial\Omega$(Dauge 1988). 当 $\Omega$ 既不光滑也不凸时, 式~\eqref{eq:ch05-elliptic-regularity-h2} 不成立, 下面给出例子.	equation	eq:ch05-elliptic-regularity-h2	eqref	tex/chapters/chapter-05/section-05.tex:46	tex/chapters/chapter-05/section-04.tex:86	resolved
reference	上为零. 这恰是例~\ref{ex:ch05-nonconvex-sector-singularity} 中 $\beta=1/2$ 时的边界条件, 即一个裂口区域. 取该问题的解	example-or-exercise	ex:ch05-nonconvex-sector-singularity	ref	tex/chapters/chapter-05/section-05.tex:104	tex/chapters/chapter-05/section-05.tex:50	resolved
reference	最后为完整起见, 指出式~\eqref{eq:ch05-w2p-elliptic-regularity} 中 $p\ne1,\infty$ 的限制是尖锐的. 下面给出 $p=\infty$ 时不成立的例子. 令 $u(x,y)=xy\log r$, 其中 $r^2=x^2+y^2$. 则	equation	eq:ch05-w2p-elliptic-regularity	eqref	tex/chapters/chapter-05/section-05.tex:115	tex/chapters/chapter-05/section-05.tex:42	resolved
reference	例如, 若对所有 $x\in\Omega$, $(a_{ij}(x))$ 是单位矩阵, 就得到前面研究的 Laplace 算子, 且可取 $\alpha=1$. 与式~\eqref{eq:ch05-symmetric-elliptic-operator} 相联系的自然双线性形式为	equation	eq:ch05-symmetric-elliptic-operator	eqref	tex/chapters/chapter-05/section-06.tex:25	tex/chapters/chapter-05/section-06.tex:21	resolved
reference	注意并未假设系数具有任何光滑性, 因而允许不连续系数. 这不会给变分表述带来困难, 但式~\eqref{eq:ch05-symmetric-elliptic-operator} 中对不连续函数作微分需要进一步论证, 例如可通过变分表述本身. 在式~\eqref{eq:ch05-uniform-ellipticity} 中以 $\partial v/\partial x_i$ 代替 $\xi_i$ 并积分, 立即得到下述估计.	equation	eq:ch05-symmetric-elliptic-operator	eqref	tex/chapters/chapter-05/section-06.tex:34	tex/chapters/chapter-05/section-06.tex:21	resolved
reference	注意并未假设系数具有任何光滑性, 因而允许不连续系数. 这不会给变分表述带来困难, 但式~\eqref{eq:ch05-symmetric-elliptic-operator} 中对不连续函数作微分需要进一步论证, 例如可通过变分表述本身. 在式~\eqref{eq:ch05-uniform-ellipticity} 中以 $\partial v/\partial x_i$ 代替 $\xi_i$ 并积分, 立即得到下述估计.	equation	eq:ch05-uniform-ellipticity	eqref	tex/chapters/chapter-05/section-06.tex:34	tex/chapters/chapter-05/section-06.tex:11	resolved
reference	设系数矩阵满足式~\eqref{eq:ch05-uniform-ellipticity}. 则相应双线性形式~\eqref{eq:ch05-symmetric-elliptic-bilinear-form} 满足	equation	eq:ch05-uniform-ellipticity	eqref	tex/chapters/chapter-05/section-06.tex:39	tex/chapters/chapter-05/section-06.tex:11	resolved
reference	设系数矩阵满足式~\eqref{eq:ch05-uniform-ellipticity}. 则相应双线性形式~\eqref{eq:ch05-symmetric-elliptic-bilinear-form} 满足	equation	eq:ch05-symmetric-elliptic-bilinear-form	eqref	tex/chapters/chapter-05/section-06.tex:39	tex/chapters/chapter-05/section-06.tex:29	resolved
reference	其中 $\alpha$ 是式~\eqref{eq:ch05-uniform-ellipticity} 中的常数.	equation	eq:ch05-uniform-ellipticity	eqref	tex/chapters/chapter-05/section-06.tex:45	tex/chapters/chapter-05/section-06.tex:11	resolved
reference	与一般形式~\eqref{eq:ch05-symmetric-elliptic-bilinear-form} 相联系的自然边界条件比式~\eqref{eq:ch05-pure-neumann-condition} 更复杂. 在命题~\ref{prop:ch05-sobolev-integration-by-parts} 中取 $v:=-a_{ji}\partial u/\partial x_j$, 再对 $i$ 求和(交换 $i,j$ 后), 得	equation	eq:ch05-symmetric-elliptic-bilinear-form	eqref	tex/chapters/chapter-05/section-06.tex:48	tex/chapters/chapter-05/section-06.tex:29	resolved
reference	与一般形式~\eqref{eq:ch05-symmetric-elliptic-bilinear-form} 相联系的自然边界条件比式~\eqref{eq:ch05-pure-neumann-condition} 更复杂. 在命题~\ref{prop:ch05-sobolev-integration-by-parts} 中取 $v:=-a_{ji}\partial u/\partial x_j$, 再对 $i$ 求和(交换 $i,j$ 后), 得	equation	eq:ch05-pure-neumann-condition	eqref	tex/chapters/chapter-05/section-06.tex:48	tex/chapters/chapter-05/section-02.tex:11	resolved
reference	与一般形式~\eqref{eq:ch05-symmetric-elliptic-bilinear-form} 相联系的自然边界条件比式~\eqref{eq:ch05-pure-neumann-condition} 更复杂. 在命题~\ref{prop:ch05-sobolev-integration-by-parts} 中取 $v:=-a_{ji}\partial u/\partial x_j$, 再对 $i$ 求和(交换 $i,j$ 后), 得	proposition	prop:ch05-sobolev-integration-by-parts	ref	tex/chapters/chapter-05/section-06.tex:48	tex/chapters/chapter-05/section-01.tex:67	resolved
reference	变分形式~\eqref{eq:ch05-symmetric-elliptic-bilinear-form} 是对称的. 实际问题中一般也会出现非对称问题. 微分形式为	equation	eq:ch05-symmetric-elliptic-bilinear-form	eqref	tex/chapters/chapter-05/section-06.tex:64	tex/chapters/chapter-05/section-06.tex:29	resolved
reference	假设式~\eqref{eq:ch05-uniform-ellipticity} 成立, 且 $b_k\in L^\infty(\Omega)$, $k=0,\ldots,n$. 则存在常数 $K<\infty$, 使	equation	eq:ch05-uniform-ellipticity	eqref	tex/chapters/chapter-05/section-06.tex:88	tex/chapters/chapter-05/section-06.tex:11	resolved
reference	其中 $\alpha$ 是式~\eqref{eq:ch05-uniform-ellipticity} 中的常数.	equation	eq:ch05-uniform-ellipticity	eqref	tex/chapters/chapter-05/section-06.tex:95	tex/chapters/chapter-05/section-06.tex:11	resolved
reference	由引理~\ref{lem:ch05-elliptic-energy-lower-bound},	lemma	lem:ch05-elliptic-energy-lower-bound	ref	tex/chapters/chapter-05/section-06.tex:99	tex/chapters/chapter-05/section-06.tex:38	resolved
reference	由算术--几何平均不等式~\eqref{eq:ch00-young-inequality-delta}, 得	equation	eq:ch00-young-inequality-delta	eqref	tex/chapters/chapter-05/section-06.tex:147	tex/chapters/chapter-00.tex:803	resolved
reference	Gårding 不等式可解释如下. 给定椭圆算子 $A$, 存在常数 $K_0$, 使对所有 $K>K_0$, $A+K$ 的变分问题在整个 $H^1$ 上具有强制性, 从而式~\eqref{eq:ch05-mixed-boundary-conditions} 形式的任意边界条件都给出适定问题. 一般而言, 当 $K\leq K_0$ 时可能出现进一步约束, 如第~\ref{sec:ch05-pure-neumann-problem} 节研究的纯 Neumann 问题. 特别地, 可证明(Agmon 1965)存在一列没有有限聚点的值 $K_1>K_2>\cdots$(即 $A$ 的特征值), 使得只要对任意 $i$ 有 $K\ne K_i$, 与 $A+K$ 相联系的变分问题就有唯一解. $A+K_i$ 问题也可在有限个线性约束下求解, 这些约束与第~\ref{sec:ch05-pure-neumann-problem} 节中的约束相似. 此外, 若所有系数和边界足够光滑, 当边界条件为纯 Neumann 条件~\eqref{eq:ch05-pure-neumann-condition} 或纯 Dirichlet 条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\partial\Omega$)时, 解光滑且	equation	eq:ch05-mixed-boundary-conditions	eqref	tex/chapters/chapter-05/section-06.tex:163	tex/chapters/chapter-05/section-01.tex:22	resolved
reference	Gårding 不等式可解释如下. 给定椭圆算子 $A$, 存在常数 $K_0$, 使对所有 $K>K_0$, $A+K$ 的变分问题在整个 $H^1$ 上具有强制性, 从而式~\eqref{eq:ch05-mixed-boundary-conditions} 形式的任意边界条件都给出适定问题. 一般而言, 当 $K\leq K_0$ 时可能出现进一步约束, 如第~\ref{sec:ch05-pure-neumann-problem} 节研究的纯 Neumann 问题. 特别地, 可证明(Agmon 1965)存在一列没有有限聚点的值 $K_1>K_2>\cdots$(即 $A$ 的特征值), 使得只要对任意 $i$ 有 $K\ne K_i$, 与 $A+K$ 相联系的变分问题就有唯一解. $A+K_i$ 问题也可在有限个线性约束下求解, 这些约束与第~\ref{sec:ch05-pure-neumann-problem} 节中的约束相似. 此外, 若所有系数和边界足够光滑, 当边界条件为纯 Neumann 条件~\eqref{eq:ch05-pure-neumann-condition} 或纯 Dirichlet 条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\partial\Omega$)时, 解光滑且	section	sec:ch05-pure-neumann-problem	ref	tex/chapters/chapter-05/section-06.tex:163	tex/chapters/chapter-05/section-02.tex:3	resolved
reference	Gårding 不等式可解释如下. 给定椭圆算子 $A$, 存在常数 $K_0$, 使对所有 $K>K_0$, $A+K$ 的变分问题在整个 $H^1$ 上具有强制性, 从而式~\eqref{eq:ch05-mixed-boundary-conditions} 形式的任意边界条件都给出适定问题. 一般而言, 当 $K\leq K_0$ 时可能出现进一步约束, 如第~\ref{sec:ch05-pure-neumann-problem} 节研究的纯 Neumann 问题. 特别地, 可证明(Agmon 1965)存在一列没有有限聚点的值 $K_1>K_2>\cdots$(即 $A$ 的特征值), 使得只要对任意 $i$ 有 $K\ne K_i$, 与 $A+K$ 相联系的变分问题就有唯一解. $A+K_i$ 问题也可在有限个线性约束下求解, 这些约束与第~\ref{sec:ch05-pure-neumann-problem} 节中的约束相似. 此外, 若所有系数和边界足够光滑, 当边界条件为纯 Neumann 条件~\eqref{eq:ch05-pure-neumann-condition} 或纯 Dirichlet 条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\partial\Omega$)时, 解光滑且	section	sec:ch05-pure-neumann-problem	ref	tex/chapters/chapter-05/section-06.tex:163	tex/chapters/chapter-05/section-02.tex:3	resolved
reference	Gårding 不等式可解释如下. 给定椭圆算子 $A$, 存在常数 $K_0$, 使对所有 $K>K_0$, $A+K$ 的变分问题在整个 $H^1$ 上具有强制性, 从而式~\eqref{eq:ch05-mixed-boundary-conditions} 形式的任意边界条件都给出适定问题. 一般而言, 当 $K\leq K_0$ 时可能出现进一步约束, 如第~\ref{sec:ch05-pure-neumann-problem} 节研究的纯 Neumann 问题. 特别地, 可证明(Agmon 1965)存在一列没有有限聚点的值 $K_1>K_2>\cdots$(即 $A$ 的特征值), 使得只要对任意 $i$ 有 $K\ne K_i$, 与 $A+K$ 相联系的变分问题就有唯一解. $A+K_i$ 问题也可在有限个线性约束下求解, 这些约束与第~\ref{sec:ch05-pure-neumann-problem} 节中的约束相似. 此外, 若所有系数和边界足够光滑, 当边界条件为纯 Neumann 条件~\eqref{eq:ch05-pure-neumann-condition} 或纯 Dirichlet 条件(式~\eqref{eq:ch05-mixed-boundary-conditions} 中 $\Gamma=\partial\Omega$)时, 解光滑且	equation	eq:ch05-pure-neumann-condition	eqref	tex/chapters/chapter-05/section-06.tex:163	tex/chapters/chapter-05/section-02.tex:11	resolved
