Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则对所有 $z\in\overline\Omega$,	equation	eq:ch08-weighted-interpolation-estimates	eqref	tex/chapters/chapter-08/section-03.tex:215	tex/chapters/chapter-08/section-01.tex:87	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则对所有 $z\in\overline\Omega$,	equation	eq:ch08-interpolation-orthogonality	eqref	tex/chapters/chapter-08/section-03.tex:215	tex/chapters/chapter-08/section-01.tex:101	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则对所有 $z\in\overline\Omega$,	equation	eq:ch08-weighted-inverse-estimate	eqref	tex/chapters/chapter-08/section-03.tex:215	tex/chapters/chapter-08/section-01.tex:109	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则对所有 $z\in\overline\Omega$,	equation	eq:ch08-primal-problem	eqref	tex/chapters/chapter-08/section-03.tex:215	tex/chapters/chapter-08/section-01.tex:25	resolved
reference	设 $d=2$ 或 $3$, 式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>d$ 成立, 且 $0<\lambda<2(1-d/\mu)$. 设有限元空间满足式~\eqref{eq:ch08-weighted-interpolation-estimates}、式~\eqref{eq:ch08-interpolation-orthogonality} 和式~\eqref{eq:ch08-weighted-inverse-estimate}. 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, $w_h$ 解式~\eqref{eq:ch08-galerkin-problem}. 则对所有 $z\in\overline\Omega$,	equation	eq:ch08-galerkin-problem	eqref	tex/chapters/chapter-08/section-03.tex:215	tex/chapters/chapter-08/section-01.tex:120	resolved
reference	为完成引理~\ref{lem:ch08-weighted-green-error} 的证明, 将定理~\ref{thm:ch08-weighted-galerkin-quasioptimality} 应用于 $w=g^z$. 需证明	lemma	lem:ch08-weighted-green-error	ref	tex/chapters/chapter-08/section-03.tex:224	tex/chapters/chapter-08/section-02.tex:85	resolved
reference	为完成引理~\ref{lem:ch08-weighted-green-error} 的证明, 将定理~\ref{thm:ch08-weighted-galerkin-quasioptimality} 应用于 $w=g^z$. 需证明	theorem	thm:ch08-weighted-galerkin-quasioptimality	ref	tex/chapters/chapter-08/section-03.tex:224	tex/chapters/chapter-08/section-03.tex:214	resolved
reference	设 $d\leq3$, $0<\lambda<1$, 且当 $d=2$ 时 $a_{ij}\in W_p^1(\Omega)$ 对某个 $p>2$, 当 $d=3$ 时对某个 $p\geq12/5$; $i,j=1,\ldots,d$. 再假设式~\eqref{eq:ch08-primal-regularity} 对某个 $\mu>2d/(4-\lambda)$ 成立. 则	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-03.tex:236	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	其中 $\sigma$ 为引理~\ref{lem:ch08-weighted-adjoint-regularity} 中定义的权函数.	lemma	lem:ch08-weighted-adjoint-regularity	ref	tex/chapters/chapter-08/section-03.tex:249	tex/chapters/chapter-08/section-03.tex:162	resolved
reference	\subsection{引理~\ref{lem:ch08-weighted-adjoint-regularity} 和引理~\ref{lem:ch08-weighted-primal-regularity} 的证明}	lemma	lem:ch08-weighted-adjoint-regularity	ref	tex/chapters/chapter-08/section-04.tex:2	tex/chapters/chapter-08/section-03.tex:162	resolved
reference	\subsection{引理~\ref{lem:ch08-weighted-adjoint-regularity} 和引理~\ref{lem:ch08-weighted-primal-regularity} 的证明}	lemma	lem:ch08-weighted-primal-regularity	ref	tex/chapters/chapter-08/section-04.tex:2	tex/chapters/chapter-08/section-03.tex:235	resolved
reference	先考虑引理~\ref{lem:ch08-weighted-adjoint-regularity}. 由 Hölder 不等式、式~\eqref{eq:ch08-primal-regularity} 和习题~\ref{exr:ch08-12},	lemma	lem:ch08-weighted-adjoint-regularity	ref	tex/chapters/chapter-08/section-04.tex:7	tex/chapters/chapter-08/section-03.tex:162	resolved
reference	先考虑引理~\ref{lem:ch08-weighted-adjoint-regularity}. 由 Hölder 不等式、式~\eqref{eq:ch08-primal-regularity} 和习题~\ref{exr:ch08-12},	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-04.tex:7	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	先考虑引理~\ref{lem:ch08-weighted-adjoint-regularity}. 由 Hölder 不等式、式~\eqref{eq:ch08-primal-regularity} 和习题~\ref{exr:ch08-12},	unknown	exr:ch08-12	ref	tex/chapters/chapter-08/section-04.tex:7	tex/chapters/chapter-08/exercises.tex:69	resolved
reference	因为假设给出 $d/(2-\lambda)<\mu$, 可选择满足这些约束的 $p$. 合并上述估计即证明引理~\ref{lem:ch08-weighted-adjoint-regularity}.	lemma	lem:ch08-weighted-adjoint-regularity	ref	tex/chapters/chapter-08/section-04.tex:33	tex/chapters/chapter-08/section-03.tex:162	resolved
reference	现在考虑引理~\ref{lem:ch08-weighted-primal-regularity}. 展开 $\nabla_2(\sigma^{(d+\lambda)/2}v)$, 得	lemma	lem:ch08-weighted-primal-regularity	ref	tex/chapters/chapter-08/section-04.tex:35	tex/chapters/chapter-08/section-03.tex:235	resolved
reference	为使用式~\eqref{eq:ch08-primal-regularity}, 考察 $\sigma^{(d+\lambda)/2}v$ 所满足的方程. 对 $\phi\in V$, 分部积分并利用系数导数展开可写成	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-04.tex:44	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	因此, 由式~\eqref{eq:ch08-weight-element-comparability}、式~\eqref{eq:ch08-weight-derivative-bound} 和式~\eqref{eq:ch08-primal-regularity},	equation	eq:ch08-weight-element-comparability	eqref	tex/chapters/chapter-08/section-04.tex:57	tex/chapters/chapter-08/section-01.tex:59	resolved
reference	因此, 由式~\eqref{eq:ch08-weight-element-comparability}、式~\eqref{eq:ch08-weight-derivative-bound} 和式~\eqref{eq:ch08-primal-regularity},	equation	eq:ch08-weight-derivative-bound	eqref	tex/chapters/chapter-08/section-04.tex:57	tex/chapters/chapter-08/section-01.tex:72	resolved
reference	因此, 由式~\eqref{eq:ch08-weight-element-comparability}、式~\eqref{eq:ch08-weight-derivative-bound} 和式~\eqref{eq:ch08-primal-regularity},	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-04.tex:57	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	回顾式~\eqref{eq:ch08-dual-weighted-error-problem} 并约定 $v_{,0}=v$, 有	equation	eq:ch08-dual-weighted-error-problem	eqref	tex/chapters/chapter-08/section-04.tex:76	tex/chapters/chapter-08/section-03.tex:140	resolved
reference	其中 $P'>d/(4-\lambda-d)$. 再作一次对偶论证: 令 $w$ 解式~\eqref{eq:ch08-primal-problem}, 右端为 $\operatorname{sign}(v)|v|^{2P-1}$. 则	equation	eq:ch08-primal-problem	eqref	tex/chapters/chapter-08/section-04.tex:108	tex/chapters/chapter-08/section-01.tex:25	resolved
reference	为应用式~\eqref{eq:ch08-primal-regularity}, 还必须有	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-04.tex:137	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	代回式~\eqref{eq:ch08-weighted-primal-energy-bound} 及前面的二阶导数估计, 完成引理~\ref{lem:ch08-weighted-primal-regularity} 的证明.	equation	eq:ch08-weighted-primal-energy-bound	eqref	tex/chapters/chapter-08/section-04.tex:152	tex/chapters/chapter-08/section-04.tex:97	resolved
reference	代回式~\eqref{eq:ch08-weighted-primal-energy-bound} 及前面的二阶导数估计, 完成引理~\ref{lem:ch08-weighted-primal-regularity} 的证明.	lemma	lem:ch08-weighted-primal-regularity	ref	tex/chapters/chapter-08/section-04.tex:152	tex/chapters/chapter-08/section-03.tex:235	resolved
reference	上述证明反复使用带有初看似乎很神奇的指标的 Hölder 不等式. 这种论证技巧可称为“指标工程”. 其基本科学原则是量纲分析: 引理~\ref{lem:ch08-weighted-adjoint-regularity} 中不等式的两端具有相同的量纲. 若 $h$ 的长度单位为 $L$, 则左端的单位为 $L^{2-d-\lambda}$, 因为 $\zeta$ 的单位为 $L$; 右端同样如此. 这类检查不会给出精确估计, 但能判断推导是否可能成立.	lemma	lem:ch08-weighted-adjoint-regularity	ref	tex/chapters/chapter-08/section-04.tex:157	tex/chapters/chapter-08/section-03.tex:162	resolved
reference	当 $2\leq p\leq\infty$ 时, 将 $p$ 替换定理~\ref{thm:ch08-main-max-norm-stability} 中的 $\infty$ 的证明见习题~\ref{exr:ch08-01}. 该估计可由下面的对偶论证推广到 $1<p\leq2$. 令 $q\in C_0^\infty(\overline\Omega)$, 且 $1/p+1/q=1$. 由 Simader (1972),	theorem	thm:ch08-main-max-norm-stability	ref	tex/chapters/chapter-08/section-05.tex:7	tex/chapters/chapter-08/section-01.tex:129	resolved
reference	当 $2\leq p\leq\infty$ 时, 将 $p$ 替换定理~\ref{thm:ch08-main-max-norm-stability} 中的 $\infty$ 的证明见习题~\ref{exr:ch08-01}. 该估计可由下面的对偶论证推广到 $1<p\leq2$. 令 $q\in C_0^\infty(\overline\Omega)$, 且 $1/p+1/q=1$. 由 Simader (1972),	unknown	exr:ch08-01	ref	tex/chapters/chapter-08/section-05.tex:7	tex/chapters/chapter-08/exercises.tex:7	resolved
reference	若 $v_h$ 表示 $v$ 关于 $a(\cdot,\cdot)$ 的投影, 则应用习题~\ref{exr:ch08-01} 和 Hölder 不等式得到	unknown	exr:ch08-01	ref	tex/chapters/chapter-08/section-05.tex:14	tex/chapters/chapter-08/exercises.tex:7	resolved
reference	对 $\|u_h\|_{L^p(\Omega)}$ 的界可由对偶性得到, 只需略微修改定理~\ref{thm:ch05-poisson-l2-error} 的证明. 考虑变分问题: 求 $w\in V$ 使得	theorem	thm:ch05-poisson-l2-error	ref	tex/chapters/chapter-08/section-05.tex:20	tex/chapters/chapter-05/section-04.tex:93	resolved
reference	当 $1<q\leq\infty$ 时, 由式~\eqref{eq:ch08-primal-regularity} 有	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-05.tex:28	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	其中需有 $\mu>d$(参见习题~\ref{exr:ch08-14}). 由此和 Sobolev、Hölder 不等式, 取 $f=|u_h|^{p-1}\operatorname{sign}(u_h)$, 可得	unknown	exr:ch08-14	ref	tex/chapters/chapter-08/section-05.tex:35	tex/chapters/chapter-08/exercises.tex:91	resolved
reference	在定理~\ref{thm:ch08-main-max-norm-stability} 的条件下, 并假设 $a_{ij}\in C^1(\overline\Omega)$, 则存在 $h_0>0$ 和 $C<\infty$, 使得对 $0<h<h_0$,	theorem	thm:ch08-main-max-norm-stability	ref	tex/chapters/chapter-08/section-05.tex:46	tex/chapters/chapter-08/section-01.tex:129	resolved
reference	把上述结果与对偶技巧结合, 还可推出(证明留作习题~\ref{exr:ch08-13})	unknown	exr:ch08-13	ref	tex/chapters/chapter-08/section-05.tex:62	tex/chapters/chapter-08/exercises.tex:86	resolved
reference	其中 $1/\mu+1/\mu'=1$(参见式~\eqref{eq:ch08-primal-regularity}). $p=\infty$ 的情形因式~\eqref{eq:ch08-primal-regularity} 对 $p=1$ 缺少正则性而较特殊. 分片线性元的最佳阶逼近至少在二维中具有轻微的对数损失(Scott 1976):	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-05.tex:70	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	其中 $1/\mu+1/\mu'=1$(参见式~\eqref{eq:ch08-primal-regularity}). $p=\infty$ 的情形因式~\eqref{eq:ch08-primal-regularity} 对 $p=1$ 缺少正则性而较特殊. 分片线性元的最佳阶逼近至少在二维中具有轻微的对数损失(Scott 1976):	equation	eq:ch08-primal-regularity	eqref	tex/chapters/chapter-08/section-05.tex:70	tex/chapters/chapter-08/section-01.tex:33	resolved
reference	设 $a(\cdot,\cdot)$ 由式~\eqref{eq:ch08-irregular-symmetric-form} 给出, 其中 $a_{ij}$ 是满足式~\eqref{eq:ch08-pointwise-ellipticity} 的有界可测系数. 则存在与 $h$ 无关的常数 $\alpha<\infty$, $h_0>0$ 和 $\varepsilon>0$, 使得对所有 $0<h<h_0$ 及 $u_h\in V_h$,	equation	eq:ch08-irregular-symmetric-form	eqref	tex/chapters/chapter-08/section-06.tex:20	tex/chapters/chapter-08/section-06.tex:11	resolved
reference	设 $a(\cdot,\cdot)$ 由式~\eqref{eq:ch08-irregular-symmetric-form} 给出, 其中 $a_{ij}$ 是满足式~\eqref{eq:ch08-pointwise-ellipticity} 的有界可测系数. 则存在与 $h$ 无关的常数 $\alpha<\infty$, $h_0>0$ 和 $\varepsilon>0$, 使得对所有 $0<h<h_0$ 及 $u_h\in V_h$,	equation	eq:ch08-pointwise-ellipticity	eqref	tex/chapters/chapter-08/section-06.tex:20	tex/chapters/chapter-08/section-01.tex:17	resolved
reference	在命题~\ref{prop:ch08-irregular-coefficient-near-two} 的假设下, 投影 $P_h$ 在 $W_p^1(\Omega)$ 中稳定, 即存在与 $h$ 和 $u$ 无关的正常数 $C$, 使得	proposition	prop:ch08-irregular-coefficient-near-two	ref	tex/chapters/chapter-08/section-06.tex:40	tex/chapters/chapter-08/section-06.tex:19	resolved
reference	这直接由命题~\ref{prop:ch08-irregular-coefficient-near-two} 得到, 因为 Poincaré 不等式~\ref{prop:ch05-poincare-inequality} 和式~\eqref{eq:ch08-irregular-symmetric-form} 给出相应上界.	proposition	prop:ch08-irregular-coefficient-near-two	ref	tex/chapters/chapter-08/section-06.tex:48	tex/chapters/chapter-08/section-06.tex:19	resolved
reference	这直接由命题~\ref{prop:ch08-irregular-coefficient-near-two} 得到, 因为 Poincaré 不等式~\ref{prop:ch05-poincare-inequality} 和式~\eqref{eq:ch08-irregular-symmetric-form} 给出相应上界.	proposition	prop:ch05-poincare-inequality	ref	tex/chapters/chapter-08/section-06.tex:48	tex/chapters/chapter-05/section-03.tex:85	resolved
reference	这直接由命题~\ref{prop:ch08-irregular-coefficient-near-two} 得到, 因为 Poincaré 不等式~\ref{prop:ch05-poincare-inequality} 和式~\eqref{eq:ch08-irregular-symmetric-form} 给出相应上界.	equation	eq:ch08-irregular-symmetric-form	eqref	tex/chapters/chapter-08/section-06.tex:48	tex/chapters/chapter-08/section-06.tex:11	resolved
reference	命题~\ref{prop:ch08-irregular-coefficient-near-two} 的证明基于 Meyers (1963) 的思想. 先考虑更简单的双线性型所定义的投影 $P_h^*:V\to V_h$:	proposition	prop:ch08-irregular-coefficient-near-two	ref	tex/chapters/chapter-08/section-06.tex:61	tex/chapters/chapter-08/section-06.tex:19	resolved
reference	由式~\eqref{eq:ch08-pointwise-ellipticity} 和式~\eqref{eq:ch08-coefficient-upper-bound}, 相关矩阵特征值位于 $[0,1-C_a/M]$. 因而由习题~\ref{exr:ch08-17} 和 Hölder 不等式,	equation	eq:ch08-pointwise-ellipticity	eqref	tex/chapters/chapter-08/section-06.tex:118	tex/chapters/chapter-08/section-01.tex:17	resolved
reference	由式~\eqref{eq:ch08-pointwise-ellipticity} 和式~\eqref{eq:ch08-coefficient-upper-bound}, 相关矩阵特征值位于 $[0,1-C_a/M]$. 因而由习题~\ref{exr:ch08-17} 和 Hölder 不等式,	equation	eq:ch08-coefficient-upper-bound	eqref	tex/chapters/chapter-08/section-06.tex:118	tex/chapters/chapter-08/section-06.tex:109	resolved
reference	由式~\eqref{eq:ch08-pointwise-ellipticity} 和式~\eqref{eq:ch08-coefficient-upper-bound}, 相关矩阵特征值位于 $[0,1-C_a/M]$. 因而由习题~\ref{exr:ch08-17} 和 Hölder 不等式,	unknown	exr:ch08-17	ref	tex/chapters/chapter-08/section-06.tex:118	tex/chapters/chapter-08/exercises.tex:107	resolved
reference	利用恒等式 $\langle\nabla u,\nabla v\rangle=B(u,v)+M^{-1}a(u,v)$, 并结合式~\eqref{eq:ch08-near-two-laplacian-inf-sup} 和式~\eqref{eq:ch08-perturbation-bound}, 得到	equation	eq:ch08-near-two-laplacian-inf-sup	eqref	tex/chapters/chapter-08/section-06.tex:125	tex/chapters/chapter-08/section-06.tex:98	resolved
reference	利用恒等式 $\langle\nabla u,\nabla v\rangle=B(u,v)+M^{-1}a(u,v)$, 并结合式~\eqref{eq:ch08-near-two-laplacian-inf-sup} 和式~\eqref{eq:ch08-perturbation-bound}, 得到	equation	eq:ch08-perturbation-bound	eqref	tex/chapters/chapter-08/section-06.tex:125	tex/chapters/chapter-08/section-06.tex:122	resolved
reference	取 $\delta=(\tfrac12M-C_a)/(M-C_a)$, 并按式~\eqref{eq:ch08-near-two-laplacian-inf-sup} 选择 $\varepsilon$, 即完成命题~\ref{prop:ch08-irregular-coefficient-near-two} 的证明.	equation	eq:ch08-near-two-laplacian-inf-sup	eqref	tex/chapters/chapter-08/section-06.tex:131	tex/chapters/chapter-08/section-06.tex:98	resolved
reference	取 $\delta=(\tfrac12M-C_a)/(M-C_a)$, 并按式~\eqref{eq:ch08-near-two-laplacian-inf-sup} 选择 $\varepsilon$, 即完成命题~\ref{prop:ch08-irregular-coefficient-near-two} 的证明.	proposition	prop:ch08-irregular-coefficient-near-two	ref	tex/chapters/chapter-08/section-06.tex:131	tex/chapters/chapter-08/section-06.tex:19	resolved
reference	假设 $A$ 在有界集合上有界, 且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 存在 $K>0$, $p>2$, $h_0>0$ 和 $\delta>0$, 使得对任意满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的 $F$, 当 $0<h\leq h_0$ 时, $T_h$ 将 $V_h^{K,p}$ 映入自身.	equation	eq:ch08-nonlinear-coefficient-bounds	eqref	tex/chapters/chapter-08/section-07.tex:58	tex/chapters/chapter-08/section-07.tex:18	resolved
reference	其中 $c_p$ 为 Sobolev 不等式中的常数. 由于 $v\in V_h^{K,p}$ 蕴含 $\|v\|_{L^\infty(\Omega)}\leq c_pK$, 故 $\|A(v)\|_{L^\infty(\Omega)}\leq M$. 对充分小的 $K$(例如 $K=C/c_p$), 命题~\ref{prop:ch08-irregular-coefficient-near-two} 的不等式成立. 因而	proposition	prop:ch08-irregular-coefficient-near-two	ref	tex/chapters/chapter-08/section-07.tex:69	tex/chapters/chapter-08/section-06.tex:19	resolved
reference	设 $A$ 连续且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 令定理~\ref{thm:ch08-nonlinear-invariant-ball} 中的 $K>0$, $p>2$, $h_0>0$ 和 $\delta>0$. 对满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的所有 $F$, 式~\eqref{eq:ch08-nonlinear-discrete-problem} 在 $0<h\leq h_0$ 时存在解 $u_h$, 且	equation	eq:ch08-nonlinear-coefficient-bounds	eqref	tex/chapters/chapter-08/section-07.tex:81	tex/chapters/chapter-08/section-07.tex:18	resolved
reference	设 $A$ 连续且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 令定理~\ref{thm:ch08-nonlinear-invariant-ball} 中的 $K>0$, $p>2$, $h_0>0$ 和 $\delta>0$. 对满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的所有 $F$, 式~\eqref{eq:ch08-nonlinear-discrete-problem} 在 $0<h\leq h_0$ 时存在解 $u_h$, 且	theorem	thm:ch08-nonlinear-invariant-ball	ref	tex/chapters/chapter-08/section-07.tex:81	tex/chapters/chapter-08/section-07.tex:57	resolved
reference	设 $A$ 连续且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 令定理~\ref{thm:ch08-nonlinear-invariant-ball} 中的 $K>0$, $p>2$, $h_0>0$ 和 $\delta>0$. 对满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的所有 $F$, 式~\eqref{eq:ch08-nonlinear-discrete-problem} 在 $0<h\leq h_0$ 时存在解 $u_h$, 且	equation	eq:ch08-nonlinear-discrete-problem	eqref	tex/chapters/chapter-08/section-07.tex:81	tex/chapters/chapter-08/section-07.tex:34	resolved
reference	该推论不仅保证离散问题存在一个在 $h\to0$ 时一致有界的解, 还给出稳定性结论. 由此可建立如下收敛估计. 对任意 $v\in V_h$, 由式~\eqref{eq:ch08-nonlinear-discrete-problem} 和式~\eqref{eq:ch08-nonlinear-continuous-problem},	equation	eq:ch08-nonlinear-discrete-problem	eqref	tex/chapters/chapter-08/section-07.tex:92	tex/chapters/chapter-08/section-07.tex:34	resolved
reference	该推论不仅保证离散问题存在一个在 $h\to0$ 时一致有界的解, 还给出稳定性结论. 由此可建立如下收敛估计. 对任意 $v\in V_h$, 由式~\eqref{eq:ch08-nonlinear-discrete-problem} 和式~\eqref{eq:ch08-nonlinear-continuous-problem},	equation	eq:ch08-nonlinear-continuous-problem	eqref	tex/chapters/chapter-08/section-07.tex:92	tex/chapters/chapter-08/section-07.tex:26	resolved
reference	若 $u\in W_p^1(\Omega)$, 且 $A\in W_\infty^1(I)$ 对某个包含解值域的有界区间 $I$ 成立, 则反复使用 Hölder 不等式和 Sobolev 不等式~\ref{exr:ch04-11}, 可得	unknown	exr:ch04-11	ref	tex/chapters/chapter-08/section-07.tex:97	tex/chapters/chapter-04-exercises.tex:99	resolved
reference	使用稍复杂的技巧, 在定理~\ref{thm:ch08-nonlinear-invariant-ball} 的条件和充分小的 $\delta>0$ 下, 可以证明式~\eqref{eq:ch08-nonlinear-continuous-problem} 存在 $u\in W_p^1(\Omega)$ 的解. 因为 $A$ 连续, 下述映射 $T:W_p^1(\Omega)\to W_p^1(\Omega)$ 是 Lipschitz 连续的:	theorem	thm:ch08-nonlinear-invariant-ball	ref	tex/chapters/chapter-08/section-07.tex:120	tex/chapters/chapter-08/section-07.tex:57	resolved
reference	使用稍复杂的技巧, 在定理~\ref{thm:ch08-nonlinear-invariant-ball} 的条件和充分小的 $\delta>0$ 下, 可以证明式~\eqref{eq:ch08-nonlinear-continuous-problem} 存在 $u\in W_p^1(\Omega)$ 的解. 因为 $A$ 连续, 下述映射 $T:W_p^1(\Omega)\to W_p^1(\Omega)$ 是 Lipschitz 连续的:	equation	eq:ch08-nonlinear-continuous-problem	eqref	tex/chapters/chapter-08/section-07.tex:120	tex/chapters/chapter-08/section-07.tex:26	resolved
reference	其中 $n\to\infty$. 对 $v,w,\phi\in V_h$, 使用导出式~\eqref{eq:ch08-nonlinear-error-precea} 的技巧,	equation	eq:ch08-nonlinear-error-precea	eqref	tex/chapters/chapter-08/section-07.tex:133	tex/chapters/chapter-08/section-07.tex:101	resolved
reference	假设 $A$ 为 Lipschitz 连续且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 存在 $\delta>0$, $h_0>0$ 和 $p>2$, 使得对满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的任意 $F$, 式~\eqref{eq:ch08-nonlinear-continuous-problem} 和式~\eqref{eq:ch08-nonlinear-discrete-problem} 对所有 $0<h\leq h_0$ 都有唯一解. 此外, $u_h$ 可由每步只需解线性方程的简单迭代~\eqref{eq:ch08-nonlinear-fixed-point-iteration} 以任意精度逼近. 最后, 误差 $u-u_h$ 满足式~\eqref{eq:ch08-nonlinear-cea-estimate}.	equation	eq:ch08-nonlinear-coefficient-bounds	eqref	tex/chapters/chapter-08/section-07.tex:146	tex/chapters/chapter-08/section-07.tex:18	resolved
reference	假设 $A$ 为 Lipschitz 连续且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 存在 $\delta>0$, $h_0>0$ 和 $p>2$, 使得对满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的任意 $F$, 式~\eqref{eq:ch08-nonlinear-continuous-problem} 和式~\eqref{eq:ch08-nonlinear-discrete-problem} 对所有 $0<h\leq h_0$ 都有唯一解. 此外, $u_h$ 可由每步只需解线性方程的简单迭代~\eqref{eq:ch08-nonlinear-fixed-point-iteration} 以任意精度逼近. 最后, 误差 $u-u_h$ 满足式~\eqref{eq:ch08-nonlinear-cea-estimate}.	equation	eq:ch08-nonlinear-continuous-problem	eqref	tex/chapters/chapter-08/section-07.tex:146	tex/chapters/chapter-08/section-07.tex:26	resolved
reference	假设 $A$ 为 Lipschitz 连续且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 存在 $\delta>0$, $h_0>0$ 和 $p>2$, 使得对满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的任意 $F$, 式~\eqref{eq:ch08-nonlinear-continuous-problem} 和式~\eqref{eq:ch08-nonlinear-discrete-problem} 对所有 $0<h\leq h_0$ 都有唯一解. 此外, $u_h$ 可由每步只需解线性方程的简单迭代~\eqref{eq:ch08-nonlinear-fixed-point-iteration} 以任意精度逼近. 最后, 误差 $u-u_h$ 满足式~\eqref{eq:ch08-nonlinear-cea-estimate}.	equation	eq:ch08-nonlinear-discrete-problem	eqref	tex/chapters/chapter-08/section-07.tex:146	tex/chapters/chapter-08/section-07.tex:34	resolved
reference	假设 $A$ 为 Lipschitz 连续且式~\eqref{eq:ch08-nonlinear-coefficient-bounds} 成立. 存在 $\delta>0$, $h_0>0$ 和 $p>2$, 使得对满足 $\|F\|_{W_p^{-1}}\leq\delta$ 的任意 $F$, 式~\eqref{eq:ch08-nonlinear-continuous-problem} 和式~\eqref{eq:ch08-nonlinear-discrete-problem} 对所有 $0<h\leq h_0$ 都有唯一解. 此外, $u_h$ 可由每步只需解线性方程的简单迭代~\eqref{eq:ch08-nonlinear-fixed-point-iteration} 以任意精度逼近. 最后, 误差 $u-u_h$ 满足式~\eqref{eq:ch08-nonlinear-cea-estimate}.	equation	eq:ch08-nonlinear-fixed-point-iteration	eqref	tex/chapters/chapter-08/section-07.tex:146	tex/chapters/chapter-08/section-07.tex:130	resolved
