Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	将式~\eqref{eq:ch10-nonconforming-duality-decomposition}、\eqref{eq:ch10-duality-first-term}、\eqref{eq:ch10-duality-second-term-estimate} 和~\eqref{eq:ch10-duality-third-term-estimate} 合并, 得	equation	eq:ch10-nonconforming-duality-decomposition	eqref	tex/chapters/chapter-10/section-03.tex:214	tex/chapters/chapter-10/section-03.tex:160	resolved
reference	将式~\eqref{eq:ch10-nonconforming-duality-decomposition}、\eqref{eq:ch10-duality-first-term}、\eqref{eq:ch10-duality-second-term-estimate} 和~\eqref{eq:ch10-duality-third-term-estimate} 合并, 得	equation	eq:ch10-duality-first-term	eqref	tex/chapters/chapter-10/section-03.tex:214	tex/chapters/chapter-10/section-03.tex:168	resolved
reference	将式~\eqref{eq:ch10-nonconforming-duality-decomposition}、\eqref{eq:ch10-duality-first-term}、\eqref{eq:ch10-duality-second-term-estimate} 和~\eqref{eq:ch10-duality-third-term-estimate} 合并, 得	equation	eq:ch10-duality-second-term-estimate	eqref	tex/chapters/chapter-10/section-03.tex:214	tex/chapters/chapter-10/section-03.tex:204	resolved
reference	将式~\eqref{eq:ch10-nonconforming-duality-decomposition}、\eqref{eq:ch10-duality-first-term}、\eqref{eq:ch10-duality-second-term-estimate} 和~\eqref{eq:ch10-duality-third-term-estimate} 合并, 得	equation	eq:ch10-duality-third-term-estimate	eqref	tex/chapters/chapter-10/section-03.tex:214	tex/chapters/chapter-10/section-03.tex:211	resolved
reference	设 $\Omega$ 是凸多边形区域, $f\in L^2(\Omega)$, 且 $u_h$ 是非协调 $\mathcal P_1$ 离散问题~\eqref{eq:ch10-nonconforming-discrete-problem} 的解. 则	equation	eq:ch10-nonconforming-discrete-problem	eqref	tex/chapters/chapter-10/section-03.tex:224	tex/chapters/chapter-10/section-03.tex:47	resolved
reference	另一个例子是双调和方程(参见第~\MBUnresolvedReference{sec:ch05-biharmonic}{5.9} 节). 这是四阶问题, 因而协调有限元必须是 $C^1$ 元, 例如含五次多项式的 Argyris 有限元. 另一方面, 可用图~\ref{fig:ch10-morley-element} 所示的非协调二次 Morley 有限元求解. 该有限元的性质及其对双调和方程的应用见习题~\ref{exr:ch10-09}--\ref{exr:ch10-14}(另见 Shi 1990). 还要注意, Morley 元可为采用 Argyris 元离散双调和方程所得的方程组构造预条件子(参见 Brenner 1996b).	figure	fig:ch10-morley-element	ref	tex/chapters/chapter-10/section-03.tex:235	tex/chapters/chapter-10/section-03.tex:241	resolved
reference	另一个例子是双调和方程(参见第~\MBUnresolvedReference{sec:ch05-biharmonic}{5.9} 节). 这是四阶问题, 因而协调有限元必须是 $C^1$ 元, 例如含五次多项式的 Argyris 有限元. 另一方面, 可用图~\ref{fig:ch10-morley-element} 所示的非协调二次 Morley 有限元求解. 该有限元的性质及其对双调和方程的应用见习题~\ref{exr:ch10-09}--\ref{exr:ch10-14}(另见 Shi 1990). 还要注意, Morley 元可为采用 Argyris 元离散双调和方程所得的方程组构造预条件子(参见 Brenner 1996b).	unknown	exr:ch10-09	ref	tex/chapters/chapter-10/section-03.tex:235	tex/chapters/chapter-10/exercises.tex:65	resolved
reference	另一个例子是双调和方程(参见第~\MBUnresolvedReference{sec:ch05-biharmonic}{5.9} 节). 这是四阶问题, 因而协调有限元必须是 $C^1$ 元, 例如含五次多项式的 Argyris 有限元. 另一方面, 可用图~\ref{fig:ch10-morley-element} 所示的非协调二次 Morley 有限元求解. 该有限元的性质及其对双调和方程的应用见习题~\ref{exr:ch10-09}--\ref{exr:ch10-14}(另见 Shi 1990). 还要注意, Morley 元可为采用 Argyris 元离散双调和方程所得的方程组构造预条件子(参见 Brenner 1996b).	unknown	exr:ch10-14	ref	tex/chapters/chapter-10/section-03.tex:235	tex/chapters/chapter-10/exercises.tex:132	resolved
reference	使用等参有限元(第~\MBUnresolvedReference{sec:ch04-isoparametric-elements}{4.7} 节)同样会造成变分罪行: 可以把它理解为违反式~\eqref{eq:ch10-conforming-inclusion}, 也可以理解为使用了修正的双线性形式. 不过, 这种方法比上一节的方法更容易估计. 用多项式插值边界条件时, $v\in V_h$ 在 $\partial\Omega$ 上可能显著偏离零. Lobatto 插值点保证误差以能相互抵消不利影响的方式振荡, 从而减小这种影响. 另一方面, 等参有限元通过从某个区域 $\Omega_h$ 出发的分片多项式映射变换而来, 因而不再是 $\Omega$ 的坐标多项式. 所以它们能在逐点意义下更精确地匹配 Dirichlet 边界条件.	equation	eq:ch10-conforming-inclusion	eqref	tex/chapters/chapter-10/section-04.tex:6	tex/chapters/chapter-10.tex:20	resolved
reference	先给出模型问题~\eqref{eq:ch10-dirichlet-model} 的表述. 回顾我们有 $\Omega$ 的多面体逼近 $\Omega_h$ 和映射 $F^h$, 使得 $F^h(\Omega_h)$ 紧密逼近 $\Omega$. 假设等参映射满足第~\MBUnresolvedReference{sec:ch04-isoparametric-elements}{4.7} 节的性质 1--3. 特别地, 假设存在辅助映射 $F:\Omega_h\to\Omega$, 且映射的每个分量都满足 $F_i^h=I^hF_i$. 还假设 $F$ 也满足第~\MBUnresolvedReference{sec:ch04-isoparametric-elements}{4.7} 节的条件 1 和 3. 构造这样的 $F$ 并非易事, 但 Lenoir (1986) 给出了构造. 定义	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-04.tex:8	tex/chapters/chapter-10.tex:11	resolved
reference	先推导与式~\eqref{eq:ch10-second-strang-estimate} 类似的估计. 定义 $\widehat V_h=\{\widehat v:v\in V_h\}$, 并令 $\widehat v_h$ 表示 $u$ 到 $\widehat V_h$ 上的投影:	equation	eq:ch10-second-strang-estimate	eqref	tex/chapters/chapter-10/section-04.tex:43	tex/chapters/chapter-10/section-01.tex:140	resolved
reference	由式~\eqref{eq:ch10-isoparametric-jacobian-error},	equation	eq:ch10-isoparametric-jacobian-error	eqref	tex/chapters/chapter-10/section-04.tex:89	tex/chapters/chapter-10/section-04.tex:32	resolved
reference	结合式~\eqref{eq:ch10-isoparametric-abstract-estimate} 和~\eqref{eq:ch10-isoparametric-form-error}, 得到下述定理.	equation	eq:ch10-isoparametric-abstract-estimate	eqref	tex/chapters/chapter-10/section-04.tex:106	tex/chapters/chapter-10/section-04.tex:68	resolved
reference	结合式~\eqref{eq:ch10-isoparametric-abstract-estimate} 和~\eqref{eq:ch10-isoparametric-form-error}, 得到下述定理.	equation	eq:ch10-isoparametric-form-error	eqref	tex/chapters/chapter-10/section-04.tex:106	tex/chapters/chapter-10/section-04.tex:93	resolved
reference	设 $u$ 由问题~\eqref{eq:ch10-dirichlet-model} 定义, $u_h$ 由式~\eqref{eq:ch10-isoparametric-discrete-problem} 定义, 其中 $V_h$ 由式~\MBUnresolvedReference{eq:ch04-source-4-7-2}{4.7.2} 定义($\widetilde\Omega=\Omega_h$, $\widetilde F=F^h$). 当 $h$ 充分小时,	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-04.tex:111	tex/chapters/chapter-10.tex:11	resolved
reference	设 $u$ 由问题~\eqref{eq:ch10-dirichlet-model} 定义, $u_h$ 由式~\eqref{eq:ch10-isoparametric-discrete-problem} 定义, 其中 $V_h$ 由式~\MBUnresolvedReference{eq:ch04-source-4-7-2}{4.7.2} 定义($\widetilde\Omega=\Omega_h$, $\widetilde F=F^h$). 当 $h$ 充分小时,	equation	eq:ch10-isoparametric-discrete-problem	eqref	tex/chapters/chapter-10/section-04.tex:111	tex/chapters/chapter-10/section-04.tex:40	resolved
reference	其中 $\widehat u_h$ 的定义见式~\eqref{eq:ch10-isoparametric-pullback}.	equation	eq:ch10-isoparametric-pullback	eqref	tex/chapters/chapter-10/section-04.tex:117	tex/chapters/chapter-10/section-04.tex:25	resolved
reference	在有界多边形区域 $\Omega\subset\mathbb R^2$ 和 $f\in L^2(\Omega)$ 的条件下考虑问题~\eqref{eq:ch10-dirichlet-model}. 使用间断有限元构成最彻底的变分罪行. 这种有限元可以定义在允许悬挂节点的区域分割族 $\mathcal P^h$ 上(见图~\ref{fig:ch10-hanging-node-partition}). 更准确地说, 对每个 $h$, 分割 $\mathcal P^h$ 由开三角形组成, 满足	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-05.tex:7	tex/chapters/chapter-10.tex:11	resolved
reference	在有界多边形区域 $\Omega\subset\mathbb R^2$ 和 $f\in L^2(\Omega)$ 的条件下考虑问题~\eqref{eq:ch10-dirichlet-model}. 使用间断有限元构成最彻底的变分罪行. 这种有限元可以定义在允许悬挂节点的区域分割族 $\mathcal P^h$ 上(见图~\ref{fig:ch10-hanging-node-partition}). 更准确地说, 对每个 $h$, 分割 $\mathcal P^h$ 由开三角形组成, 满足	figure	fig:ch10-hanging-node-partition	ref	tex/chapters/chapter-10/section-05.tex:7	tex/chapters/chapter-10/section-05.tex:19	resolved
reference	$\mathcal P^h$ 中三角形的顶点集记为 $\mathcal V^h$, $\mathcal E^h$ 表示 $\mathcal P^h$ 中三角形边界上端点属于 $\mathcal V^h$ 的开线段集合. 我们把 $\mathcal E^h$ 中的线段称为 $\mathcal P^h$ 的边. 例如, 图~\ref{fig:ch10-hanging-node-partition} 中的正方形分割有 17 条边. 对 $e\in\mathcal E^h$, 记 $\mathcal P_e$ 为 $\mathcal P^h$ 中边界含有 $e$ 的三角形集合. 若 $e\subset\Omega$, 则 $\mathcal P_e$ 有两个元素; 若 $e\subset\partial\Omega$, 则只有一个元素.	figure	fig:ch10-hanging-node-partition	ref	tex/chapters/chapter-10/section-05.tex:22	tex/chapters/chapter-10/section-05.tex:19	resolved
reference	粗略地说, $\mathcal P^h$ 非退化当且仅当其中三角形的粗壮度参数(参见定义~\MBUnresolvedReference{def:ch04-source-4-2-16}{4.2.16})一致有界, 且悬挂节点在三角形边界上以拟一致方式分布. 习题~\ref{exr:ch10-29} 给出等价条件. 本节始终假设 $\mathcal P^h$ 非退化, 并频繁使用常数 $\theta_*$ 和 $\varrho$.	unknown	exr:ch10-29	ref	tex/chapters/chapter-10/section-05.tex:36	tex/chapters/chapter-10/exercises.tex:286	resolved
reference	考虑两个基于 $V_h$ 的问题~\eqref{eq:ch10-dirichlet-model} 的内部罚方法. 设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $v\in V_h$, $T\in\mathcal P^h$. 为简单起见, 假设 $\Omega$ 凸, 因而 $u\in H^2(\Omega)$, 且 Green 公式	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-05.tex:48	tex/chapters/chapter-10.tex:11	resolved
reference	考虑两个基于 $V_h$ 的问题~\eqref{eq:ch10-dirichlet-model} 的内部罚方法. 设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $v\in V_h$, $T\in\mathcal P^h$. 为简单起见, 假设 $\Omega$ 凸, 因而 $u\in H^2(\Omega)$, 且 Green 公式	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-05.tex:48	tex/chapters/chapter-10.tex:11	resolved
reference	显然成立, 其中 $n$ 是 $\partial T$ 上的单位外法向量. 实际上, 不需要凸性假设也能证明式~\eqref{eq:ch10-element-green-formula}(见习题~\ref{exr:ch10-30}). 对所有三角形求和, 得	equation	eq:ch10-element-green-formula	eqref	tex/chapters/chapter-10/section-05.tex:56	tex/chapters/chapter-10/section-05.tex:52	resolved
reference	显然成立, 其中 $n$ 是 $\partial T$ 上的单位外法向量. 实际上, 不需要凸性假设也能证明式~\eqref{eq:ch10-element-green-formula}(见习题~\ref{exr:ch10-30}). 对所有三角形求和, 得	unknown	exr:ch10-30	ref	tex/chapters/chapter-10/section-05.tex:56	tex/chapters/chapter-10/exercises.tex:291	resolved
reference	其中跳跃 $[\![v]\!]$ 如第~\ref{sec:ch10-nonconforming} 节所定义. 因为 $[\![u]\!]=0$, 且 $\nabla u$ 在 $\mathcal P^h$ 的边上有良定义的迹, 可将式~\eqref{eq:ch10-partition-green-sum} 改写为	section	sec:ch10-nonconforming	ref	tex/chapters/chapter-10/section-05.tex:64	tex/chapters/chapter-10/section-03.tex:3	resolved
reference	其中跳跃 $[\![v]\!]$ 如第~\ref{sec:ch10-nonconforming} 节所定义. 因为 $[\![u]\!]=0$, 且 $\nabla u$ 在 $\mathcal P^h$ 的边上有良定义的迹, 可将式~\eqref{eq:ch10-partition-green-sum} 改写为	equation	eq:ch10-partition-green-sum	eqref	tex/chapters/chapter-10/section-05.tex:64	tex/chapters/chapter-10/section-05.tex:60	resolved
reference	在边界边上则令 $\{\!\{\nabla u\}\!\}=\nabla u$. 对任意正常数(罚参数)$\eta$, 还可在式~\eqref{eq:ch10-interior-penalty-consistency} 中加入为零的项 $\sum_{e\in\mathcal E^h}\eta|e|^{-1}\int_e[\![u]\!]\cdot[\![v]\!]\,ds$, 得到	equation	eq:ch10-interior-penalty-consistency	eqref	tex/chapters/chapter-10/section-05.tex:79	tex/chapters/chapter-10/section-05.tex:68	resolved
reference	由式~\eqref{eq:ch10-interior-penalty-continuous-identity}, 式~\eqref{eq:ch10-interior-penalty-discrete-problems} 定义的内部罚方法是一致的. 因而这些方法的收敛性取决于稳定性, 即 $a_h^\pm(\cdot,\cdot)$ 的有界性和强制性. 定义网格依赖能量范数	equation	eq:ch10-interior-penalty-continuous-identity	eqref	tex/chapters/chapter-10/section-05.tex:117	tex/chapters/chapter-10/section-05.tex:83	resolved
reference	由式~\eqref{eq:ch10-interior-penalty-continuous-identity}, 式~\eqref{eq:ch10-interior-penalty-discrete-problems} 定义的内部罚方法是一致的. 因而这些方法的收敛性取决于稳定性, 即 $a_h^\pm(\cdot,\cdot)$ 的有界性和强制性. 定义网格依赖能量范数	equation	eq:ch10-interior-penalty-discrete-problems	eqref	tex/chapters/chapter-10/section-05.tex:117	tex/chapters/chapter-10/section-05.tex:106	resolved
reference	为使记号简单, 省略其对 $\eta$ 的依赖. 由 Cauchy--Schwarz 不等式(参见习题~\ref{exr:ch10-32}),	unknown	exr:ch10-32	ref	tex/chapters/chapter-10/section-05.tex:127	tex/chapters/chapter-10/exercises.tex:313	resolved
reference	直接由式~\eqref{eq:ch10-interior-penalty-bilinear-forms},	equation	eq:ch10-interior-penalty-bilinear-forms	eqref	tex/chapters/chapter-10/section-05.tex:144	tex/chapters/chapter-10/section-05.tex:91	resolved
reference	因此 $a_h^+$ 关于 $|||\cdot|||_h$ 强制, 特别地, 离散问题有唯一解. 由式~\eqref{eq:ch10-ip-boundedness} 和~\eqref{eq:ch10-nonsymmetric-coercivity-identity}, 可通过联系 $\|\cdot\|_h$ 和 $|||\cdot|||_h$ 建立非对称内部罚方法的稳定性. 显然,	equation	eq:ch10-ip-boundedness	eqref	tex/chapters/chapter-10/section-05.tex:153	tex/chapters/chapter-10/section-05.tex:131	resolved
reference	因此 $a_h^+$ 关于 $|||\cdot|||_h$ 强制, 特别地, 离散问题有唯一解. 由式~\eqref{eq:ch10-ip-boundedness} 和~\eqref{eq:ch10-nonsymmetric-coercivity-identity}, 可通过联系 $\|\cdot\|_h$ 和 $|||\cdot|||_h$ 建立非对称内部罚方法的稳定性. 显然,	equation	eq:ch10-nonsymmetric-coercivity-identity	eqref	tex/chapters/chapter-10/section-05.tex:153	tex/chapters/chapter-10/section-05.tex:148	resolved
reference	存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	definition	def:ch10-regular-partitions	ref	tex/chapters/chapter-10/section-05.tex:165	tex/chapters/chapter-10/section-05.tex:26	resolved
reference	其中 $C$ 是只依赖 $\theta_*$ 和 $\varrho$ 的一般正常数. 这里还用了定义~\ref{def:ch10-regular-partitions} 的条件 (ii), 它保证 $\mathcal P^h$ 中落在任一三角形边界上的边数一致有界. 由式~\eqref{eq:ch10-ip-energy-norm}、\eqref{eq:ch10-ip-triple-norm} 和~\eqref{eq:ch10-gradient-average-bound} 即得结论.	definition	def:ch10-regular-partitions	ref	tex/chapters/chapter-10/section-05.tex:184	tex/chapters/chapter-10/section-05.tex:26	resolved
reference	其中 $C$ 是只依赖 $\theta_*$ 和 $\varrho$ 的一般正常数. 这里还用了定义~\ref{def:ch10-regular-partitions} 的条件 (ii), 它保证 $\mathcal P^h$ 中落在任一三角形边界上的边数一致有界. 由式~\eqref{eq:ch10-ip-energy-norm}、\eqref{eq:ch10-ip-triple-norm} 和~\eqref{eq:ch10-gradient-average-bound} 即得结论.	equation	eq:ch10-ip-energy-norm	eqref	tex/chapters/chapter-10/section-05.tex:184	tex/chapters/chapter-10/section-05.tex:121	resolved
reference	其中 $C$ 是只依赖 $\theta_*$ 和 $\varrho$ 的一般正常数. 这里还用了定义~\ref{def:ch10-regular-partitions} 的条件 (ii), 它保证 $\mathcal P^h$ 中落在任一三角形边界上的边数一致有界. 由式~\eqref{eq:ch10-ip-energy-norm}、\eqref{eq:ch10-ip-triple-norm} 和~\eqref{eq:ch10-gradient-average-bound} 即得结论.	equation	eq:ch10-ip-triple-norm	eqref	tex/chapters/chapter-10/section-05.tex:184	tex/chapters/chapter-10/section-05.tex:139	resolved
reference	其中 $C$ 是只依赖 $\theta_*$ 和 $\varrho$ 的一般正常数. 这里还用了定义~\ref{def:ch10-regular-partitions} 的条件 (ii), 它保证 $\mathcal P^h$ 中落在任一三角形边界上的边数一致有界. 由式~\eqref{eq:ch10-ip-energy-norm}、\eqref{eq:ch10-ip-triple-norm} 和~\eqref{eq:ch10-gradient-average-bound} 即得结论.	equation	eq:ch10-gradient-average-bound	eqref	tex/chapters/chapter-10/section-05.tex:184	tex/chapters/chapter-10/section-05.tex:180	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $u_h^+\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 则存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-05.tex:192	tex/chapters/chapter-10.tex:11	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $u_h^+\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 则存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	equation	eq:ch10-interior-penalty-discrete-problems	eqref	tex/chapters/chapter-10/section-05.tex:192	tex/chapters/chapter-10/section-05.tex:106	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $u_h^+\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 则存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	definition	def:ch10-regular-partitions	ref	tex/chapters/chapter-10/section-05.tex:192	tex/chapters/chapter-10/section-05.tex:26	resolved
reference	任取 $v\in V_h$. 由三角不等式、式~\eqref{eq:ch10-ip-norm-equivalence}、\eqref{eq:ch10-nonsymmetric-coercivity-identity}、\eqref{eq:ch10-interior-penalty-continuous-identity}、\eqref{eq:ch10-interior-penalty-discrete-problems}、\eqref{eq:ch10-ip-boundedness} 和再次使用式~\eqref{eq:ch10-ip-norm-equivalence},	equation	eq:ch10-ip-norm-equivalence	eqref	tex/chapters/chapter-10/section-05.tex:200	tex/chapters/chapter-10/section-05.tex:169	resolved
reference	任取 $v\in V_h$. 由三角不等式、式~\eqref{eq:ch10-ip-norm-equivalence}、\eqref{eq:ch10-nonsymmetric-coercivity-identity}、\eqref{eq:ch10-interior-penalty-continuous-identity}、\eqref{eq:ch10-interior-penalty-discrete-problems}、\eqref{eq:ch10-ip-boundedness} 和再次使用式~\eqref{eq:ch10-ip-norm-equivalence},	equation	eq:ch10-nonsymmetric-coercivity-identity	eqref	tex/chapters/chapter-10/section-05.tex:200	tex/chapters/chapter-10/section-05.tex:148	resolved
reference	任取 $v\in V_h$. 由三角不等式、式~\eqref{eq:ch10-ip-norm-equivalence}、\eqref{eq:ch10-nonsymmetric-coercivity-identity}、\eqref{eq:ch10-interior-penalty-continuous-identity}、\eqref{eq:ch10-interior-penalty-discrete-problems}、\eqref{eq:ch10-ip-boundedness} 和再次使用式~\eqref{eq:ch10-ip-norm-equivalence},	equation	eq:ch10-interior-penalty-continuous-identity	eqref	tex/chapters/chapter-10/section-05.tex:200	tex/chapters/chapter-10/section-05.tex:83	resolved
reference	任取 $v\in V_h$. 由三角不等式、式~\eqref{eq:ch10-ip-norm-equivalence}、\eqref{eq:ch10-nonsymmetric-coercivity-identity}、\eqref{eq:ch10-interior-penalty-continuous-identity}、\eqref{eq:ch10-interior-penalty-discrete-problems}、\eqref{eq:ch10-ip-boundedness} 和再次使用式~\eqref{eq:ch10-ip-norm-equivalence},	equation	eq:ch10-interior-penalty-discrete-problems	eqref	tex/chapters/chapter-10/section-05.tex:200	tex/chapters/chapter-10/section-05.tex:106	resolved
reference	任取 $v\in V_h$. 由三角不等式、式~\eqref{eq:ch10-ip-norm-equivalence}、\eqref{eq:ch10-nonsymmetric-coercivity-identity}、\eqref{eq:ch10-interior-penalty-continuous-identity}、\eqref{eq:ch10-interior-penalty-discrete-problems}、\eqref{eq:ch10-ip-boundedness} 和再次使用式~\eqref{eq:ch10-ip-norm-equivalence},	equation	eq:ch10-ip-boundedness	eqref	tex/chapters/chapter-10/section-05.tex:200	tex/chapters/chapter-10/section-05.tex:131	resolved
reference	任取 $v\in V_h$. 由三角不等式、式~\eqref{eq:ch10-ip-norm-equivalence}、\eqref{eq:ch10-nonsymmetric-coercivity-identity}、\eqref{eq:ch10-interior-penalty-continuous-identity}、\eqref{eq:ch10-interior-penalty-discrete-problems}、\eqref{eq:ch10-ip-boundedness} 和再次使用式~\eqref{eq:ch10-ip-norm-equivalence},	equation	eq:ch10-ip-norm-equivalence	eqref	tex/chapters/chapter-10/section-05.tex:200	tex/chapters/chapter-10/section-05.tex:169	resolved
reference	存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $\eta_*$, 使得	definition	def:ch10-regular-partitions	ref	tex/chapters/chapter-10/section-05.tex:218	tex/chapters/chapter-10/section-05.tex:26	resolved
reference	任取 $v\in V_h$. 由式~\eqref{eq:ch10-gradient-average-bound} 和 Cauchy--Schwarz 不等式, 对任意 $\epsilon>0$,	equation	eq:ch10-gradient-average-bound	eqref	tex/chapters/chapter-10/section-05.tex:229	tex/chapters/chapter-10/section-05.tex:180	resolved
reference	其中 $C_*$ 只依赖 $\theta_*$ 和 $\varrho$. 由式~\eqref{eq:ch10-interior-penalty-bilinear-forms},	equation	eq:ch10-interior-penalty-bilinear-forms	eqref	tex/chapters/chapter-10/section-05.tex:238	tex/chapters/chapter-10/section-05.tex:91	resolved
reference	取 $\epsilon=1/(2C_*)$, $\eta_*=2^{-1}+\epsilon^{-1}$, 即得式~\eqref{eq:ch10-symmetric-ip-coercivity}.	equation	eq:ch10-symmetric-ip-coercivity	eqref	tex/chapters/chapter-10/section-05.tex:244	tex/chapters/chapter-10/section-05.tex:222	resolved
reference	特别地, 当 $\eta\geq\eta_*$ 时, 对称内部罚方法的离散问题有唯一解. 利用式~\eqref{eq:ch10-ip-boundedness}、\eqref{eq:ch10-symmetric-ip-coercivity} 和引理~\ref{lem:ch10-nonsymmetric-ip-quasioptimal} 证明中的类似论证, 得到:	equation	eq:ch10-ip-boundedness	eqref	tex/chapters/chapter-10/section-05.tex:247	tex/chapters/chapter-10/section-05.tex:131	resolved
reference	特别地, 当 $\eta\geq\eta_*$ 时, 对称内部罚方法的离散问题有唯一解. 利用式~\eqref{eq:ch10-ip-boundedness}、\eqref{eq:ch10-symmetric-ip-coercivity} 和引理~\ref{lem:ch10-nonsymmetric-ip-quasioptimal} 证明中的类似论证, 得到:	equation	eq:ch10-symmetric-ip-coercivity	eqref	tex/chapters/chapter-10/section-05.tex:247	tex/chapters/chapter-10/section-05.tex:222	resolved
reference	特别地, 当 $\eta\geq\eta_*$ 时, 对称内部罚方法的离散问题有唯一解. 利用式~\eqref{eq:ch10-ip-boundedness}、\eqref{eq:ch10-symmetric-ip-coercivity} 和引理~\ref{lem:ch10-nonsymmetric-ip-quasioptimal} 证明中的类似论证, 得到:	lemma	lem:ch10-nonsymmetric-ip-quasioptimal	ref	tex/chapters/chapter-10/section-05.tex:247	tex/chapters/chapter-10/section-05.tex:191	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $\eta\geq\eta_*$, 且 $u_h^-\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 则存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	equation	eq:ch10-dirichlet-model	eqref	tex/chapters/chapter-10/section-05.tex:253	tex/chapters/chapter-10.tex:11	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $\eta\geq\eta_*$, 且 $u_h^-\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 则存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	equation	eq:ch10-interior-penalty-discrete-problems	eqref	tex/chapters/chapter-10/section-05.tex:253	tex/chapters/chapter-10/section-05.tex:106	resolved
reference	设 $u$ 是问题~\eqref{eq:ch10-dirichlet-model} 的解, $\eta\geq\eta_*$, 且 $u_h^-\in V_h$ 满足式~\eqref{eq:ch10-interior-penalty-discrete-problems}. 则存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得	definition	def:ch10-regular-partitions	ref	tex/chapters/chapter-10/section-05.tex:253	tex/chapters/chapter-10/section-05.tex:26	resolved
reference	设 $e\in\mathcal E^h$. 由带尺度变换的迹定理、定义~\ref{def:ch10-regular-partitions} 的条件 (i) 和 (ii), 以及平均和跳跃算子的定义,	definition	def:ch10-regular-partitions	ref	tex/chapters/chapter-10/section-05.tex:260	tex/chapters/chapter-10/section-05.tex:26	resolved
reference	结合式~\eqref{eq:ch10-ip-energy-norm}、\eqref{eq:ch10-ip-global-average-bound} 和~\eqref{eq:ch10-ip-global-jump-bound}, 得到逐单元估计.	equation	eq:ch10-ip-energy-norm	eqref	tex/chapters/chapter-10/section-05.tex:286	tex/chapters/chapter-10/section-05.tex:121	resolved
reference	结合式~\eqref{eq:ch10-ip-energy-norm}、\eqref{eq:ch10-ip-global-average-bound} 和~\eqref{eq:ch10-ip-global-jump-bound}, 得到逐单元估计.	equation	eq:ch10-ip-global-average-bound	eqref	tex/chapters/chapter-10/section-05.tex:286	tex/chapters/chapter-10/section-05.tex:275	resolved
reference	结合式~\eqref{eq:ch10-ip-energy-norm}、\eqref{eq:ch10-ip-global-average-bound} 和~\eqref{eq:ch10-ip-global-jump-bound}, 得到逐单元估计.	equation	eq:ch10-ip-global-jump-bound	eqref	tex/chapters/chapter-10/section-05.tex:286	tex/chapters/chapter-10/section-05.tex:282	resolved
reference	存在只依赖于定义~\ref{def:ch10-regular-partitions} 中 $\theta_*$ 和 $\varrho$ 的正常数 $C$, 使得对任意 $v\in V_h$,	definition	def:ch10-regular-partitions	ref	tex/chapters/chapter-10/section-05.tex:291	tex/chapters/chapter-10/section-05.tex:26	resolved
