Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	此时式~\eqref{eq:ch04-global-inverse-estimate} 由式~\eqref{eq:ch04-global-inverse-summed-elementwise}、式~\eqref{eq:ch04-discrete-lp-lq-p-less-q} 和式~\eqref{eq:ch04-number-of-elements-bound} 得到.	equation	eq:ch04-number-of-elements-bound	eqref	tex/chapters/chapter-04.tex:1340	tex/chapters/chapter-04.tex:1337	resolved
reference	定理~\ref{thm:ch04-global-inverse-estimate} 对协调和非协调有限元都适用. 对协调有限元, 可将式~\eqref{eq:ch04-global-inverse-estimate} 中的和式替换为全局定义的范数.	theorem	thm:ch04-global-inverse-estimate	ref	tex/chapters/chapter-04.tex:1347	tex/chapters/chapter-04.tex:1260	resolved
reference	定理~\ref{thm:ch04-global-inverse-estimate} 对协调和非协调有限元都适用. 对协调有限元, 可将式~\eqref{eq:ch04-global-inverse-estimate} 中的和式替换为全局定义的范数.	equation	eq:ch04-global-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1347	tex/chapters/chapter-04.tex:1270	resolved
reference	估计~\eqref{eq:ch04-tensor-product-kernel-derivative-bound} 来自	equation	eq:ch04-tensor-product-kernel-derivative-bound	eqref	tex/chapters/chapter-04.tex:1427	tex/chapters/chapter-04.tex:1398	resolved
reference	它可按命题~\ref{prop:ch04-remainder-kernel-representation} 的证明导出.	proposition	prop:ch04-remainder-kernel-representation	ref	tex/chapters/chapter-04.tex:1434	tex/chapters/chapter-04.tex:294	resolved
reference	由引理~\ref{lem:ch04-riesz-potential-pointwise-bound}, 若 $p>1$ 时 $m-k-n/p>0$, 或 $p=1$ 时 $m-k-n\geq0$, 则	lemma	lem:ch04-riesz-potential-pointwise-bound	ref	tex/chapters/chapter-04.tex:1438	tex/chapters/chapter-04.tex:462	resolved
reference	其中 $d$ 是 $\Omega$ 的直径. 由引理~\ref{lem:ch04-riesz-potential-lp-bound}, 对 $0\leq k<m$,	lemma	lem:ch04-riesz-potential-lp-bound	ref	tex/chapters/chapter-04.tex:1447	tex/chapters/chapter-04.tex:569	resolved
reference	因此, 定理~\ref{thm:ch04-local-interpolation-error} 的证明给出如下结论.	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04.tex:1456	tex/chapters/chapter-04.tex:833	resolved
reference	先验证 $P$ 是二次 Serendipity 单元的有效形函数空间. 设单元区域 $K$ 是单位正方形, 并设 $P\in P$ 的所有 Serendipity 边节点值均为零. 则 $P=cx(1-x)y(1-y)=cx^2y^2+\cdots$, 故必有 $c=0$. 因此, 图~\ref{fig:ch03-quadratic-serendipity} 所示 Serendipity 节点变量 $N$ 确定 $P$, $(K,N,P)$ 是定义良好的有限元. 使用上述 $A_0$, 可按式~\eqref{eq:ch04-tensor-product-averaged-polynomial-bound} 定义 $Q_A$, 并得到与定理~\ref{thm:ch04-local-tensor-product-interpolation} 和定理~\ref{thm:ch04-global-tensor-product-interpolation} 相同形式的误差估计.	figure	fig:ch03-quadratic-serendipity	ref	tex/chapters/chapter-04.tex:1526	tex/chapters/chapter-03.tex:792	resolved
reference	先验证 $P$ 是二次 Serendipity 单元的有效形函数空间. 设单元区域 $K$ 是单位正方形, 并设 $P\in P$ 的所有 Serendipity 边节点值均为零. 则 $P=cx(1-x)y(1-y)=cx^2y^2+\cdots$, 故必有 $c=0$. 因此, 图~\ref{fig:ch03-quadratic-serendipity} 所示 Serendipity 节点变量 $N$ 确定 $P$, $(K,N,P)$ 是定义良好的有限元. 使用上述 $A_0$, 可按式~\eqref{eq:ch04-tensor-product-averaged-polynomial-bound} 定义 $Q_A$, 并得到与定理~\ref{thm:ch04-local-tensor-product-interpolation} 和定理~\ref{thm:ch04-global-tensor-product-interpolation} 相同形式的误差估计.	equation	eq:ch04-tensor-product-averaged-polynomial-bound	eqref	tex/chapters/chapter-04.tex:1526	tex/chapters/chapter-04.tex:1377	resolved
reference	先验证 $P$ 是二次 Serendipity 单元的有效形函数空间. 设单元区域 $K$ 是单位正方形, 并设 $P\in P$ 的所有 Serendipity 边节点值均为零. 则 $P=cx(1-x)y(1-y)=cx^2y^2+\cdots$, 故必有 $c=0$. 因此, 图~\ref{fig:ch03-quadratic-serendipity} 所示 Serendipity 节点变量 $N$ 确定 $P$, $(K,N,P)$ 是定义良好的有限元. 使用上述 $A_0$, 可按式~\eqref{eq:ch04-tensor-product-averaged-polynomial-bound} 定义 $Q_A$, 并得到与定理~\ref{thm:ch04-local-tensor-product-interpolation} 和定理~\ref{thm:ch04-global-tensor-product-interpolation} 相同形式的误差估计.	theorem	thm:ch04-local-tensor-product-interpolation	ref	tex/chapters/chapter-04.tex:1526	tex/chapters/chapter-04.tex:1461	resolved
reference	先验证 $P$ 是二次 Serendipity 单元的有效形函数空间. 设单元区域 $K$ 是单位正方形, 并设 $P\in P$ 的所有 Serendipity 边节点值均为零. 则 $P=cx(1-x)y(1-y)=cx^2y^2+\cdots$, 故必有 $c=0$. 因此, 图~\ref{fig:ch03-quadratic-serendipity} 所示 Serendipity 节点变量 $N$ 确定 $P$, $(K,N,P)$ 是定义良好的有限元. 使用上述 $A_0$, 可按式~\eqref{eq:ch04-tensor-product-averaged-polynomial-bound} 定义 $Q_A$, 并得到与定理~\ref{thm:ch04-local-tensor-product-interpolation} 和定理~\ref{thm:ch04-global-tensor-product-interpolation} 相同形式的误差估计.	theorem	thm:ch04-global-tensor-product-interpolation	ref	tex/chapters/chapter-04.tex:1526	tex/chapters/chapter-04.tex:1488	resolved
reference	设 $(K,P,N)$ 是用式~\eqref{eq:ch04-quadratic-serendipity-index-set} 中的 $A$ 定义的二维二次 Serendipity 有限元, $I$ 为相应插值算子. 则对 $u\in W_p^4(K)$,	equation	eq:ch04-quadratic-serendipity-index-set	eqref	tex/chapters/chapter-04.tex:1533	tex/chapters/chapter-04.tex:1515	resolved
reference	设 $I^h$ 是 $\Omega$ 的最大网格尺寸为 $h$ 的矩形剖分上, 用式~\eqref{eq:ch04-quadratic-serendipity-index-set} 中 $A$ 定义的二次 Serendipity 有限元插值算子. 则对 $u\in W_p^4(\Omega)$,	equation	eq:ch04-quadratic-serendipity-index-set	eqref	tex/chapters/chapter-04.tex:1553	tex/chapters/chapter-04.tex:1515	resolved
reference	得到类似结果, 只是定理~\ref{thm:ch04-local-quadratic-serendipity} 的对应结论中 $k$ 的范围增加一, 并要求 $u$ 有更高的光滑性. 令 $P$ 的基为 $\{x^\beta:\beta\in A_0\}$, 其中 $A_0=\{\beta:D^\alpha x^\beta=0\ \forall\alpha\in A\}$. 为验证 $P$ 是三次 Serendipity 单元的有效形函数空间, 设 $P\in P$ 的所有 Serendipity 边节点值(图~\ref{fig:ch03-cubic-serendipity})均为零. 则 $P=x(1-x)y(1-y)B(x,y)$, 其中 $B$ 是双线性的. 因为对所有 $\alpha\in A$ 必有 $D^\alpha P=0$, 可从 $\alpha=(3,3)$ 开始按 $|\alpha|$ 递减, 得出 $B\equiv0$.	theorem	thm:ch04-local-quadratic-serendipity	ref	tex/chapters/chapter-04.tex:1574	tex/chapters/chapter-04.tex:1532	resolved
reference	得到类似结果, 只是定理~\ref{thm:ch04-local-quadratic-serendipity} 的对应结论中 $k$ 的范围增加一, 并要求 $u$ 有更高的光滑性. 令 $P$ 的基为 $\{x^\beta:\beta\in A_0\}$, 其中 $A_0=\{\beta:D^\alpha x^\beta=0\ \forall\alpha\in A\}$. 为验证 $P$ 是三次 Serendipity 单元的有效形函数空间, 设 $P\in P$ 的所有 Serendipity 边节点值(图~\ref{fig:ch03-cubic-serendipity})均为零. 则 $P=x(1-x)y(1-y)B(x,y)$, 其中 $B$ 是双线性的. 因为对所有 $\alpha\in A$ 必有 $D^\alpha P=0$, 可从 $\alpha=(3,3)$ 开始按 $|\alpha|$ 递减, 得出 $B\equiv0$.	figure	fig:ch03-cubic-serendipity	ref	tex/chapters/chapter-04.tex:1574	tex/chapters/chapter-03.tex:813	resolved
reference	设 $(K,P,N)$ 是用式~\eqref{eq:ch04-cubic-serendipity-index-set} 中的 $A$ 定义的二维三次 Serendipity 有限元, $I$ 为相应插值算子. 则对 $u\in W_p^6(K)$,	equation	eq:ch04-cubic-serendipity-index-set	eqref	tex/chapters/chapter-04.tex:1580	tex/chapters/chapter-04.tex:1571	resolved
reference	注意 $F^h(\Omega_h)$ 只是逼近 $\Omega$, 并不等于 $\Omega$. 不过利用定理~\ref{thm:ch01-extension-mapping} 的延拓结果, 可以把所有待逼近函数视为按需要定义在 $F^h(\Omega_h)$ 上. 使用第~\ref{sec:ch04-interpolation-error-bounds} 节的方法容易证明如下结论.	theorem	thm:ch01-extension-mapping	ref	tex/chapters/chapter-04.tex:1638	tex/chapters/chapter-01.tex:519	resolved
reference	注意 $F^h(\Omega_h)$ 只是逼近 $\Omega$, 并不等于 $\Omega$. 不过利用定理~\ref{thm:ch01-extension-mapping} 的延拓结果, 可以把所有待逼近函数视为按需要定义在 $F^h(\Omega_h)$ 上. 使用第~\ref{sec:ch04-interpolation-error-bounds} 节的方法容易证明如下结论.	section	sec:ch04-interpolation-error-bounds	ref	tex/chapters/chapter-04.tex:1638	tex/chapters/chapter-04.tex:788	resolved
reference	设 $\{\mathcal T^h\}$, $0<h\leq1$, 是 Lipschitz 区域 $\Omega$ 的一族多面体逼近 $\Omega_h$ 上的非退化剖分族. 假设存在满足上述性质 1--3 的 $m-1$ 次分片多项式映射 $F^h$. 设 $(K,P,N)$ 是 $C^0$ 参考元, 对某些 $m,p$ 满足定理~\ref{thm:ch04-local-interpolation-error} 的条件. 假设对所有 $T\in\mathcal T^h$, $0<h\leq1$, 元 $(T,P_T,N_T)$ 均与 $(K,P,N)$ 仿射插值等价. 则存在正常数 $C$, 只依赖于参考元、$n,m,p$ 以及式~\eqref{eq:ch04-regular-mesh-family} 中的 $\rho$, 使对 $0\leq s\leq1$,	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04.tex:1644	tex/chapters/chapter-04.tex:833	resolved
reference	设 $\{\mathcal T^h\}$, $0<h\leq1$, 是 Lipschitz 区域 $\Omega$ 的一族多面体逼近 $\Omega_h$ 上的非退化剖分族. 假设存在满足上述性质 1--3 的 $m-1$ 次分片多项式映射 $F^h$. 设 $(K,P,N)$ 是 $C^0$ 参考元, 对某些 $m,p$ 满足定理~\ref{thm:ch04-local-interpolation-error} 的条件. 假设对所有 $T\in\mathcal T^h$, $0<h\leq1$, 元 $(T,P_T,N_T)$ 均与 $(K,P,N)$ 仿射插值等价. 则存在正常数 $C$, 只依赖于参考元、$n,m,p$ 以及式~\eqref{eq:ch04-regular-mesh-family} 中的 $\rho$, 使对 $0\leq s\leq1$,	equation	eq:ch04-regular-mesh-family	eqref	tex/chapters/chapter-04.tex:1644	tex/chapters/chapter-04.tex:999	resolved
reference	有三个值得注意的例子. 第一个是式~\eqref{eq:ch04-global-interpolant-nodal-sum} 的标准 Lagrange、Hermite、Argyris 等插值算子, 此时对每个 $z$, $\dim(\widetilde K_z)=0$, 即 $\widetilde K_z=\{z\}$. 第二个例子对每个 $z$ 取 $\widetilde K_z=K_z$, 从而 $\dim(\widetilde K_z)=d$, 这允许最大程度的光滑化(Clement 1975). 这仍不能唯一确定 $\widetilde K_z$, 因为还需从包含 $z$ 的单元中选一个. 最后, 当 $z\in\partial\Omega$ 时, 取 $\widetilde K_z\subset\partial\Omega$ 往往很有用(Scott \& Zhang 1990).	equation	eq:ch04-global-interpolant-nodal-sum	eqref	tex/chapters/chapter-04.tex:1721	tex/chapters/chapter-04.tex:1677	resolved
reference	等价地, $\{\psi_N:N\in\widetilde N_z\}$ 是由 Riesz 表示定理~\ref{thm:ch02-riesz-representation} 保证的 $\{N\in\widetilde N_z\}$ 在 $L^2(\widetilde K_z)$ 中的表示. 对 $N\in N_z\setminus\widetilde N_z$ 令 $\psi_N\equiv0$, 可将式~\eqref{eq:ch04-local-l2-dual-basis} 中的函数集扩充到 $\{\psi_N^{\widetilde K_z}:N\in N_z\}$. 由式~\eqref{eq:ch04-hierarchical-basis-restrictions},	theorem	thm:ch02-riesz-representation	ref	tex/chapters/chapter-04.tex:1739	tex/chapters/chapter-02.tex:426	resolved
reference	等价地, $\{\psi_N:N\in\widetilde N_z\}$ 是由 Riesz 表示定理~\ref{thm:ch02-riesz-representation} 保证的 $\{N\in\widetilde N_z\}$ 在 $L^2(\widetilde K_z)$ 中的表示. 对 $N\in N_z\setminus\widetilde N_z$ 令 $\psi_N\equiv0$, 可将式~\eqref{eq:ch04-local-l2-dual-basis} 中的函数集扩充到 $\{\psi_N^{\widetilde K_z}:N\in N_z\}$. 由式~\eqref{eq:ch04-hierarchical-basis-restrictions},	equation	eq:ch04-local-l2-dual-basis	eqref	tex/chapters/chapter-04.tex:1739	tex/chapters/chapter-04.tex:1727	resolved
reference	等价地, $\{\psi_N:N\in\widetilde N_z\}$ 是由 Riesz 表示定理~\ref{thm:ch02-riesz-representation} 保证的 $\{N\in\widetilde N_z\}$ 在 $L^2(\widetilde K_z)$ 中的表示. 对 $N\in N_z\setminus\widetilde N_z$ 令 $\psi_N\equiv0$, 可将式~\eqref{eq:ch04-local-l2-dual-basis} 中的函数集扩充到 $\{\psi_N^{\widetilde K_z}:N\in N_z\}$. 由式~\eqref{eq:ch04-hierarchical-basis-restrictions},	equation	eq:ch04-hierarchical-basis-restrictions	eqref	tex/chapters/chapter-04.tex:1739	tex/chapters/chapter-04.tex:1700	resolved
reference	这由式~\eqref{eq:ch04-extended-local-l2-duality} 得到, 因为它蕴含	equation	eq:ch04-extended-local-l2-duality	eqref	tex/chapters/chapter-04.tex:1770	tex/chapters/chapter-04.tex:1743	resolved
reference	现在概述逼近误差 $v-\widetilde I^h v$ 的估计. 完整细节对 Lagrange 元见 Scott \& Zhang (1990), 对 Hermite 元见 Girault \& Scott (2002). 假设所有单元的形函数空间 $P_K$ 都包含 $P_{m-1}$. 与引理~\ref{lem:ch04-interpolation-operator-bounded} 相应, 对任意 $K\in\mathcal T^h$ 和 $1\leq p\leq\infty$,	lemma	lem:ch04-interpolation-operator-bounded	ref	tex/chapters/chapter-04.tex:1787	tex/chapters/chapter-04.tex:796	resolved
reference	上标尖号表示按 $K$ 的直径缩放后的相应区域和函数, 参见式~\eqref{eq:ch04-scaled-domain}. 对任意 $0\leq s\leq k\leq m$, 使用定理~\ref{thm:ch04-local-interpolation-error} 证明中的方法以及 Scott \& Zhang (1990), 有	equation	eq:ch04-scaled-domain	eqref	tex/chapters/chapter-04.tex:1800	tex/chapters/chapter-04.tex:692	resolved
reference	上标尖号表示按 $K$ 的直径缩放后的相应区域和函数, 参见式~\eqref{eq:ch04-scaled-domain}. 对任意 $0\leq s\leq k\leq m$, 使用定理~\ref{thm:ch04-local-interpolation-error} 证明中的方法以及 Scott \& Zhang (1990), 有	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04.tex:1800	tex/chapters/chapter-04.tex:833	resolved
reference	其中 $C$ 只依赖于式~\eqref{eq:ch04-regular-mesh-family} 中的 $\rho$. 因而有以下结论.	equation	eq:ch04-regular-mesh-family	eqref	tex/chapters/chapter-04.tex:1820	tex/chapters/chapter-04.tex:999	resolved
reference	其中 $0\leq s\leq k$, $\widetilde I^h$ 由式~\eqref{eq:ch04-generalized-global-interpolant} 定义.	equation	eq:ch04-generalized-global-interpolant	eqref	tex/chapters/chapter-04.tex:1836	tex/chapters/chapter-04.tex:1753	resolved
reference	在定理~\ref{thm:ch04-generalized-interpolation-global-error} 的条件下,	theorem	thm:ch04-generalized-interpolation-global-error	ref	tex/chapters/chapter-04.tex:1845	tex/chapters/chapter-04.tex:1826	resolved
reference	回忆 $h=\max_{K\in\mathcal T^h}\operatorname{diam}K$, 定理~\ref{thm:ch04-generalized-interpolation-global-error} 可简化为	theorem	thm:ch04-generalized-interpolation-global-error	ref	tex/chapters/chapter-04.tex:1856	tex/chapters/chapter-04.tex:1826	resolved
reference	其中 $h_T=\operatorname{diam}T$, $h=\max_{T\in\mathcal T^h}h_T$. 许多分级网格都满足条件~\eqref{eq:ch04-logarithmic-mesh-condition}(参见 Apel (1999)). 以 $V_h\subset H^1(\Omega)$ 表示与 $\mathcal T^h$ 关联的 $P_m$ Lagrange 有限元空间. 一方面, 例~\ref{ex:ch01-unbounded-sobolev-function} 表明一般而言 $H^1(\Omega)\not\subset L^\infty(\Omega)$; 另一方面, $V_h$ 中的函数按构造在 $\overline\Omega$ 上连续. 离散 Sobolev 不等式调和了这一矛盾. 以下证明实质上与 Bramble, Pasciak \& Schatz (1986) 相同.	equation	eq:ch04-logarithmic-mesh-condition	eqref	tex/chapters/chapter-04.tex:1880	tex/chapters/chapter-04.tex:1876	resolved
reference	其中 $h_T=\operatorname{diam}T$, $h=\max_{T\in\mathcal T^h}h_T$. 许多分级网格都满足条件~\eqref{eq:ch04-logarithmic-mesh-condition}(参见 Apel (1999)). 以 $V_h\subset H^1(\Omega)$ 表示与 $\mathcal T^h$ 关联的 $P_m$ Lagrange 有限元空间. 一方面, 例~\ref{ex:ch01-unbounded-sobolev-function} 表明一般而言 $H^1(\Omega)\not\subset L^\infty(\Omega)$; 另一方面, $V_h$ 中的函数按构造在 $\overline\Omega$ 上连续. 离散 Sobolev 不等式调和了这一矛盾. 以下证明实质上与 Bramble, Pasciak \& Schatz (1986) 相同.	example-or-exercise	ex:ch01-unbounded-sobolev-function	ref	tex/chapters/chapter-04.tex:1880	tex/chapters/chapter-01.tex:473	resolved
reference	设 $T$ 是 $\mathcal T^h$ 的一个三角形, $c$ 是 $T$ 的重心. 不失一般性, 可假设 $h_T=\operatorname{diam}T<d/2$(参见练习~\ref{exr:ch04-19}). 为简单起见, 可取 $c$ 为原点且 $K_c=K$. $\mathcal T^h$ 的正则性蕴含存在与 $T$ 无关的数 $\eta$, $0<\eta<1$, 使锥	unknown	exr:ch04-19	ref	tex/chapters/chapter-04.tex:1906	tex/chapters/chapter-04-exercises.tex:163	resolved
reference	结合式~\eqref{eq:ch04-centroid-value-square-bound} 和式~\eqref{eq:ch04-radial-derivative-log-bound}, 得	equation	eq:ch04-centroid-value-square-bound	eqref	tex/chapters/chapter-04.tex:1943	tex/chapters/chapter-04.tex:1923	resolved
reference	结合式~\eqref{eq:ch04-centroid-value-square-bound} 和式~\eqref{eq:ch04-radial-derivative-log-bound}, 得	equation	eq:ch04-radial-derivative-log-bound	eqref	tex/chapters/chapter-04.tex:1943	tex/chapters/chapter-04.tex:1932	resolved
reference	由逆估计~\eqref{eq:ch04-local-inverse-estimate}, 这蕴含	equation	eq:ch04-local-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1956	tex/chapters/chapter-04.tex:1182	resolved
reference	任取 $x\in T$. 逆估计~\eqref{eq:ch04-local-inverse-estimate} 蕴含	equation	eq:ch04-local-inverse-estimate	eqref	tex/chapters/chapter-04.tex:1965	tex/chapters/chapter-04.tex:1182	resolved
reference	其中正常数 $C_2$ 与 $h,x$ 无关. 由式~\eqref{eq:ch04-logarithmic-mesh-condition}、式~\eqref{eq:ch04-centroid-discrete-sobolev-bound}、式~\eqref{eq:ch04-point-centroid-inverse-bound} 以及 $T,x$ 的任意性, 得到式~\eqref{eq:ch04-discrete-sobolev-inequality}.	equation	eq:ch04-logarithmic-mesh-condition	eqref	tex/chapters/chapter-04.tex:1973	tex/chapters/chapter-04.tex:1876	resolved
reference	其中正常数 $C_2$ 与 $h,x$ 无关. 由式~\eqref{eq:ch04-logarithmic-mesh-condition}、式~\eqref{eq:ch04-centroid-discrete-sobolev-bound}、式~\eqref{eq:ch04-point-centroid-inverse-bound} 以及 $T,x$ 的任意性, 得到式~\eqref{eq:ch04-discrete-sobolev-inequality}.	equation	eq:ch04-centroid-discrete-sobolev-bound	eqref	tex/chapters/chapter-04.tex:1973	tex/chapters/chapter-04.tex:1960	resolved
reference	其中正常数 $C_2$ 与 $h,x$ 无关. 由式~\eqref{eq:ch04-logarithmic-mesh-condition}、式~\eqref{eq:ch04-centroid-discrete-sobolev-bound}、式~\eqref{eq:ch04-point-centroid-inverse-bound} 以及 $T,x$ 的任意性, 得到式~\eqref{eq:ch04-discrete-sobolev-inequality}.	equation	eq:ch04-point-centroid-inverse-bound	eqref	tex/chapters/chapter-04.tex:1973	tex/chapters/chapter-04.tex:1969	resolved
reference	其中正常数 $C_2$ 与 $h,x$ 无关. 由式~\eqref{eq:ch04-logarithmic-mesh-condition}、式~\eqref{eq:ch04-centroid-discrete-sobolev-bound}、式~\eqref{eq:ch04-point-centroid-inverse-bound} 以及 $T,x$ 的任意性, 得到式~\eqref{eq:ch04-discrete-sobolev-inequality}.	equation	eq:ch04-discrete-sobolev-inequality	eqref	tex/chapters/chapter-04.tex:1973	tex/chapters/chapter-04.tex:1891	resolved
reference	引理~\ref{lem:ch04-discrete-sobolev-inequality} 中的估计是尖锐的(参见 Brenner \& Sung 2000a).	lemma	lem:ch04-discrete-sobolev-inequality	ref	tex/chapters/chapter-04.tex:1986	tex/chapters/chapter-04.tex:1885	resolved
reference	参见命题~\ref{prop:ch04-averaged-taylor-commutes-with-derivatives} 的证明.	proposition	prop:ch04-averaged-taylor-commutes-with-derivatives	ref	tex/chapters/chapter-04-exercises.tex:15	tex/chapters/chapter-04.tex:168	resolved
reference	证明式~\eqref{eq:ch04-taylor-theorem-integral-form} 给出的 Taylor 定理形式.	equation	eq:ch04-taylor-theorem-integral-form	eqref	tex/chapters/chapter-04-exercises.tex:20	tex/chapters/chapter-04.tex:209	resolved
reference	验证式~\eqref{eq:ch04-scaled-sobolev-seminorm} 和式~\eqref{eq:ch04-scaled-averaged-taylor-polynomial} 中的断言. 提示: 证明 $T_{d\widehat y}^m u(d\widehat x)=\widehat T_{\widehat y}^m\widehat u(\widehat x)$, 其中	equation	eq:ch04-scaled-sobolev-seminorm	eqref	tex/chapters/chapter-04-exercises.tex:25	tex/chapters/chapter-04.tex:699	resolved
reference	验证式~\eqref{eq:ch04-scaled-sobolev-seminorm} 和式~\eqref{eq:ch04-scaled-averaged-taylor-polynomial} 中的断言. 提示: 证明 $T_{d\widehat y}^m u(d\widehat x)=\widehat T_{\widehat y}^m\widehat u(\widehat x)$, 其中	equation	eq:ch04-scaled-averaged-taylor-polynomial	eqref	tex/chapters/chapter-04-exercises.tex:25	tex/chapters/chapter-04.tex:707	resolved
reference	证明式~\eqref{eq:ch04-friedrichs-inequality} 等价于	equation	eq:ch04-friedrichs-inequality	eqref	tex/chapters/chapter-04-exercises.tex:36	tex/chapters/chapter-04.tex:747	resolved
reference	利用齐次性论证完成定理~\ref{thm:ch04-local-interpolation-error} 一般情形的证明.	theorem	thm:ch04-local-interpolation-error	ref	tex/chapters/chapter-04-exercises.tex:48	tex/chapters/chapter-04.tex:833	resolved
reference	证明不等式~\eqref{eq:ch04-global-interpolation-linfty-error}.	equation	eq:ch04-global-interpolation-linfty-error	eqref	tex/chapters/chapter-04-exercises.tex:63	tex/chapters/chapter-04.tex:1048	resolved
reference	其中 $h=\max_{T\in\mathcal T}\operatorname{diam}T$, $\theta$ 是 $\mathcal T$ 中的最大角, $\zeta$ 是定义在 $[\pi/3,\pi)$ 上的递增正函数. 提示: 使用练习~\ref{exr:ch04-10}.	unknown	exr:ch04-10	ref	tex/chapters/chapter-04-exercises.tex:117	tex/chapters/chapter-04-exercises.tex:94	resolved
reference	对三维 Serendipity 单元导出与第~\ref{sec:ch04-tensor-product-polynomial-approximation} 节中估计类似的估计.	section	sec:ch04-tensor-product-polynomial-approximation	ref	tex/chapters/chapter-04-exercises.tex:122	tex/chapters/chapter-04.tex:1352	resolved
reference	其中要求 $q<\infty$. 提示: 证明 $m$ 阶 Riesz 位势在 $m+n/q\geq n/p$ 时把 $L^p(\Omega)$ 映到 $L^q(\Omega)$, 参见引理~\ref{lem:ch04-sobolev-inequality} 的证明以及 Sobolev (1963 \& 1991).	lemma	lem:ch04-sobolev-inequality	ref	tex/chapters/chapter-04-exercises.tex:133	tex/chapters/chapter-04.tex:533	resolved
reference	设 $P$ 是有限维多项式空间, $K$ 是任意包含半径为 $\rho\operatorname{diam}K$ 的球的开集, 其中 $\rho>0$. 证明式~\eqref{eq:ch04-local-inverse-estimate} 成立, 且 $C$ 与 $K$ 无关. 提示: 取球 $B_{\rho h}\subset K\subset B_h$, 并将式~\eqref{eq:ch04-normalized-norm-equivalence} 替换为	equation	eq:ch04-local-inverse-estimate	eqref	tex/chapters/chapter-04-exercises.tex:139	tex/chapters/chapter-04.tex:1182	resolved
reference	设 $P$ 是有限维多项式空间, $K$ 是任意包含半径为 $\rho\operatorname{diam}K$ 的球的开集, 其中 $\rho>0$. 证明式~\eqref{eq:ch04-local-inverse-estimate} 成立, 且 $C$ 与 $K$ 无关. 提示: 取球 $B_{\rho h}\subset K\subset B_h$, 并将式~\eqref{eq:ch04-normalized-norm-equivalence} 替换为	equation	eq:ch04-normalized-norm-equivalence	eqref	tex/chapters/chapter-04-exercises.tex:139	tex/chapters/chapter-04.tex:1192	resolved
reference	考虑第~\ref{sec:ch00-relation-to-difference-methods} 节中一维拟一致网格上的分片线性函数刚度矩阵 $K$. 证明 $K$ 的条件数(Isaacson \& Keller 1966)以 $O(h^{-2})$ 为界. 提示: 使用逆估计.	section	sec:ch00-relation-to-difference-methods	ref	tex/chapters/chapter-04-exercises.tex:154	tex/chapters/chapter-00.tex:437	resolved
reference	完成命题~\ref{prop:ch04-remainder-linfty-bound} 证明中的稠密性论证. 提示: 按构造以及推论~\ref{cor:ch04-averaged-taylor-linfty-bound}, $R^m$ 是从 $W_p^m$ 到 $L^p$ 的连续算子. 对 $W_p^m$ 中的光滑函数 Cauchy 序列, $R^m$ 作用后的序列在 $L^\infty$ 和 $L^p$ 中都是 Cauchy 序列. 证明两个极限相同.	proposition	prop:ch04-remainder-linfty-bound	ref	tex/chapters/chapter-04-exercises.tex:159	tex/chapters/chapter-04.tex:498	resolved
reference	完成命题~\ref{prop:ch04-remainder-linfty-bound} 证明中的稠密性论证. 提示: 按构造以及推论~\ref{cor:ch04-averaged-taylor-linfty-bound}, $R^m$ 是从 $W_p^m$ 到 $L^p$ 的连续算子. 对 $W_p^m$ 中的光滑函数 Cauchy 序列, $R^m$ 作用后的序列在 $L^\infty$ 和 $L^p$ 中都是 Cauchy 序列. 证明两个极限相同.	corollary	cor:ch04-averaged-taylor-linfty-bound	ref	tex/chapters/chapter-04-exercises.tex:159	tex/chapters/chapter-04.tex:150	resolved
reference	证明若 $h\geq d/2$, 则引理~\ref{lem:ch04-discrete-sobolev-inequality} 中的估计显然成立. 提示: 应用逆估计~\eqref{eq:ch04-local-inverse-estimate}.	lemma	lem:ch04-discrete-sobolev-inequality	ref	tex/chapters/chapter-04-exercises.tex:164	tex/chapters/chapter-04.tex:1885	resolved
reference	证明若 $h\geq d/2$, 则引理~\ref{lem:ch04-discrete-sobolev-inequality} 中的估计显然成立. 提示: 应用逆估计~\eqref{eq:ch04-local-inverse-estimate}.	equation	eq:ch04-local-inverse-estimate	eqref	tex/chapters/chapter-04-exercises.tex:164	tex/chapters/chapter-04.tex:1182	resolved
reference	证明若 $\Omega$ 满足线段条件, 则引理~\ref{lem:ch04-sobolev-inequality} 中的函数 $u$ 在 $\overline\Omega$ 上连续, 且	lemma	lem:ch04-sobolev-inequality	ref	tex/chapters/chapter-04-exercises.tex:169	tex/chapters/chapter-04.tex:533	resolved
reference	提示: 使用注~\ref{rem:ch01-boundary-smooth-density} 中所述 $C^\infty(\overline\Omega)$ 的稠密性以及引理~\ref{lem:ch04-sobolev-inequality} 证明中的论证.	remark	rem:ch01-boundary-smooth-density	ref	tex/chapters/chapter-04-exercises.tex:174	tex/chapters/chapter-01.tex:402	resolved
