Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	现在导出 $p-p_h$ 的误差估计. 从~\eqref{eq:ch12-homogeneous-mixed-problem} 与~\eqref{eq:ch12-discrete-mixed-problem} 的第一式相减得到	equation	eq:ch12-discrete-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:125	tex/chapters/chapter-12/section-03.tex:11	resolved
reference	对任意 $q\in\Pi_h$, 由~\eqref{eq:ch12-discrete-inf-sup-pointwise},	equation	eq:ch12-discrete-inf-sup-pointwise	eqref	tex/chapters/chapter-12/section-05.tex:132	tex/chapters/chapter-12/section-05.tex:27	resolved
reference	设 $V_h\subset V$ 且 $\Pi_h\subset\Pi$. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则~\eqref{eq:ch12-discrete-pressure-recovery} 有唯一解 $p_h$, 且	equation	eq:ch12-homogeneous-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:147	tex/chapters/chapter-12/section-02.tex:85	resolved
reference	设 $V_h\subset V$ 且 $\Pi_h\subset\Pi$. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则~\eqref{eq:ch12-discrete-pressure-recovery} 有唯一解 $p_h$, 且	equation	eq:ch12-discrete-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:147	tex/chapters/chapter-12/section-03.tex:11	resolved
reference	设 $V_h\subset V$ 且 $\Pi_h\subset\Pi$. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则~\eqref{eq:ch12-discrete-pressure-recovery} 有唯一解 $p_h$, 且	equation	eq:ch12-discrete-reduced-problem	eqref	tex/chapters/chapter-12/section-05.tex:147	tex/chapters/chapter-12/section-03.tex:30	resolved
reference	设 $V_h\subset V$ 且 $\Pi_h\subset\Pi$. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则~\eqref{eq:ch12-discrete-pressure-recovery} 有唯一解 $p_h$, 且	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:147	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	设 $V_h\subset V$ 且 $\Pi_h\subset\Pi$. 令 $u,p$ 由~\eqref{eq:ch12-homogeneous-mixed-problem} 确定, 令 $u_h$ 分别由~\eqref{eq:ch12-discrete-mixed-problem} 或~\eqref{eq:ch12-discrete-reduced-problem} 确定. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则~\eqref{eq:ch12-discrete-pressure-recovery} 有唯一解 $p_h$, 且	equation	eq:ch12-discrete-pressure-recovery	eqref	tex/chapters/chapter-12/section-05.tex:147	tex/chapters/chapter-12/section-03.tex:37	resolved
reference	其中 $C$ 由~\eqref{eq:ch12-bilinear-form-continuity} 给出.	equation	eq:ch12-bilinear-form-continuity	eqref	tex/chapters/chapter-12/section-05.tex:155	tex/chapters/chapter-12/section-02.tex:11	resolved
reference	结合定理~\ref{thm:ch12-pressure-error} 与定理~\ref{thm:ch12-discrete-velocity-error}, 得到:	theorem	thm:ch12-pressure-error	ref	tex/chapters/chapter-12/section-05.tex:158	tex/chapters/chapter-12/section-05.tex:146	resolved
reference	结合定理~\ref{thm:ch12-pressure-error} 与定理~\ref{thm:ch12-discrete-velocity-error}, 得到:	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-05.tex:158	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	在定理~\ref{thm:ch12-pressure-error} 与~\ref{thm:ch12-discrete-velocity-error} 的条件下,	theorem	thm:ch12-pressure-error	ref	tex/chapters/chapter-12/section-05.tex:162	tex/chapters/chapter-12/section-05.tex:146	resolved
reference	在定理~\ref{thm:ch12-pressure-error} 与~\ref{thm:ch12-discrete-velocity-error} 的条件下,	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-05.tex:162	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	现在说明~\eqref{eq:ch12-discrete-inf-sup} 如何影响 $Z_h$ 的可逼近性. 为此回到完整问题~\eqref{eq:ch12-general-mixed-problem}, 并考虑如下逼近. 对 $V_h\subset V$, $\Pi_h\subset\Pi$, $F\in V'$, $G\in\Pi'$, 求 $u_h\in V_h$, $p_h\in\Pi_h$, 使得	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:174	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	现在说明~\eqref{eq:ch12-discrete-inf-sup} 如何影响 $Z_h$ 的可逼近性. 为此回到完整问题~\eqref{eq:ch12-general-mixed-problem}, 并考虑如下逼近. 对 $V_h\subset V$, $\Pi_h\subset\Pi$, $F\in V'$, $G\in\Pi'$, 求 $u_h\in V_h$, $p_h\in\Pi_h$, 使得	equation	eq:ch12-general-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:174	tex/chapters/chapter-12/section-02.tex:38	resolved
reference	若 $(u,p)$ 表示~\eqref{eq:ch12-general-mixed-problem} 的解, 则 $u\in Z^G$. 研究从整个空间 $V_h$ 逼近 $u$ 与从 $Z_h^G$ 逼近 $u$ 之间的关系. 给定任意 $v\in V_h$, 令 $w\in V_h$ 满足	equation	eq:ch12-general-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:199	tex/chapters/chapter-12/section-02.tex:38	resolved
reference	则 $w=LP_{\Pi_h}D(u-v)$, 其中 $P_{\Pi_h}$ 表示到 $\Pi_h$ 的投影. 由引理~\ref{lem:ch12-inf-sup-operator-equivalence} 和~\eqref{eq:ch12-D-continuity},	lemma	lem:ch12-inf-sup-operator-equivalence	ref	tex/chapters/chapter-12/section-05.tex:204	tex/chapters/chapter-12/section-05.tex:115	resolved
reference	则 $w=LP_{\Pi_h}D(u-v)$, 其中 $P_{\Pi_h}$ 表示到 $\Pi_h$ 的投影. 由引理~\ref{lem:ch12-inf-sup-operator-equivalence} 和~\eqref{eq:ch12-D-continuity},	equation	eq:ch12-D-continuity	eqref	tex/chapters/chapter-12/section-05.tex:204	tex/chapters/chapter-12/section-02.tex:22	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-affine-continuous-space} 和~\eqref{eq:ch12-affine-discrete-space} 定义 $Z^G$ 与 $Z_h^G$. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则对所有 $u\in Z^G$,	equation	eq:ch12-affine-continuous-space	eqref	tex/chapters/chapter-12/section-05.tex:220	tex/chapters/chapter-12/section-05.tex:195	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-affine-continuous-space} 和~\eqref{eq:ch12-affine-discrete-space} 定义 $Z^G$ 与 $Z_h^G$. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则对所有 $u\in Z^G$,	equation	eq:ch12-affine-discrete-space	eqref	tex/chapters/chapter-12/section-05.tex:220	tex/chapters/chapter-12/section-05.tex:188	resolved
reference	设 $V_h\subset V$, $\Pi_h\subset\Pi$, 并分别由~\eqref{eq:ch12-affine-continuous-space} 和~\eqref{eq:ch12-affine-discrete-space} 定义 $Z^G$ 与 $Z_h^G$. 假设~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta>0$. 则对所有 $u\in Z^G$,	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:220	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	令 $(u,p)$ 表示~\eqref{eq:ch12-general-mixed-problem} 的解, $(u_h,p_h)$ 表示~\eqref{eq:ch12-full-discrete-mixed-problem} 的解.	equation	eq:ch12-general-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:233	tex/chapters/chapter-12/section-02.tex:38	resolved
reference	令 $(u,p)$ 表示~\eqref{eq:ch12-general-mixed-problem} 的解, $(u_h,p_h)$ 表示~\eqref{eq:ch12-full-discrete-mixed-problem} 的解.	equation	eq:ch12-full-discrete-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:233	tex/chapters/chapter-12/section-05.tex:178	resolved
reference	存在只依赖于~\eqref{eq:ch12-bilinear-form-continuity} 中 $C$, ~\eqref{eq:ch12-coercivity-on-Z} 中 $\alpha$ 和~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta$ 的常数 $C$, 使得	equation	eq:ch12-bilinear-form-continuity	eqref	tex/chapters/chapter-12/section-05.tex:235	tex/chapters/chapter-12/section-02.tex:11	resolved
reference	存在只依赖于~\eqref{eq:ch12-bilinear-form-continuity} 中 $C$, ~\eqref{eq:ch12-coercivity-on-Z} 中 $\alpha$ 和~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta$ 的常数 $C$, 使得	equation	eq:ch12-coercivity-on-Z	eqref	tex/chapters/chapter-12/section-05.tex:235	tex/chapters/chapter-12/section-02.tex:64	resolved
reference	存在只依赖于~\eqref{eq:ch12-bilinear-form-continuity} 中 $C$, ~\eqref{eq:ch12-coercivity-on-Z} 中 $\alpha$ 和~\eqref{eq:ch12-discrete-inf-sup} 中 $\beta$ 的常数 $C$, 使得	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:235	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	修改第一 Strang 引理的证明(参见习题~\ref{exr:ch12-full-mixed-strang}), 得到	unknown	exr:ch12-full-mixed-strang	ref	tex/chapters/chapter-12/section-05.tex:246	tex/chapters/chapter-12/exercises.tex:89	resolved
reference	由定理~\ref{thm:ch12-discrete-velocity-error} 的证明,	theorem	thm:ch12-discrete-velocity-error	ref	tex/chapters/chapter-12/section-05.tex:257	tex/chapters/chapter-12/section-03.tex:79	resolved
reference	$|a(u-u_h,w)|\leq C\|w\|_V\inf_{q\in\Pi_h}\|p-q\|_\Pi$. 因而由定理~\ref{thm:ch12-affine-kernel-approximation} 得到 $u-u_h$ 的估计. $p-p_h$ 的估计由定理~\ref{thm:ch12-pressure-error} 得出.	theorem	thm:ch12-affine-kernel-approximation	ref	tex/chapters/chapter-12/section-05.tex:258	tex/chapters/chapter-12/section-05.tex:219	resolved
reference	$|a(u-u_h,w)|\leq C\|w\|_V\inf_{q\in\Pi_h}\|p-q\|_\Pi$. 因而由定理~\ref{thm:ch12-affine-kernel-approximation} 得到 $u-u_h$ 的估计. $p-p_h$ 的估计由定理~\ref{thm:ch12-pressure-error} 得出.	theorem	thm:ch12-pressure-error	ref	tex/chapters/chapter-12/section-05.tex:258	tex/chapters/chapter-12/section-05.tex:146	resolved
reference	不存在验证~\eqref{eq:ch12-discrete-inf-sup} 的通用方法, 但有一种简单情形. 假设存在算子 $T_h:V\to V_h$ 满足	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:261	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	假设条件~\eqref{eq:ch12-Fortin-operator} 和~\eqref{eq:ch12-D-bounded-right-inverse} 成立. 则~\eqref{eq:ch12-discrete-inf-sup} 以 $\beta=1/(CB)$ 成立.	equation	eq:ch12-Fortin-operator	eqref	tex/chapters/chapter-12/section-05.tex:291	tex/chapters/chapter-12/section-05.tex:265	resolved
reference	假设条件~\eqref{eq:ch12-Fortin-operator} 和~\eqref{eq:ch12-D-bounded-right-inverse} 成立. 则~\eqref{eq:ch12-discrete-inf-sup} 以 $\beta=1/(CB)$ 成立.	equation	eq:ch12-D-bounded-right-inverse	eqref	tex/chapters/chapter-12/section-05.tex:291	tex/chapters/chapter-12/section-05.tex:275	resolved
reference	假设条件~\eqref{eq:ch12-Fortin-operator} 和~\eqref{eq:ch12-D-bounded-right-inverse} 成立. 则~\eqref{eq:ch12-discrete-inf-sup} 以 $\beta=1/(CB)$ 成立.	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:291	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	下一节给出所需算子 $T_h$ 的一个构造例子. 一般情形下这种构造并不显然, 但现在说明~\eqref{eq:ch12-discrete-inf-sup} 蕴含这样的 $T_h$ 必定存在. 给定 $u\in V$, 通过求解	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:294	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	定义 $u_h=T_hu$. 这对应于以 $F(v):=a(u,v)$ 和 $G(q):=b(u,q)$ 逼近~\eqref{eq:ch12-general-mixed-problem}. 具有该数据的~\eqref{eq:ch12-general-mixed-problem} 的解当然是 $(u,0)$, 故推论~\ref{cor:ch12-full-mixed-quasioptimality} 蕴含	equation	eq:ch12-general-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:302	tex/chapters/chapter-12/section-02.tex:38	resolved
reference	定义 $u_h=T_hu$. 这对应于以 $F(v):=a(u,v)$ 和 $G(q):=b(u,q)$ 逼近~\eqref{eq:ch12-general-mixed-problem}. 具有该数据的~\eqref{eq:ch12-general-mixed-problem} 的解当然是 $(u,0)$, 故推论~\ref{cor:ch12-full-mixed-quasioptimality} 蕴含	equation	eq:ch12-general-mixed-problem	eqref	tex/chapters/chapter-12/section-05.tex:302	tex/chapters/chapter-12/section-02.tex:38	resolved
reference	定义 $u_h=T_hu$. 这对应于以 $F(v):=a(u,v)$ 和 $G(q):=b(u,q)$ 逼近~\eqref{eq:ch12-general-mixed-problem}. 具有该数据的~\eqref{eq:ch12-general-mixed-problem} 的解当然是 $(u,0)$, 故推论~\ref{cor:ch12-full-mixed-quasioptimality} 蕴含	corollary	cor:ch12-full-mixed-quasioptimality	ref	tex/chapters/chapter-12/section-05.tex:302	tex/chapters/chapter-12/section-05.tex:232	resolved
reference	$\|u-u_h\|_V\leq c\|u\|_V$, 从而由三角不等式~\eqref{eq:ch12-Fortin-operator} 以 $B=1+c$ 成立.	equation	eq:ch12-Fortin-operator	eqref	tex/chapters/chapter-12/section-05.tex:303	tex/chapters/chapter-12/section-05.tex:265	resolved
reference	假设~\eqref{eq:ch12-D-bounded-right-inverse} 成立. 则条件~\eqref{eq:ch12-discrete-inf-sup} 与~\eqref{eq:ch12-Fortin-operator} 等价.	equation	eq:ch12-D-bounded-right-inverse	eqref	tex/chapters/chapter-12/section-05.tex:308	tex/chapters/chapter-12/section-05.tex:275	resolved
reference	假设~\eqref{eq:ch12-D-bounded-right-inverse} 成立. 则条件~\eqref{eq:ch12-discrete-inf-sup} 与~\eqref{eq:ch12-Fortin-operator} 等价.	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-05.tex:308	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	假设~\eqref{eq:ch12-D-bounded-right-inverse} 成立. 则条件~\eqref{eq:ch12-discrete-inf-sup} 与~\eqref{eq:ch12-Fortin-operator} 等价.	equation	eq:ch12-Fortin-operator	eqref	tex/chapters/chapter-12/section-05.tex:308	tex/chapters/chapter-12/section-05.tex:265	resolved
reference	现在对 Taylor--Hood 空间的特殊情形导出~\eqref{eq:ch12-discrete-inf-sup}, 即 $V_h$ 由~\eqref{eq:ch12-stokes-velocity-space} 给出, $\Pi_h$ 由~\eqref{eq:ch12-Taylor-Hood-pressure-space} 给出, 用于逼近 Stokes 方程. 讨论限制于 $k=2$. 使用一种把问题化为局部估计的一般技术.	equation	eq:ch12-discrete-inf-sup	eqref	tex/chapters/chapter-12/section-06.tex:7	tex/chapters/chapter-12/section-05.tex:16	resolved
reference	现在对 Taylor--Hood 空间的特殊情形导出~\eqref{eq:ch12-discrete-inf-sup}, 即 $V_h$ 由~\eqref{eq:ch12-stokes-velocity-space} 给出, $\Pi_h$ 由~\eqref{eq:ch12-Taylor-Hood-pressure-space} 给出, 用于逼近 Stokes 方程. 讨论限制于 $k=2$. 使用一种把问题化为局部估计的一般技术.	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-12/section-06.tex:7	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	现在对 Taylor--Hood 空间的特殊情形导出~\eqref{eq:ch12-discrete-inf-sup}, 即 $V_h$ 由~\eqref{eq:ch12-stokes-velocity-space} 给出, $\Pi_h$ 由~\eqref{eq:ch12-Taylor-Hood-pressure-space} 给出, 用于逼近 Stokes 方程. 讨论限制于 $k=2$. 使用一种把问题化为局部估计的一般技术.	equation	eq:ch12-Taylor-Hood-pressure-space	eqref	tex/chapters/chapter-12/section-06.tex:7	tex/chapters/chapter-12/section-04.tex:35	resolved
reference	由 $v$ 的定义还有(参见习题~\ref{exr:ch12-local-test-function-norm})	unknown	exr:ch12-local-test-function-norm	ref	tex/chapters/chapter-12/section-06.tex:45	tex/chapters/chapter-12/exercises.tex:99	resolved
reference	对 $p\in\Pi_h^K$ 及上述 $v$, 由~\eqref{eq:ch12-local-b-lower-bound}--\eqref{eq:ch12-local-test-function-norm},	equation	eq:ch12-local-b-lower-bound	eqref	tex/chapters/chapter-12/section-06.tex:63	tex/chapters/chapter-12/section-06.tex:41	resolved
reference	对 $p\in\Pi_h^K$ 及上述 $v$, 由~\eqref{eq:ch12-local-b-lower-bound}--\eqref{eq:ch12-local-test-function-norm},	equation	eq:ch12-local-test-function-norm	eqref	tex/chapters/chapter-12/section-06.tex:63	tex/chapters/chapter-12/section-06.tex:49	resolved
reference	这对给定 $K$ 证明了~\eqref{eq:ch12-discrete-inf-sup-pointwise} 在 $p\in\Pi_h^K$ 上成立.	equation	eq:ch12-discrete-inf-sup-pointwise	eqref	tex/chapters/chapter-12/section-06.tex:69	tex/chapters/chapter-12/section-05.tex:27	resolved
reference	对 $p\notin\Pi_h^K$, 由引理~\ref{lem:ch11-divergence-right-inverse}, 可取 $w\in\mathring H^1(\Omega)^2$, 使得	lemma	lem:ch11-divergence-right-inverse	ref	tex/chapters/chapter-12/section-06.tex:72	tex/chapters/chapter-11/section-02.tex:45	resolved
reference	因此当 $K$ 充分大时, 对 $p\notin\Pi_h^K$ 也证明了~\eqref{eq:ch12-discrete-inf-sup-pointwise}. 合并两种情形得到:	equation	eq:ch12-discrete-inf-sup-pointwise	eqref	tex/chapters/chapter-12/section-06.tex:105	tex/chapters/chapter-12/section-05.tex:27	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}. 则当 $k=2$ 时, 条件~\eqref{eq:ch12-discrete-inf-sup-pointwise} 以与 $h$ 无关的 $\beta>0$ 成立.	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-12/section-06.tex:110	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}. 则当 $k=2$ 时, 条件~\eqref{eq:ch12-discrete-inf-sup-pointwise} 以与 $h$ 无关的 $\beta>0$ 成立.	equation	eq:ch12-Taylor-Hood-pressure-space	eqref	tex/chapters/chapter-12/section-06.tex:110	tex/chapters/chapter-12/section-04.tex:35	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}. 则当 $k=2$ 时, 条件~\eqref{eq:ch12-discrete-inf-sup-pointwise} 以与 $h$ 无关的 $\beta>0$ 成立.	equation	eq:ch12-discrete-inf-sup-pointwise	eqref	tex/chapters/chapter-12/section-06.tex:110	tex/chapters/chapter-12/section-05.tex:27	resolved
reference	由此与推论~\ref{cor:ch12-full-mixed-quasioptimality} 得到:	corollary	cor:ch12-full-mixed-quasioptimality	ref	tex/chapters/chapter-12/section-06.tex:113	tex/chapters/chapter-12/section-05.tex:232	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}, $k=2$. 令 $(u_h,p_h)$ 为~\eqref{eq:ch12-discrete-mixed-problem} 的解, 其中形式由~\eqref{eq:ch12-stokes-a-form} 和~\eqref{eq:ch12-divergence-b-form} 给出. 则对 $0\leq s\leq2$,	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-12/section-06.tex:117	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}, $k=2$. 令 $(u_h,p_h)$ 为~\eqref{eq:ch12-discrete-mixed-problem} 的解, 其中形式由~\eqref{eq:ch12-stokes-a-form} 和~\eqref{eq:ch12-divergence-b-form} 给出. 则对 $0\leq s\leq2$,	equation	eq:ch12-Taylor-Hood-pressure-space	eqref	tex/chapters/chapter-12/section-06.tex:117	tex/chapters/chapter-12/section-04.tex:35	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}, $k=2$. 令 $(u_h,p_h)$ 为~\eqref{eq:ch12-discrete-mixed-problem} 的解, 其中形式由~\eqref{eq:ch12-stokes-a-form} 和~\eqref{eq:ch12-divergence-b-form} 给出. 则对 $0\leq s\leq2$,	equation	eq:ch12-discrete-mixed-problem	eqref	tex/chapters/chapter-12/section-06.tex:117	tex/chapters/chapter-12/section-03.tex:11	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}, $k=2$. 令 $(u_h,p_h)$ 为~\eqref{eq:ch12-discrete-mixed-problem} 的解, 其中形式由~\eqref{eq:ch12-stokes-a-form} 和~\eqref{eq:ch12-divergence-b-form} 给出. 则对 $0\leq s\leq2$,	equation	eq:ch12-stokes-a-form	eqref	tex/chapters/chapter-12/section-06.tex:117	tex/chapters/chapter-12/section-01.tex:40	resolved
reference	假设 $\mathcal T^h$ 非退化, 且没有三角形的两条边位于 $\partial\Omega$ 上. 令 $V_h$ 如~\eqref{eq:ch12-stokes-velocity-space}, $\Pi_h$ 如~\eqref{eq:ch12-Taylor-Hood-pressure-space}, $k=2$. 令 $(u_h,p_h)$ 为~\eqref{eq:ch12-discrete-mixed-problem} 的解, 其中形式由~\eqref{eq:ch12-stokes-a-form} 和~\eqref{eq:ch12-divergence-b-form} 给出. 则对 $0\leq s\leq2$,	equation	eq:ch12-divergence-b-form	eqref	tex/chapters/chapter-12/section-06.tex:117	tex/chapters/chapter-12/section-01.tex:49	resolved
reference	定理~\ref{thm:ch12-Taylor-Hood-inf-sup-k2} 与~\ref{thm:ch12-Taylor-Hood-full-error-k2} 对所有 $k\geq2$ 成立(Brezzi 与 Falk 1991). 当 $k\geq4$ 时, 它们由定理~\ref{thm:ch12-divVh-inf-sup-high-order} 及下述某些温和网格限制推出. 这些限制的基本思想是先对局部 $p\in\Pi_h^K$ 取 $v$ 匹配 $p$, 再对 $p\notin\Pi_h^K$ 使用一般论证.	theorem	thm:ch12-Taylor-Hood-inf-sup-k2	ref	tex/chapters/chapter-12/section-06.tex:127	tex/chapters/chapter-12/section-06.tex:109	resolved
reference	定理~\ref{thm:ch12-Taylor-Hood-inf-sup-k2} 与~\ref{thm:ch12-Taylor-Hood-full-error-k2} 对所有 $k\geq2$ 成立(Brezzi 与 Falk 1991). 当 $k\geq4$ 时, 它们由定理~\ref{thm:ch12-divVh-inf-sup-high-order} 及下述某些温和网格限制推出. 这些限制的基本思想是先对局部 $p\in\Pi_h^K$ 取 $v$ 匹配 $p$, 再对 $p\notin\Pi_h^K$ 使用一般论证.	theorem	thm:ch12-Taylor-Hood-full-error-k2	ref	tex/chapters/chapter-12/section-06.tex:127	tex/chapters/chapter-12/section-06.tex:116	resolved
reference	定理~\ref{thm:ch12-Taylor-Hood-inf-sup-k2} 与~\ref{thm:ch12-Taylor-Hood-full-error-k2} 对所有 $k\geq2$ 成立(Brezzi 与 Falk 1991). 当 $k\geq4$ 时, 它们由定理~\ref{thm:ch12-divVh-inf-sup-high-order} 及下述某些温和网格限制推出. 这些限制的基本思想是先对局部 $p\in\Pi_h^K$ 取 $v$ 匹配 $p$, 再对 $p\notin\Pi_h^K$ 使用一般论证.	theorem	thm:ch12-divVh-inf-sup-high-order	ref	tex/chapters/chapter-12/section-06.tex:127	tex/chapters/chapter-12/section-06.tex:149	resolved
reference	假设 $\mathcal T^h$ 非退化, 没有三角形的两条边位于边界上, 且没有近奇异顶点. 令 $V_h$ 或取 $V_h^k\times V_h^k$, 或如~\eqref{eq:ch12-stokes-velocity-space}; 令 $\Pi_h:=\operatorname{div}V_h$. 则当 $k\geq4$ 时, 条件~\eqref{eq:ch12-discrete-inf-sup-pointwise} 以与 $h$ 无关的 $\beta>0$ 成立.	equation	eq:ch12-stokes-velocity-space	eqref	tex/chapters/chapter-12/section-06.tex:150	tex/chapters/chapter-12/section-04.tex:13	resolved
reference	假设 $\mathcal T^h$ 非退化, 没有三角形的两条边位于边界上, 且没有近奇异顶点. 令 $V_h$ 或取 $V_h^k\times V_h^k$, 或如~\eqref{eq:ch12-stokes-velocity-space}; 令 $\Pi_h:=\operatorname{div}V_h$. 则当 $k\geq4$ 时, 条件~\eqref{eq:ch12-discrete-inf-sup-pointwise} 以与 $h$ 无关的 $\beta>0$ 成立.	equation	eq:ch12-discrete-inf-sup-pointwise	eqref	tex/chapters/chapter-12/section-06.tex:150	tex/chapters/chapter-12/section-05.tex:27	resolved
reference	在下一章中将研究允许计算 $\Pi_h=DV_h$ 而无需显式知道 $\Pi_h$ 结构的算法. 选择该 $\Pi_h$ 的唯一障碍是必须知道~\eqref{eq:ch12-pressure-approximation-property} 这样的条件成立. 当 $V_h$ 上函数不施加 Dirichlet 边界条件时, 这是 $V_h$ 逼近结果的简单推论.	equation	eq:ch12-pressure-approximation-property	eqref	tex/chapters/chapter-12/section-06.tex:154	tex/chapters/chapter-12/section-04.tex:21	resolved
reference	对 $k\geq1$, 条件~\eqref{eq:ch12-pressure-approximation-property} 对	equation	eq:ch12-pressure-approximation-property	eqref	tex/chapters/chapter-12/section-06.tex:159	tex/chapters/chapter-12/section-04.tex:21	resolved
