Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-robust-regularity	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:47	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-nonconforming-strang-estimate	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:171	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-consistency-residual-bound	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:203	resolved
reference	这里依次使用了~\eqref{eq:ch11-nonconforming-energy-norm}, \eqref{eq:ch11-divergence-lifting}, \eqref{eq:ch11-interpolated-divergence-identity}, \eqref{eq:ch11-midpoint-interpolation-error}, \eqref{eq:ch11-divergence-lifting-load-bound} 和~\eqref{eq:ch11-robust-regularity}. 结合~\eqref{eq:ch11-nonconforming-strang-estimate}, \eqref{eq:ch11-consistency-residual-bound} 与~\eqref{eq:ch11-best-approximation-robust-bound} 即得定理.	equation	eq:ch11-best-approximation-robust-bound	eqref	tex/chapters/chapter-11/section-04.tex:259	tex/chapters/chapter-11/section-04.tex:250	resolved
reference	验证式~\eqref{eq:ch11-symmetric-gradient-identity}.	equation	eq:ch11-symmetric-gradient-identity	eqref	tex/chapters/chapter-11/exercises.tex:8	tex/chapters/chapter-11/section-01.tex:74	resolved
reference	提示: 使用~\eqref{eq:ch11-rigid-motion-coefficients}.	equation	eq:ch11-rigid-motion-coefficients	eqref	tex/chapters/chapter-11/exercises.tex:44	tex/chapters/chapter-11/section-02.tex:257	resolved
reference	通过分部积分和 Poincaré 不等式直接建立第一 Korn 不等式~\eqref{eq:ch11-first-korn-inequality}.	equation	eq:ch11-first-korn-inequality	eqref	tex/chapters/chapter-11/exercises.tex:69	tex/chapters/chapter-11/section-02.tex:341	resolved
reference	上证明定理~\ref{thm:ch11-second-korn}.	theorem	thm:ch11-second-korn	ref	tex/chapters/chapter-11/exercises.tex:82	tex/chapters/chapter-11/section-02.tex:176	resolved
reference	式~\eqref{eq:ch11-locking-lower-bound} 是否与~\eqref{eq:ch11-displacement-p1-error} 矛盾? 若不矛盾, 它意味着什么?	equation	eq:ch11-locking-lower-bound	eqref	tex/chapters/chapter-11/exercises.tex:88	tex/chapters/chapter-11/section-03.tex:122	resolved
reference	式~\eqref{eq:ch11-locking-lower-bound} 是否与~\eqref{eq:ch11-displacement-p1-error} 矛盾? 若不矛盾, 它意味着什么?	equation	eq:ch11-displacement-p1-error	eqref	tex/chapters/chapter-11/exercises.tex:88	tex/chapters/chapter-11/section-03.tex:40	resolved
reference	其中常数 $C$ 与 $h$ 无关. 提示: 使用~\eqref{eq:ch11-rigid-motion-coefficients} 修正标准插值函数.	equation	eq:ch11-rigid-motion-coefficients	eqref	tex/chapters/chapter-11/exercises.tex:99	tex/chapters/chapter-11/section-02.tex:257	resolved
reference	验证~\eqref{eq:ch11-discrete-divergence-free-kernel}. 提示: 参照图~\ref{fig:ch11-regular-unit-square-triangulation}, 证明 $\chvec v=0$ 于 $T_1$ 且 $\operatorname{div}\chvec v=0$ 于 $T_2$ 和 $T_3$ 蕴含 $\chvec v=0$ 于 $T_2$ 和 $T_3$, 然后重复该论证.	equation	eq:ch11-discrete-divergence-free-kernel	eqref	tex/chapters/chapter-11/exercises.tex:104	tex/chapters/chapter-11/section-03.tex:134	resolved
reference	验证~\eqref{eq:ch11-discrete-divergence-free-kernel}. 提示: 参照图~\ref{fig:ch11-regular-unit-square-triangulation}, 证明 $\chvec v=0$ 于 $T_1$ 且 $\operatorname{div}\chvec v=0$ 于 $T_2$ 和 $T_3$ 蕴含 $\chvec v=0$ 于 $T_2$ 和 $T_3$, 然后重复该论证.	figure	fig:ch11-regular-unit-square-triangulation	ref	tex/chapters/chapter-11/exercises.tex:104	tex/chapters/chapter-11/section-03.tex:106	resolved
reference	验证~\eqref{eq:ch11-locking-test-stress} 和~\eqref{eq:ch11-locking-test-energy-value}.	equation	eq:ch11-locking-test-stress	eqref	tex/chapters/chapter-11/exercises.tex:109	tex/chapters/chapter-11/section-03.tex:167	resolved
reference	验证~\eqref{eq:ch11-locking-test-stress} 和~\eqref{eq:ch11-locking-test-energy-value}.	equation	eq:ch11-locking-test-energy-value	eqref	tex/chapters/chapter-11/exercises.tex:109	tex/chapters/chapter-11/section-03.tex:200	resolved
reference	补全~\eqref{eq:ch11-locking-ratio-limit} 中 $\liminf_{\lambda\to\infty}L_{\lambda,h}$ 的估计细节. 提示: 使用~\eqref{eq:ch11-locking-test-strain}, \eqref{eq:ch11-locking-test-load-limit} 和~\eqref{eq:ch11-discrete-solution-limit}.	equation	eq:ch11-locking-ratio-limit	eqref	tex/chapters/chapter-11/exercises.tex:114	tex/chapters/chapter-11/section-03.tex:237	resolved
reference	补全~\eqref{eq:ch11-locking-ratio-limit} 中 $\liminf_{\lambda\to\infty}L_{\lambda,h}$ 的估计细节. 提示: 使用~\eqref{eq:ch11-locking-test-strain}, \eqref{eq:ch11-locking-test-load-limit} 和~\eqref{eq:ch11-discrete-solution-limit}.	equation	eq:ch11-locking-test-strain	eqref	tex/chapters/chapter-11/exercises.tex:114	tex/chapters/chapter-11/section-03.tex:161	resolved
reference	补全~\eqref{eq:ch11-locking-ratio-limit} 中 $\liminf_{\lambda\to\infty}L_{\lambda,h}$ 的估计细节. 提示: 使用~\eqref{eq:ch11-locking-test-strain}, \eqref{eq:ch11-locking-test-load-limit} 和~\eqref{eq:ch11-discrete-solution-limit}.	equation	eq:ch11-locking-test-load-limit	eqref	tex/chapters/chapter-11/exercises.tex:114	tex/chapters/chapter-11/section-03.tex:183	resolved
reference	补全~\eqref{eq:ch11-locking-ratio-limit} 中 $\liminf_{\lambda\to\infty}L_{\lambda,h}$ 的估计细节. 提示: 使用~\eqref{eq:ch11-locking-test-strain}, \eqref{eq:ch11-locking-test-load-limit} 和~\eqref{eq:ch11-discrete-solution-limit}.	equation	eq:ch11-discrete-solution-limit	eqref	tex/chapters/chapter-11/exercises.tex:114	tex/chapters/chapter-11/section-03.tex:230	resolved
reference	证明方程~\eqref{eq:ch11-static-elasticity-equation} 等价于~\eqref{eq:ch11-displacement-lame-equation}.	equation	eq:ch11-static-elasticity-equation	eqref	tex/chapters/chapter-11/exercises.tex:119	tex/chapters/chapter-11/section-01.tex:83	resolved
reference	证明方程~\eqref{eq:ch11-static-elasticity-equation} 等价于~\eqref{eq:ch11-displacement-lame-equation}.	equation	eq:ch11-displacement-lame-equation	eqref	tex/chapters/chapter-11/exercises.tex:119	tex/chapters/chapter-11/section-04.tex:16	resolved
reference	建立~\eqref{eq:ch11-interpolant-divergence-average}. 证明它蕴含~\eqref{eq:ch11-divergence-preserving-interpolation}.	equation	eq:ch11-interpolant-divergence-average	eqref	tex/chapters/chapter-11/exercises.tex:124	tex/chapters/chapter-11/section-04.tex:137	resolved
reference	建立~\eqref{eq:ch11-interpolant-divergence-average}. 证明它蕴含~\eqref{eq:ch11-divergence-preserving-interpolation}.	equation	eq:ch11-divergence-preserving-interpolation	eqref	tex/chapters/chapter-11/exercises.tex:124	tex/chapters/chapter-11/section-04.tex:121	resolved
reference	证明插值误差估计~\eqref{eq:ch11-midpoint-interpolation-error}. 提示: 使用 Bramble--Hilbert 引理和齐次性论证. 必要时参见 Crouzeix 与 Raviart (1973).	equation	eq:ch11-midpoint-interpolation-error	eqref	tex/chapters/chapter-11/exercises.tex:129	tex/chapters/chapter-11/section-04.tex:146	resolved
reference	补全~\eqref{eq:ch11-gradient-consistency-bound} 和~\eqref{eq:ch11-divergence-consistency-bound} 的证明细节.	equation	eq:ch11-gradient-consistency-bound	eqref	tex/chapters/chapter-11/exercises.tex:134	tex/chapters/chapter-11/section-04.tex:182	resolved
reference	补全~\eqref{eq:ch11-gradient-consistency-bound} 和~\eqref{eq:ch11-divergence-consistency-bound} 的证明细节.	equation	eq:ch11-divergence-consistency-bound	eqref	tex/chapters/chapter-11/exercises.tex:134	tex/chapters/chapter-11/section-04.tex:193	resolved
reference	补全~\eqref{eq:ch11-consistency-residual-bound} 的证明细节.	equation	eq:ch11-consistency-residual-bound	eqref	tex/chapters/chapter-11/exercises.tex:139	tex/chapters/chapter-11/section-04.tex:203	resolved
reference	证明引理~\ref{lem:ch11-divergence-right-inverse} 的如下离散版本. 设 $\Omega$ 是凸多边形区域. 给定任意 $p\in L^2(\Omega)$, 使得对所有 $T\in\mathcal T^h$, $p|_T$ 都是常数且 $\int_\Omega p\,dx=0$, 存在正常数 $C$ 和 $\chvec v\in\chvec V_h^s$, 使得	lemma	lem:ch11-divergence-right-inverse	ref	tex/chapters/chapter-11/exercises.tex:155	tex/chapters/chapter-11/section-02.tex:45	resolved
reference	提示: 使用引理~\ref{lem:ch11-divergence-right-inverse}, 插值算子 $\Pi_h$ 和~\eqref{eq:ch11-interpolant-divergence-average}.	lemma	lem:ch11-divergence-right-inverse	ref	tex/chapters/chapter-11/exercises.tex:163	tex/chapters/chapter-11/section-02.tex:45	resolved
reference	提示: 使用引理~\ref{lem:ch11-divergence-right-inverse}, 插值算子 $\Pi_h$ 和~\eqref{eq:ch11-interpolant-divergence-average}.	equation	eq:ch11-interpolant-divergence-average	eqref	tex/chapters/chapter-11/exercises.tex:163	tex/chapters/chapter-11/section-04.tex:137	resolved
reference	令 $\chvec V_h^s$ 由~\eqref{eq:ch11-nonconforming-vector-space} 定义. 子空间	equation	eq:ch11-nonconforming-vector-space	eqref	tex/chapters/chapter-11/exercises.tex:168	tex/chapters/chapter-11/section-04.tex:58	resolved
reference	其中 $\chvec n_{e_i}$ 是指向绕 $p$ 逆时针方向内部的 $e_i$ 的单位法向量(见图~\ref{fig:ch11-kernel-basis-function}). 证明 $W_h$ 的一组基由下列两个集合的并给出:	figure	fig:ch11-kernel-basis-function	ref	tex/chapters/chapter-11/exercises.tex:178	tex/chapters/chapter-11/exercises.tex:193	resolved
reference	在一般情形 $\varnothing\neq\Gamma_1\neq\partial\Omega$ 下, 对变分问题~\eqref{eq:ch11-elasticity-weak-problem} 的分片线性逼近给出并证明一个收敛定理. 提示: 参见第~\MBUnresolvedReference{sec:ch05-source-5-4}{5.4} 节.	equation	eq:ch11-elasticity-weak-problem	eqref	tex/chapters/chapter-11/exercises.tex:199	tex/chapters/chapter-11/section-02.tex:22	resolved
unresolved	1	chap:ch01		MBUnresolvedReference	tex/chapters/chapter-11.tex:10		needs-review
unresolved	4	chap:ch04		MBUnresolvedReference	tex/chapters/chapter-11.tex:10		needs-review
unresolved	12	chap:ch12-mixed-methods		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:40		needs-review
unresolved	1	chap:ch01		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:40		needs-review
unresolved	5.5	sec:ch05-biharmonic		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:66		needs-review
unresolved	5.2	sec:ch05-neumann		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:84		needs-review
unresolved	4.3.15	eq:ch04-source-4-3-15		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:229		needs-review
unresolved	2.5.6	thm:ch02-source-2-5-6		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:377		needs-review
unresolved	2.5.6	thm:ch02-source-2-5-6		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:418		needs-review
unresolved	5.1.9	prop:ch05-source-5-1-9		MBUnresolvedReference	tex/chapters/chapter-11/section-02.tex:435		needs-review
unresolved	2	chap:ch02		MBUnresolvedReference	tex/chapters/chapter-11/section-03.tex:25		needs-review
unresolved	4	chap:ch04		MBUnresolvedReference	tex/chapters/chapter-11/section-03.tex:25		needs-review
unresolved	2.5.10	cor:ch02-source-2-5-10		MBUnresolvedReference	tex/chapters/chapter-11/section-03.tex:187		needs-review
unresolved	5.3.5	eq:ch05-source-5-3-5		MBUnresolvedReference	tex/chapters/chapter-11/section-04.tex:43		needs-review
unresolved	11.3.2	eq:ch11-source-11-3-2		MBUnresolvedReference	tex/chapters/chapter-11/section-04.tex:54		needs-review
unresolved	3.2	fig:ch03-source-3-2		MBUnresolvedReference	tex/chapters/chapter-11/section-04.tex:54		needs-review
unresolved	10.1.10	eq:ch10-source-10-1-10		MBUnresolvedReference	tex/chapters/chapter-11/section-04.tex:167		needs-review
unresolved	10.3.12	thm:ch10-source-3-12		MBUnresolvedReference	tex/chapters/chapter-11/section-04.tex:178		needs-review
unresolved	5.4	sec:ch05-source-5-4		MBUnresolvedReference	tex/chapters/chapter-11/exercises.tex:199		needs-review
