Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	结合 \eqref{eq:ch2-apx5-consistency-residual-bound} 与 \eqref{eq:ch2-apx5-error-identity}, 得	equation	eq:ch2-apx5-consistency-residual-bound	eqref	tex/chapters/chapter-02/section-03.tex:898	tex/chapters/chapter-02/section-03.tex:826	resolved
reference	结合 \eqref{eq:ch2-apx5-consistency-residual-bound} 与 \eqref{eq:ch2-apx5-error-identity}, 得	equation	eq:ch2-apx5-error-identity	eqref	tex/chapters/chapter-02/section-03.tex:898	tex/chapters/chapter-02/section-03.tex:865	resolved
reference	下, \eqref{eq:ch2-apx5-final-error-bound} 给出 $u_h$ 与 $r_hu$, 从而 $u$ 与 $u_h$ 之间的误差估计.	equation	eq:ch2-apx5-final-error-bound	eqref	tex/chapters/chapter-02/section-03.tex:924	tex/chapters/chapter-02/section-03.tex:917	resolved
reference	本节余下部分始终使用 \eqref{eq:ch2-antisymmetrized-form}--\eqref{eq:ch2-antisymmetrized-second-part} 定义的三线性型 $\widehat b(u,v,w)$. 它在 $H_0^1(\Omega)^3$ 上连续三线性, 且存在常数 $\widehat c=\widehat c(n)$ 使	equation	eq:ch2-antisymmetrized-form	eqref	tex/chapters/chapter-02/section-03.tex:934	tex/chapters/chapter-02/section-03.tex:246	resolved
reference	本节余下部分始终使用 \eqref{eq:ch2-antisymmetrized-form}--\eqref{eq:ch2-antisymmetrized-second-part} 定义的三线性型 $\widehat b(u,v,w)$. 它在 $H_0^1(\Omega)^3$ 上连续三线性, 且存在常数 $\widehat c=\widehat c(n)$ 使	equation	eq:ch2-antisymmetrized-second-part	eqref	tex/chapters/chapter-02/section-03.tex:934	tex/chapters/chapter-02/section-03.tex:255	resolved
reference	满足 \eqref{eq:ch2-uzawa-velocity-step} 的 $u^{m+1}$ 的存在性并不显然, 但可完全像定理 \ref{thm:ch2-homogeneous-existence} 那样用 Galerkin 方法证明, 此处略去. 不难看出, $u^{m+1}$ 是下列非线性 Dirichlet 问题的解:	equation	eq:ch2-uzawa-velocity-step	eqref	tex/chapters/chapter-02/section-03.tex:990	tex/chapters/chapter-02/section-03.tex:975	resolved
reference	满足 \eqref{eq:ch2-uzawa-velocity-step} 的 $u^{m+1}$ 的存在性并不显然, 但可完全像定理 \ref{thm:ch2-homogeneous-existence} 那样用 Galerkin 方法证明, 此处略去. 不难看出, $u^{m+1}$ 是下列非线性 Dirichlet 问题的解:	theorem	thm:ch2-homogeneous-existence	ref	tex/chapters/chapter-02/section-03.tex:990	tex/chapters/chapter-02/section-01.tex:316	resolved
reference	一般而言, \eqref{eq:ch2-uzawa-velocity-step}--\eqref{eq:ch2-uzawa-dirichlet-problem} 的解不唯一. 当 $u^{m+1}$ 已知时, \eqref{eq:ch2-uzawa-pressure-step} 显式给出	equation	eq:ch2-uzawa-velocity-step	eqref	tex/chapters/chapter-02/section-03.tex:1005	tex/chapters/chapter-02/section-03.tex:975	resolved
reference	一般而言, \eqref{eq:ch2-uzawa-velocity-step}--\eqref{eq:ch2-uzawa-dirichlet-problem} 的解不唯一. 当 $u^{m+1}$ 已知时, \eqref{eq:ch2-uzawa-pressure-step} 显式给出	equation	eq:ch2-uzawa-dirichlet-problem	eqref	tex/chapters/chapter-02/section-03.tex:1005	tex/chapters/chapter-02/section-03.tex:1001	resolved
reference	一般而言, \eqref{eq:ch2-uzawa-velocity-step}--\eqref{eq:ch2-uzawa-dirichlet-problem} 的解不唯一. 当 $u^{m+1}$ 已知时, \eqref{eq:ch2-uzawa-pressure-step} 显式给出	equation	eq:ch2-uzawa-pressure-step	eqref	tex/chapters/chapter-02/section-03.tex:1005	tex/chapters/chapter-02/section-03.tex:986	resolved
reference	由 \eqref{eq:ch2-algorithms-trilinear-continuity}, \eqref{eq:ch2-algorithms-trilinear-agreement} 和定理 \ref{thm:ch2-homogeneous-uniqueness}, 条件 \eqref{eq:ch2-uzawa-uniqueness-condition} 保证 Chapter 2 的 \MBUnresolvedReference{equations}{(1.8)--(1.11)} 的解唯一. $p$ 在相差一个加法常数的意义下唯一; 固定该常数使	equation	eq:ch2-algorithms-trilinear-continuity	eqref	tex/chapters/chapter-02/section-03.tex:1015	tex/chapters/chapter-02/section-03.tex:939	resolved
reference	由 \eqref{eq:ch2-algorithms-trilinear-continuity}, \eqref{eq:ch2-algorithms-trilinear-agreement} 和定理 \ref{thm:ch2-homogeneous-uniqueness}, 条件 \eqref{eq:ch2-uzawa-uniqueness-condition} 保证 Chapter 2 的 \MBUnresolvedReference{equations}{(1.8)--(1.11)} 的解唯一. $p$ 在相差一个加法常数的意义下唯一; 固定该常数使	equation	eq:ch2-algorithms-trilinear-agreement	eqref	tex/chapters/chapter-02/section-03.tex:1015	tex/chapters/chapter-02/section-03.tex:945	resolved
reference	由 \eqref{eq:ch2-algorithms-trilinear-continuity}, \eqref{eq:ch2-algorithms-trilinear-agreement} 和定理 \ref{thm:ch2-homogeneous-uniqueness}, 条件 \eqref{eq:ch2-uzawa-uniqueness-condition} 保证 Chapter 2 的 \MBUnresolvedReference{equations}{(1.8)--(1.11)} 的解唯一. $p$ 在相差一个加法常数的意义下唯一; 固定该常数使	theorem	thm:ch2-homogeneous-uniqueness	ref	tex/chapters/chapter-02/section-03.tex:1015	tex/chapters/chapter-02/section-01.tex:466	resolved
reference	由 \eqref{eq:ch2-algorithms-trilinear-continuity}, \eqref{eq:ch2-algorithms-trilinear-agreement} 和定理 \ref{thm:ch2-homogeneous-uniqueness}, 条件 \eqref{eq:ch2-uzawa-uniqueness-condition} 保证 Chapter 2 的 \MBUnresolvedReference{equations}{(1.8)--(1.11)} 的解唯一. $p$ 在相差一个加法常数的意义下唯一; 固定该常数使	equation	eq:ch2-uzawa-uniqueness-condition	eqref	tex/chapters/chapter-02/section-03.tex:1015	tex/chapters/chapter-02/section-03.tex:1013	resolved
reference	假设 $n\leq4$ 且 \eqref{eq:ch2-algorithms-trilinear-continuity} 成立. 再假设 $\rho$ 满足	equation	eq:ch2-algorithms-trilinear-continuity	eqref	tex/chapters/chapter-02/section-03.tex:1024	tex/chapters/chapter-02/section-03.tex:939	resolved
reference	其中 $\{u,p\}$ 是满足 \eqref{eq:ch2-uzawa-pressure-normalization} 的 Chapter 2 的 \MBUnresolvedReference{equations}{(1.8)--(1.11)} 的唯一解.	equation	eq:ch2-uzawa-pressure-normalization	eqref	tex/chapters/chapter-02/section-03.tex:1038	tex/chapters/chapter-02/section-03.tex:1018	resolved
reference	减去 \eqref{eq:ch2-uzawa-velocity-step}, 并取 $v=v^{m+1}$, 得	equation	eq:ch2-uzawa-velocity-step	eqref	tex/chapters/chapter-02/section-03.tex:1058	tex/chapters/chapter-02/section-03.tex:975	resolved
reference	这里用了 \eqref{eq:ch2-algorithms-trilinear-continuity} 和 Chapter 2 的 \MBUnresolvedReference{equation}{(1.39)}. 在 \eqref{eq:ch2-uzawa-pressure-step} 中取 $q=q^{m+1}$, 得	equation	eq:ch2-algorithms-trilinear-continuity	eqref	tex/chapters/chapter-02/section-03.tex:1074	tex/chapters/chapter-02/section-03.tex:939	resolved
reference	这里用了 \eqref{eq:ch2-algorithms-trilinear-continuity} 和 Chapter 2 的 \MBUnresolvedReference{equation}{(1.39)}. 在 \eqref{eq:ch2-uzawa-pressure-step} 中取 $q=q^{m+1}$, 得	equation	eq:ch2-uzawa-pressure-step	eqref	tex/chapters/chapter-02/section-03.tex:1074	tex/chapters/chapter-02/section-03.tex:986	resolved
reference	将 \eqref{eq:ch2-uzawa-error-energy} 中的最后一个不等式乘 $2\rho$, 再与 \eqref{eq:ch2-uzawa-pressure-energy} 相加, 得	equation	eq:ch2-uzawa-error-energy	eqref	tex/chapters/chapter-02/section-03.tex:1080	tex/chapters/chapter-02/section-03.tex:1072	resolved
reference	将 \eqref{eq:ch2-uzawa-error-energy} 中的最后一个不等式乘 $2\rho$, 再与 \eqref{eq:ch2-uzawa-pressure-energy} 相加, 得	equation	eq:ch2-uzawa-pressure-energy	eqref	tex/chapters/chapter-02/section-03.tex:1080	tex/chapters/chapter-02/section-03.tex:1078	resolved
reference	由投影定理容易得到满足 \eqref{eq:ch2-arrow-hurwicz-velocity-step} 的 $u^{m+1}\in H_0^1(\Omega)$ 的存在唯一性; 该式是一个线性变分方程, 等价于 Dirichlet 问题	equation	eq:ch2-arrow-hurwicz-velocity-step	eqref	tex/chapters/chapter-02/section-03.tex:1140	tex/chapters/chapter-02/section-03.tex:1126	resolved
reference	于是 \eqref{eq:ch2-arrow-hurwicz-pressure-step} 显式给出	equation	eq:ch2-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-02/section-03.tex:1152	tex/chapters/chapter-02/section-03.tex:1136	resolved
reference	在比命题 \ref{prop:ch2-uzawa-convergence} 更强的条件下可证明收敛性.	proposition	prop:ch2-uzawa-convergence	ref	tex/chapters/chapter-02/section-03.tex:1157	tex/chapters/chapter-02/section-03.tex:1023	resolved
reference	其中 $\{u,p\}$ 是满足 \eqref{eq:ch2-uzawa-pressure-normalization} 的 Chapter 2 的 \MBUnresolvedReference{equations}{(1.8)--(1.11)} 的唯一解.	equation	eq:ch2-uzawa-pressure-normalization	eqref	tex/chapters/chapter-02/section-03.tex:1185	tex/chapters/chapter-02/section-03.tex:1018	resolved
reference	仍用记号 \eqref{eq:ch2-uzawa-error-variables}. 在 \eqref{eq:ch2-uzawa-exact-equation} 和 \eqref{eq:ch2-arrow-hurwicz-velocity-step} 中取 $v=2v^{m+1}$ 并相减, 得	equation	eq:ch2-uzawa-error-variables	eqref	tex/chapters/chapter-02/section-03.tex:1189	tex/chapters/chapter-02/section-03.tex:1047	resolved
reference	仍用记号 \eqref{eq:ch2-uzawa-error-variables}. 在 \eqref{eq:ch2-uzawa-exact-equation} 和 \eqref{eq:ch2-arrow-hurwicz-velocity-step} 中取 $v=2v^{m+1}$ 并相减, 得	equation	eq:ch2-uzawa-exact-equation	eqref	tex/chapters/chapter-02/section-03.tex:1189	tex/chapters/chapter-02/section-03.tex:1056	resolved
reference	仍用记号 \eqref{eq:ch2-uzawa-error-variables}. 在 \eqref{eq:ch2-uzawa-exact-equation} 和 \eqref{eq:ch2-arrow-hurwicz-velocity-step} 中取 $v=2v^{m+1}$ 并相减, 得	equation	eq:ch2-arrow-hurwicz-velocity-step	eqref	tex/chapters/chapter-02/section-03.tex:1189	tex/chapters/chapter-02/section-03.tex:1126	resolved
reference	这里使用了 \eqref{eq:ch2-algorithms-trilinear-continuity} 和 Chapter 2 的 \MBUnresolvedReference{equation}{(1.39)}. 在 \eqref{eq:ch2-arrow-hurwicz-pressure-step} 中取 $q=2q^{m+1}$:	equation	eq:ch2-algorithms-trilinear-continuity	eqref	tex/chapters/chapter-02/section-03.tex:1215	tex/chapters/chapter-02/section-03.tex:939	resolved
reference	这里使用了 \eqref{eq:ch2-algorithms-trilinear-continuity} 和 Chapter 2 的 \MBUnresolvedReference{equation}{(1.39)}. 在 \eqref{eq:ch2-arrow-hurwicz-pressure-step} 中取 $q=2q^{m+1}$:	equation	eq:ch2-arrow-hurwicz-pressure-step	eqref	tex/chapters/chapter-02/section-03.tex:1215	tex/chapters/chapter-02/section-03.tex:1136	resolved
reference	这里使用 Chapter 1 的 \MBUnresolvedReference{equations}{(5.13), (5.25), and (5.26)}. 将 \eqref{eq:ch2-arrow-hurwicz-velocity-energy} 与 \eqref{eq:ch2-arrow-hurwicz-pressure-energy} 的最后不等式相加, 得	equation	eq:ch2-arrow-hurwicz-velocity-energy	eqref	tex/chapters/chapter-02/section-03.tex:1230	tex/chapters/chapter-02/section-03.tex:1213	resolved
reference	这里使用 Chapter 1 的 \MBUnresolvedReference{equations}{(5.13), (5.25), and (5.26)}. 将 \eqref{eq:ch2-arrow-hurwicz-velocity-energy} 与 \eqref{eq:ch2-arrow-hurwicz-pressure-energy} 的最后不等式相加, 得	equation	eq:ch2-arrow-hurwicz-pressure-energy	eqref	tex/chapters/chapter-02/section-03.tex:1230	tex/chapters/chapter-02/section-03.tex:1228	resolved
reference	条件 \eqref{eq:ch2-arrow-hurwicz-coercivity-condition}--\eqref{eq:ch2-arrow-hurwicz-step-condition} 保证原文所称式 \MBUnresolvedReference{equation}{(1.132)} 中 $\lVert v^{m+1}\rVert^2$ 的系数严格为正; 该不等式于是类似于 Chapter 1, Theorem 5.2 证明中的式 \MBUnresolvedReference{equation}{(5.27)}, 可按该定理完成证明.	equation	eq:ch2-arrow-hurwicz-coercivity-condition	eqref	tex/chapters/chapter-02/section-03.tex:1244	tex/chapters/chapter-02/section-03.tex:1167	resolved
reference	条件 \eqref{eq:ch2-arrow-hurwicz-coercivity-condition}--\eqref{eq:ch2-arrow-hurwicz-step-condition} 保证原文所称式 \MBUnresolvedReference{equation}{(1.132)} 中 $\lVert v^{m+1}\rVert^2$ 的系数严格为正; 该不等式于是类似于 Chapter 1, Theorem 5.2 证明中的式 \MBUnresolvedReference{equation}{(5.27)}, 可按该定理完成证明.	equation	eq:ch2-arrow-hurwicz-step-condition	eqref	tex/chapters/chapter-02/section-03.tex:1244	tex/chapters/chapter-02/section-03.tex:1172	resolved
unresolved	Chapter 1, Section 5	section		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:5		needs-review
unresolved	Chapter 1, Sections 3, 4, and 5	sections		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:7		needs-review
unresolved	Chapter 1, (APX1)--(APX5)	approximations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:19		needs-review
unresolved	(1.29)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:99		needs-review
unresolved	(2.4)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:198		needs-review
unresolved	Chapter 1, Proposition 3.1	proposition		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:224		needs-review
unresolved	Chapter 1, Lemma 3.1 and Proposition 3.5	results		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:313		needs-review
unresolved	Chapter 1, Section 4.2	section		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:465		needs-review
unresolved	Chapter 1, Proposition 4.3 and equation (4.63)	proposition		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:517		needs-review
unresolved	(1.18)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:555		needs-review
unresolved	(1.18)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:677		needs-review
unresolved	(1.18)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:703		needs-review
unresolved	Chapter 1, Compactness Theorem 4.2	theorem		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:756		needs-review
unresolved	Chapter 1, Propositions 4.12 and 4.15	propositions		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:761		needs-review
unresolved	(1.8)--(1.10)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:817		needs-review
unresolved	Chapter 1, Proposition 4.16	proposition		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:854		needs-review
unresolved	(1.18), (3.65)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:878		needs-review
unresolved	Chapter 1, Section 5	section		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:930		needs-review
unresolved	(1.8)--(1.11)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:954		needs-review
unresolved	(1.8)--(1.11)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1015		needs-review
unresolved	(1.8)--(1.11)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1038		needs-review
unresolved	Chapter 1, Theorem 5.1	theorem		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1049		needs-review
unresolved	(1.39)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1074		needs-review
unresolved	(5.12)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1090		needs-review
unresolved	(1.8)--(1.11)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1103		needs-review
unresolved	(1.8)--(1.11)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1185		needs-review
unresolved	(1.39)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1215		needs-review
unresolved	(5.13), (5.25), and (5.26)	equations		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1230		needs-review
unresolved	(1.132)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1244		needs-review
unresolved	(5.27)	equation		MBUnresolvedReference	tex/chapters/chapter-02/section-03.tex:1244		needs-review
