Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	但函数 $w_{hM}$ 不属于 $V_h$. 引理 \ref{lem:ch1-quadratic-wh-basis} 与 \eqref{eq:ch1-apx2-discrete-divergence} 还说明	equation	eq:ch1-apx2-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:548	tex/chapters/chapter-01/section-04.tex:541	resolved
reference	\emph{算子 $r_h$.} 由于 $r_hu$ 必须满足 \eqref{eq:ch1-apx2-discrete-divergence}, 限制算子较难定义. 设 $u\in\mathcal V$, 令	equation	eq:ch1-apx2-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:562	tex/chapters/chapter-01/section-04.tex:541	resolved
reference	其中 $u_h^1,u_h^2$ 分别属于 $W_h$. 按 \eqref{eq:ch1-quadratic-restriction} 定义	equation	eq:ch1-quadratic-restriction	eqref	tex/chapters/chapter-01/section-04.tex:567	tex/chapters/chapter-01/section-04.tex:404	resolved
reference	由 \eqref{eq:ch1-apx2-restriction-split}--\eqref{eq:ch1-apx2-corrector-nodal-values} 定义的 $u_h$ 属于 $V_h$.	equation	eq:ch1-apx2-restriction-split	eqref	tex/chapters/chapter-01/section-04.tex:588	tex/chapters/chapter-01/section-04.tex:565	resolved
reference	由 \eqref{eq:ch1-apx2-restriction-split}--\eqref{eq:ch1-apx2-corrector-nodal-values} 定义的 $u_h$ 属于 $V_h$.	equation	eq:ch1-apx2-corrector-nodal-values	eqref	tex/chapters/chapter-01/section-04.tex:588	tex/chapters/chapter-01/section-04.tex:582	resolved
reference	\eqref{eq:ch1-apx2-corrector-nodal-values} 的要点是使	equation	eq:ch1-apx2-corrector-nodal-values	eqref	tex/chapters/chapter-01/section-04.tex:592	tex/chapters/chapter-01/section-04.tex:582	resolved
reference	代入积分并使用 \eqref{eq:ch1-apx2-corrector-nodal-values}, 即得 \eqref{eq:ch1-apx2-edge-flux}.	equation	eq:ch1-apx2-corrector-nodal-values	eqref	tex/chapters/chapter-01/section-04.tex:626	tex/chapters/chapter-01/section-04.tex:582	resolved
reference	代入积分并使用 \eqref{eq:ch1-apx2-corrector-nodal-values}, 即得 \eqref{eq:ch1-apx2-edge-flux}.	equation	eq:ch1-apx2-edge-flux	eqref	tex/chapters/chapter-01/section-04.tex:626	tex/chapters/chapter-01/section-04.tex:596	resolved
reference	先验证定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C2). 设 $p_{h'}u_{h'}$, $u_{h'}\in V_{h'}$, 在 $F$ 中弱收敛到 $\varphi=u$. 由定理 \ref{thm:ch1-characterization-v}, 只需证明	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-04.tex:636	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	先验证定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C2). 设 $p_{h'}u_{h'}$, $u_{h'}\in V_{h'}$, 在 $F$ 中弱收敛到 $\varphi=u$. 由定理 \ref{thm:ch1-characterization-v}, 只需证明	theorem	thm:ch1-characterization-v	ref	tex/chapters/chapter-01/section-04.tex:636	tex/chapters/chapter-01/section-01.tex:685	resolved
reference	取任意 $\theta\in\mathcal D(\Omega)$. 由 \eqref{eq:ch1-apx2-discrete-divergence},	equation	eq:ch1-apx2-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:641	tex/chapters/chapter-01/section-04.tex:541	resolved
reference	故 $\theta_h$ 在 $L^\infty$ 和 $L^2$ 范数中收敛到 $\theta$. 在 \eqref{eq:ch1-apx2-test-step-function} 中取极限, 得	equation	eq:ch1-apx2-test-step-function	eqref	tex/chapters/chapter-01/section-04.tex:651	tex/chapters/chapter-01/section-04.tex:644	resolved
reference	从而得到 \eqref{eq:ch1-apx2-limit-divergence}.	equation	eq:ch1-apx2-limit-divergence	eqref	tex/chapters/chapter-01/section-04.tex:656	tex/chapters/chapter-01/section-04.tex:639	resolved
reference	设 $\rho(h)$ 充分小, 使 $\Omega(h)$ 包含 $u$ 的支集. 由引理 \ref{lem:ch1-quadratic-interpolation-error} 和 \eqref{eq:ch1-general-simplex-interpolation-error}, 在每个 $S\in T_h$ 上,	lemma	lem:ch1-quadratic-interpolation-error	ref	tex/chapters/chapter-01/section-04.tex:668	tex/chapters/chapter-01/section-04.tex:430	resolved
reference	设 $\rho(h)$ 充分小, 使 $\Omega(h)$ 包含 $u$ 的支集. 由引理 \ref{lem:ch1-quadratic-interpolation-error} 和 \eqref{eq:ch1-general-simplex-interpolation-error}, 在每个 $S\in T_h$ 上,	equation	eq:ch1-general-simplex-interpolation-error	eqref	tex/chapters/chapter-01/section-04.tex:668	tex/chapters/chapter-01/section-04.tex:505	resolved
reference	由引理 \ref{lem:ch1-apx2-restriction-in-vh} 的证明,	lemma	lem:ch1-apx2-restriction-in-vh	ref	tex/chapters/chapter-01/section-04.tex:677	tex/chapters/chapter-01/section-04.tex:587	resolved
reference	由 \eqref{eq:ch1-cardinal-polynomial-derivative-bound},	equation	eq:ch1-cardinal-polynomial-derivative-bound	eqref	tex/chapters/chapter-01/section-04.tex:692	tex/chapters/chapter-01/section-04.tex:512	resolved
reference	结合 \eqref{eq:ch1-apx2-corrector-expansion}, 得	equation	eq:ch1-apx2-corrector-expansion	eqref	tex/chapters/chapter-01/section-04.tex:700	tex/chapters/chapter-01/section-04.tex:610	resolved
reference	利用上述 $V$ 的逼近以及 \ref{subsec:ch1-general-convergence-theorem}, 可提出二维 Stokes 问题的有限元格式. 在 \eqref{eq:ch1-discrete-variational-problem} 中取	subsection	subsec:ch1-general-convergence-theorem	ref	tex/chapters/chapter-01/section-04.tex:736	tex/chapters/chapter-01/section-03.tex:186	resolved
reference	利用上述 $V$ 的逼近以及 \ref{subsec:ch1-general-convergence-theorem}, 可提出二维 Stokes 问题的有限元格式. 在 \eqref{eq:ch1-discrete-variational-problem} 中取	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:736	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	其中 $\nu,f$ 如 \ref{subsec:ch1-stokes-variational-formulation} 中给定. 逼近问题为	subsection	subsec:ch1-stokes-variational-formulation	ref	tex/chapters/chapter-01/section-04.tex:744	tex/chapters/chapter-01/section-02.tex:8	resolved
reference	若 $\rho(h)\to0$ 且 $\sigma(h)\leq\alpha$(即 $h\in\mathcal H_\alpha$), 则 \eqref{eq:ch1-apx2-stokes-problem} 的解 $u_h$ 在 $\mathbf H_0^1(\Omega)$ 范数中收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$.	equation	eq:ch1-apx2-stokes-problem	eqref	tex/chapters/chapter-01/section-04.tex:754	tex/chapters/chapter-01/section-04.tex:748	resolved
reference	若 $\rho(h)\to0$ 且 $\sigma(h)\leq\alpha$(即 $h\in\mathcal H_\alpha$), 则 \eqref{eq:ch1-apx2-stokes-problem} 的解 $u_h$ 在 $\mathbf H_0^1(\Omega)$ 范数中收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:754	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	容易验证定理 \ref{thm:ch1-general-approximation-convergence} 适用, 其结论恰给出所述收敛结果.	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-04.tex:758	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	\emph{压力的逼近.} 如 \ref{subsubsec:ch1-stokes-finite-difference-scheme} 那样引入压力逼近. 映射	unknown	subsubsec:ch1-stokes-finite-difference-scheme	ref	tex/chapters/chapter-01/section-04.tex:761	tex/chapters/chapter-01/section-03.tex:950	resolved
reference	是 $W_h$ 上在 $V_h$ 中消失的线性型. 因为 $V_h$ 由线性约束 \eqref{eq:ch1-apx2-discrete-divergence} 刻画, 存在与这些约束对应的 Lagrange 乘子 $\lambda_S$, $S\in T_h$, 使	equation	eq:ch1-apx2-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:765	tex/chapters/chapter-01/section-04.tex:541	resolved
reference	由于没有可用的 $V_h$ 基, \eqref{eq:ch1-apx2-stokes-problem} 的解不易计算. 可用第 \ref{sec:ch1-numerical-algorithms} 节研究的算法进行计算.	equation	eq:ch1-apx2-stokes-problem	eqref	tex/chapters/chapter-01/section-04.tex:796	tex/chapters/chapter-01/section-04.tex:748	resolved
reference	由于没有可用的 $V_h$ 基, \eqref{eq:ch1-apx2-stokes-problem} 的解不易计算. 可用第 \ref{sec:ch1-numerical-algorithms} 节研究的算法进行计算.	section	sec:ch1-numerical-algorithms	ref	tex/chapters/chapter-01/section-04.tex:796	tex/chapters/chapter-01/section-05.tex:3	resolved
reference	\emph{$u$ 与 $u_h$ 之间的误差.} 假设 $\Omega\subset\mathbb R^2$ 具有多边形边界, $u\in\mathbf C^3(\overline\Omega)$, $p\in C^1(\overline\Omega)$. 由注 \ref{rem:ch1-apx2-polygonal-domain},	remark	rem:ch1-apx2-polygonal-domain	ref	tex/chapters/chapter-01/section-04.tex:799	tex/chapters/chapter-01/section-04.tex:725	resolved
reference	在 \eqref{eq:ch1-apx2-discrete-pressure} 与 \eqref{eq:ch1-apx2-discrete-momentum} 中取 $v=v_h=u_h-r_hu$, 再从 \eqref{eq:ch1-apx2-discrete-momentum} 减去 \eqref{eq:ch1-continuous-stokes-weak-pressure}, 得	equation	eq:ch1-apx2-discrete-pressure	eqref	tex/chapters/chapter-01/section-04.tex:804	tex/chapters/chapter-01/section-04.tex:777	resolved
reference	在 \eqref{eq:ch1-apx2-discrete-pressure} 与 \eqref{eq:ch1-apx2-discrete-momentum} 中取 $v=v_h=u_h-r_hu$, 再从 \eqref{eq:ch1-apx2-discrete-momentum} 减去 \eqref{eq:ch1-continuous-stokes-weak-pressure}, 得	equation	eq:ch1-apx2-discrete-momentum	eqref	tex/chapters/chapter-01/section-04.tex:804	tex/chapters/chapter-01/section-04.tex:783	resolved
reference	在 \eqref{eq:ch1-apx2-discrete-pressure} 与 \eqref{eq:ch1-apx2-discrete-momentum} 中取 $v=v_h=u_h-r_hu$, 再从 \eqref{eq:ch1-apx2-discrete-momentum} 减去 \eqref{eq:ch1-continuous-stokes-weak-pressure}, 得	equation	eq:ch1-apx2-discrete-momentum	eqref	tex/chapters/chapter-01/section-04.tex:804	tex/chapters/chapter-01/section-04.tex:783	resolved
reference	在 \eqref{eq:ch1-apx2-discrete-pressure} 与 \eqref{eq:ch1-apx2-discrete-momentum} 中取 $v=v_h=u_h-r_hu$, 再从 \eqref{eq:ch1-apx2-discrete-momentum} 减去 \eqref{eq:ch1-continuous-stokes-weak-pressure}, 得	equation	eq:ch1-continuous-stokes-weak-pressure	eqref	tex/chapters/chapter-01/section-04.tex:804	tex/chapters/chapter-01/section-04.tex:789	resolved
reference	则 \eqref{eq:ch1-apx2-error-identity} 右端等于	equation	eq:ch1-apx2-error-identity	eqref	tex/chapters/chapter-01/section-04.tex:817	tex/chapters/chapter-01/section-04.tex:808	resolved
reference	再利用 \eqref{eq:ch1-apx2-global-bounds},	equation	eq:ch1-apx2-global-bounds	eqref	tex/chapters/chapter-01/section-04.tex:849	tex/chapters/chapter-01/section-04.tex:718	resolved
reference	若 $\Omega$ 的边界不是多边形, \eqref{eq:ch1-apx2-h1-order-one}--\eqref{eq:ch1-apx2-final-order-one} 右端还会像通常那样出现一个 $\rho(h)$ 阶附加误差.	equation	eq:ch1-apx2-h1-order-one	eqref	tex/chapters/chapter-01/section-04.tex:854	tex/chapters/chapter-01/section-04.tex:847	resolved
reference	若 $\Omega$ 的边界不是多边形, \eqref{eq:ch1-apx2-h1-order-one}--\eqref{eq:ch1-apx2-final-order-one} 右端还会像通常那样出现一个 $\rho(h)$ 阶附加误差.	equation	eq:ch1-apx2-final-order-one	eqref	tex/chapters/chapter-01/section-04.tex:854	tex/chapters/chapter-01/section-04.tex:852	resolved
reference	估计 \eqref{eq:ch1-apx2-final-order-one} 并不令人满意, 因为它表明 $u$ 与 $u_h$ 在 $\mathbf H_0^1(\Omega)$ 范数中的误差为 $\rho(h)$ 阶, 而 $u$ 到 $V_h$ 的距离是 $\rho(h)^2$ 阶, 因为该距离由 $\|u-r_hu\|$ 控制.	equation	eq:ch1-apx2-final-order-one	eqref	tex/chapters/chapter-01/section-04.tex:859	tex/chapters/chapter-01/section-04.tex:852	resolved
reference	我们不知道这是因为 \eqref{eq:ch1-apx2-h1-order-one} 并非最优估计, 还是误差 $\|u-u_h\|$ 确实为 $\rho(h)$ 阶. 下一小节改进算法, 得到在 $\mathbf H_0^1(\Omega)$ 范数中误差必为 $\rho(h)^2$ 阶的逼近解.	equation	eq:ch1-apx2-h1-order-one	eqref	tex/chapters/chapter-01/section-04.tex:861	tex/chapters/chapter-01/section-04.tex:847	resolved
reference	现在给出 $H_0^1(\Omega)$ 和 $V$ 的另一个逼近. 它产生与 \eqref{eq:ch1-apx2-stokes-problem} 略有不同的 Stokes 问题逼近算法, 并具有最优阶误差. 相应的 $V$ 逼近记作 (APX2$'$), 逼近空间记作 $\widehat W_h,V_h^+,\ldots$, 而 $W_h,V_h,\ldots$ 仍表示 (APX2) 中的空间.	equation	eq:ch1-apx2-stokes-problem	eqref	tex/chapters/chapter-01/section-04.tex:867	tex/chapters/chapter-01/section-04.tex:748	resolved
reference	其中 $W_h$ 是 \ref{subsubsec:ch1-degree-two-h01} 中的空间. 因为 $W_h\cap B_h=\{0\}$, 每个 $\widetilde v_h\in\widehat W_h$ 有唯一分解	unknown	subsubsec:ch1-degree-two-h01	ref	tex/chapters/chapter-01/section-04.tex:886	tex/chapters/chapter-01/section-04.tex:297	resolved
reference	命题 \ref{prop:ch1-quadratic-h01-convergence} 的证明立即给出下述结果.	proposition	prop:ch1-quadratic-h01-convergence	ref	tex/chapters/chapter-01/section-04.tex:904	tex/chapters/chapter-01/section-04.tex:409	resolved
reference	的 $\widetilde u_h\in\widehat W_h$ 构成. 虽然 $W_h$ 显然嵌入 $\widehat W_h$, 但 $V_h$ 不包含于 $V_h^+$. $V_h^+$ 中的函数因泡函数而更一般, 但满足比 \eqref{eq:ch1-apx2-discrete-divergence} 更严格的代数关系 \eqref{eq:ch1-apx2prime-discrete-divergence}. 稍后将说明 $V_h$ 与 $V_h^+$ 的特殊关系, 特别是 $\dim V_h=\dim V_h^+$.	equation	eq:ch1-apx2-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:920	tex/chapters/chapter-01/section-04.tex:541	resolved
reference	的 $\widetilde u_h\in\widehat W_h$ 构成. 虽然 $W_h$ 显然嵌入 $\widehat W_h$, 但 $V_h$ 不包含于 $V_h^+$. $V_h^+$ 中的函数因泡函数而更一般, 但满足比 \eqref{eq:ch1-apx2-discrete-divergence} 更严格的代数关系 \eqref{eq:ch1-apx2prime-discrete-divergence}. 稍后将说明 $V_h$ 与 $V_h^+$ 的特殊关系, 特别是 $\dim V_h=\dim V_h^+$.	equation	eq:ch1-apx2prime-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:920	tex/chapters/chapter-01/section-04.tex:918	resolved
reference	在 $V_h^+\subset\mathbf H_0^1(\Omega)$ 上赋予 \eqref{eq:ch1-enriched-h01-product} 的标量积. 延拓算子 $p_h$ 是恒等算子, 范数为 $1$, 因而稳定.	equation	eq:ch1-enriched-h01-product	eqref	tex/chapters/chapter-01/section-04.tex:922	tex/chapters/chapter-01/section-04.tex:897	resolved
reference	其中按分解 \eqref{eq:ch1-enriched-space-decomposition},	equation	eq:ch1-enriched-space-decomposition	eqref	tex/chapters/chapter-01/section-04.tex:929	tex/chapters/chapter-01/section-04.tex:890	resolved
reference	$r_h$ 是 (APX2) 的限制算子. 选择 $t_h\in B_h$, 使 $u_h+t_h\in V_h^+$. 条件 \eqref{eq:ch1-apx2prime-discrete-divergence} 唯一确定 $t_h$, 且	equation	eq:ch1-apx2prime-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:934	tex/chapters/chapter-01/section-04.tex:918	resolved
reference	由 \eqref{eq:ch1-apx2prime-restriction}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 定义的 $\widetilde u_h$ 属于 $V_h^+$.	equation	eq:ch1-apx2prime-restriction	eqref	tex/chapters/chapter-01/section-04.tex:951	tex/chapters/chapter-01/section-04.tex:927	resolved
reference	由 \eqref{eq:ch1-apx2prime-restriction}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 定义的 $\widetilde u_h$ 属于 $V_h^+$.	equation	eq:ch1-apx2prime-bubble-coefficients	eqref	tex/chapters/chapter-01/section-04.tex:951	tex/chapters/chapter-01/section-04.tex:945	resolved
reference	对每个 $S\in T_h$, 只需验证 \eqref{eq:ch1-apx2prime-discrete-divergence} 对 $q=1,x_1,x_2$ 成立. 当 $q=1$ 时,	equation	eq:ch1-apx2prime-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:955	tex/chapters/chapter-01/section-04.tex:918	resolved
reference	(由 Green 公式和 $\beta_{hS}=0$ 在 $\partial S$ 上), 再用下一个引理, 条件恰等价于 \eqref{eq:ch1-apx2prime-bubble-coefficients}.	equation	eq:ch1-apx2prime-bubble-coefficients	eqref	tex/chapters/chapter-01/section-04.tex:974	tex/chapters/chapter-01/section-04.tex:945	resolved
reference	最后一个不含 $J$ 的积分等于 $1/120$, 因而得到 \eqref{eq:ch1-bubble-integral}.	equation	eq:ch1-bubble-integral	eqref	tex/chapters/chapter-01/section-04.tex:1004	tex/chapters/chapter-01/section-04.tex:983	resolved
reference	定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C2) 用与命题 \ref{prop:ch1-apx2-stable-convergent} 完全相同的论证证明.	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-04.tex:1014	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C2) 用与命题 \ref{prop:ch1-apx2-stable-convergent} 完全相同的论证证明.	proposition	prop:ch1-apx2-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:1014	tex/chapters/chapter-01/section-04.tex:631	resolved
reference	其中 $t_h$ 由 \eqref{eq:ch1-apx2prime-bubble-corrector}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 定义. 因为 $\operatorname{div}u=0$,	equation	eq:ch1-apx2prime-bubble-corrector	eqref	tex/chapters/chapter-01/section-04.tex:1021	tex/chapters/chapter-01/section-04.tex:937	resolved
reference	其中 $t_h$ 由 \eqref{eq:ch1-apx2prime-bubble-corrector}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 定义. 因为 $\operatorname{div}u=0$,	equation	eq:ch1-apx2prime-bubble-coefficients	eqref	tex/chapters/chapter-01/section-04.tex:1021	tex/chapters/chapter-01/section-04.tex:945	resolved
reference	命题 \ref{prop:ch1-apx2-stable-convergent} 证明中的估计给出	proposition	prop:ch1-apx2-stable-convergent	ref	tex/chapters/chapter-01/section-04.tex:1037	tex/chapters/chapter-01/section-04.tex:631	resolved
reference	结合 \eqref{eq:ch1-apx2prime-coefficient-error-form},	equation	eq:ch1-apx2prime-coefficient-error-form	eqref	tex/chapters/chapter-01/section-04.tex:1043	tex/chapters/chapter-01/section-04.tex:1034	resolved
reference	这证明了 \eqref{eq:ch1-apx2prime-bubble-vanishes}.	equation	eq:ch1-apx2prime-bubble-vanishes	eqref	tex/chapters/chapter-01/section-04.tex:1076	tex/chapters/chapter-01/section-04.tex:1019	resolved
reference	由 \eqref{eq:ch1-apx2prime-restriction}, \eqref{eq:ch1-apx2-primary-error}, \eqref{eq:ch1-apx2-corrector-bounds} 与 \eqref{eq:ch1-apx2prime-bubble-gradient-integral}, 推得	equation	eq:ch1-apx2prime-restriction	eqref	tex/chapters/chapter-01/section-04.tex:1082	tex/chapters/chapter-01/section-04.tex:927	resolved
reference	由 \eqref{eq:ch1-apx2prime-restriction}, \eqref{eq:ch1-apx2-primary-error}, \eqref{eq:ch1-apx2-corrector-bounds} 与 \eqref{eq:ch1-apx2prime-bubble-gradient-integral}, 推得	equation	eq:ch1-apx2-primary-error	eqref	tex/chapters/chapter-01/section-04.tex:1082	tex/chapters/chapter-01/section-04.tex:675	resolved
reference	由 \eqref{eq:ch1-apx2prime-restriction}, \eqref{eq:ch1-apx2-primary-error}, \eqref{eq:ch1-apx2-corrector-bounds} 与 \eqref{eq:ch1-apx2prime-bubble-gradient-integral}, 推得	equation	eq:ch1-apx2-corrector-bounds	eqref	tex/chapters/chapter-01/section-04.tex:1082	tex/chapters/chapter-01/section-04.tex:707	resolved
reference	由 \eqref{eq:ch1-apx2prime-restriction}, \eqref{eq:ch1-apx2-primary-error}, \eqref{eq:ch1-apx2-corrector-bounds} 与 \eqref{eq:ch1-apx2prime-bubble-gradient-integral}, 推得	equation	eq:ch1-apx2prime-bubble-gradient-integral	eqref	tex/chapters/chapter-01/section-04.tex:1082	tex/chapters/chapter-01/section-04.tex:1068	resolved
reference	若 $\Omega=\Omega(h)$, 则 \eqref{eq:ch1-apx2prime-uniform-bounds} 对每个	equation	eq:ch1-apx2prime-uniform-bounds	eqref	tex/chapters/chapter-01/section-04.tex:1094	tex/chapters/chapter-01/section-04.tex:1090	resolved
reference	\emph{Stokes 问题的逼近.} 在 \eqref{eq:ch1-discrete-variational-problem} 中取	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:1103	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	解存在且唯一; 应用定理 \ref{thm:ch1-general-approximation-convergence} 得下述收敛结果.	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-04.tex:1121	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	若 $\rho(h)\to0$ 且 $\sigma(h)\leq\alpha$(即 $h\in\mathcal H_\alpha$), 则 \eqref{eq:ch1-apx2prime-stokes-problem} 的解 $\widetilde u_h$ 在 $\mathbf H_0^1(\Omega)$ 范数中收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$.	equation	eq:ch1-apx2prime-stokes-problem	eqref	tex/chapters/chapter-01/section-04.tex:1126	tex/chapters/chapter-01/section-04.tex:1119	resolved
reference	若 $\rho(h)\to0$ 且 $\sigma(h)\leq\alpha$(即 $h\in\mathcal H_\alpha$), 则 \eqref{eq:ch1-apx2prime-stokes-problem} 的解 $\widetilde u_h$ 在 $\mathbf H_0^1(\Omega)$ 范数中收敛到 \eqref{eq:ch1-stokes-variational-problem} 的解 $u$.	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-04.tex:1126	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	\emph{压力逼近.} 如 \eqref{eq:ch1-apx2-discrete-momentum} 那样引入压力逼近. 此时逼近压力 $\widetilde\pi_h$ 在每个三角形上为分片线性函数. 线性型	equation	eq:ch1-apx2-discrete-momentum	eqref	tex/chapters/chapter-01/section-04.tex:1129	tex/chapters/chapter-01/section-04.tex:783	resolved
reference	定义在 $\widehat W_h$ 上并在 $V_h^+$ 上消失. 由于 $V_h^+$ 由 \eqref{eq:ch1-apx2prime-discrete-divergence} 中 $q=1,x_1,x_2$ 的约束刻画, 存在 Lagrange 乘子 $\lambda_S^i$, $i=0,1,2$, $S\in T_h$, 使	equation	eq:ch1-apx2prime-discrete-divergence	eqref	tex/chapters/chapter-01/section-04.tex:1134	tex/chapters/chapter-01/section-04.tex:918	resolved
reference	$u\in\mathbf C^3(\overline\Omega)$, $p\in C^2(\overline\Omega)$. 由注 \ref{rem:ch1-apx2prime-interpolation-bounds},	remark	rem:ch1-apx2prime-interpolation-bounds	ref	tex/chapters/chapter-01/section-04.tex:1154	tex/chapters/chapter-01/section-04.tex:1081	resolved
reference	在 \eqref{eq:ch1-apx2prime-discrete-momentum} 与	equation	eq:ch1-apx2prime-discrete-momentum	eqref	tex/chapters/chapter-01/section-04.tex:1160	tex/chapters/chapter-01/section-04.tex:1150	resolved
reference	\eqref{eq:ch1-continuous-stokes-weak-pressure} 中取	equation	eq:ch1-continuous-stokes-weak-pressure	eqref	tex/chapters/chapter-01/section-04.tex:1161	tex/chapters/chapter-01/section-04.tex:789	resolved
reference	\eqref{eq:ch1-apx2prime-error-identity} 右端也等于	equation	eq:ch1-apx2prime-error-identity	eqref	tex/chapters/chapter-01/section-04.tex:1179	tex/chapters/chapter-01/section-04.tex:1167	resolved
reference	现在给出 $V_h$ 与 $V_h^+$ 之间的简单代数关系: 存在从 $V_h^+$ 到 $V_h$ 的简单同构 $\Lambda_h$. 这说明两空间维数相同, 并可把格式 \eqref{eq:ch1-apx2prime-stokes-problem} 解释为 $V_h$ 中的格式. 这种格式更容易求解, 因为每个 $S\in T_h$ 上只有一个而非三个线性约束.	equation	eq:ch1-apx2prime-stokes-problem	eqref	tex/chapters/chapter-01/section-04.tex:1199	tex/chapters/chapter-01/section-04.tex:1119	resolved
reference	\ref{lem:ch1-apx2prime-restriction-in-vhplus} 的证明相同, 而 $t_h$ 仍由	lemma	lem:ch1-apx2prime-restriction-in-vhplus	ref	tex/chapters/chapter-01/section-04.tex:1221	tex/chapters/chapter-01/section-04.tex:950	resolved
reference	\eqref{eq:ch1-apx2prime-bubble-corrector}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 给出.	equation	eq:ch1-apx2prime-bubble-corrector	eqref	tex/chapters/chapter-01/section-04.tex:1222	tex/chapters/chapter-01/section-04.tex:937	resolved
reference	\eqref{eq:ch1-apx2prime-bubble-corrector}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 给出.	equation	eq:ch1-apx2prime-bubble-coefficients	eqref	tex/chapters/chapter-01/section-04.tex:1222	tex/chapters/chapter-01/section-04.tex:945	resolved
reference	由引理 \ref{lem:ch1-vhplus-vh-isomorphism}, 格式	lemma	lem:ch1-vhplus-vh-isomorphism	ref	tex/chapters/chapter-01/section-04.tex:1225	tex/chapters/chapter-01/section-04.tex:1207	resolved
reference	\eqref{eq:ch1-apx2prime-stokes-problem} 可写为	equation	eq:ch1-apx2prime-stokes-problem	eqref	tex/chapters/chapter-01/section-04.tex:1226	tex/chapters/chapter-01/section-04.tex:1119	resolved
reference	其中 $t_h(u_h)\in B_h$ 由引理 \ref{lem:ch1-vhplus-vh-isomorphism} 和	lemma	lem:ch1-vhplus-vh-isomorphism	ref	tex/chapters/chapter-01/section-04.tex:1235	tex/chapters/chapter-01/section-04.tex:1207	resolved
reference	\eqref{eq:ch1-apx2prime-bubble-corrector}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 给出.	equation	eq:ch1-apx2prime-bubble-corrector	eqref	tex/chapters/chapter-01/section-04.tex:1236	tex/chapters/chapter-01/section-04.tex:937	resolved
reference	\eqref{eq:ch1-apx2prime-bubble-corrector}--\eqref{eq:ch1-apx2prime-bubble-coefficients} 给出.	equation	eq:ch1-apx2prime-bubble-coefficients	eqref	tex/chapters/chapter-01/section-04.tex:1236	tex/chapters/chapter-01/section-04.tex:945	resolved
reference	证明与引理 \ref{lem:ch1-quadratic-simplex-interpolation} 完全相同. $\varphi$ 的系数是方程数与未知数数目相同的线性方程组的解; 只需验证	lemma	lem:ch1-quadratic-simplex-interpolation	ref	tex/chapters/chapter-01/section-04.tex:1276	tex/chapters/chapter-01/section-04.tex:319	resolved
reference	\eqref{eq:ch1-cubic-tetrahedron-formula} 右端对任意数据	equation	eq:ch1-cubic-tetrahedron-formula	eqref	tex/chapters/chapter-01/section-04.tex:1277	tex/chapters/chapter-01/section-04.tex:1271	resolved
