Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-convergence-scheme-52-condition	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:1231	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-reconstruction-distance	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:1338	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-reconstruction-distance	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:1338	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-scheme-52-increment-bound	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:869	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-reconstruction-distance-identity	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:1359	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-convergence-scheme-52-condition	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:1231	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-scheme-54-first-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:268	resolved
reference	对格式 \ref{scheme:ch3-crank-nicholson}, 引入条件 \eqref{eq:ch3-convergence-scheme-52-condition} 是为了给出证明 \eqref{eq:ch3-reconstruction-distance} 的一个充分条件; 更准确地说, 此时 \eqref{eq:ch3-reconstruction-distance} 的类似式由 \eqref{eq:ch3-scheme-52-increment-bound}, \eqref{eq:ch3-reconstruction-distance-identity} 和 \eqref{eq:ch3-convergence-scheme-52-condition} 推出. 对格式 \ref{scheme:ch3-linear-implicit} 和 \ref{scheme:ch3-explicit}, 稳定性条件 \eqref{eq:ch3-scheme-53-stability-conditions}, \eqref{eq:ch3-scheme-54-first-stability-condition} 和 \eqref{eq:ch3-scheme-54-second-stability-condition} 只用于保证 $u_h$ 和 $p_hu_h$ 在适当空间中保持有界.	equation	eq:ch3-scheme-54-second-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:578	tex/chapters/chapter-03/section-05.tex:273	resolved
reference	在证明 \eqref{eq:ch3-convergence-strong-prolongation} 时, 条件 \eqref{eq:ch3-convergence-additional-strong-conditions} 出现如下:	equation	eq:ch3-convergence-strong-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:580	tex/chapters/chapter-03/section-05.tex:1246	resolved
reference	在证明 \eqref{eq:ch3-convergence-strong-prolongation} 时, 条件 \eqref{eq:ch3-convergence-additional-strong-conditions} 出现如下:	equation	eq:ch3-convergence-additional-strong-conditions	eqref	tex/chapters/chapter-03/section-05.tex:580	tex/chapters/chapter-03/section-05.tex:1254	resolved
reference	-- 对格式 \ref{scheme:ch3-explicit}, 与引理 \ref{lem:ch3-scheme-51-strong-prolongation} 中 $X_h$ 相似的``自然''表达式为	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:582	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	-- 对格式 \ref{scheme:ch3-explicit}, 与引理 \ref{lem:ch3-scheme-51-strong-prolongation} 中 $X_h$ 相似的``自然''表达式为	lemma	lem:ch3-scheme-51-strong-prolongation	ref	tex/chapters/chapter-03/section-05.tex:582	tex/chapters/chapter-03/section-05.tex:463	resolved
reference	为由 $Y_h\to0$ 推出 \eqref{eq:ch3-convergence-strong-prolongation}, 只需	equation	eq:ch3-convergence-strong-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:587	tex/chapters/chapter-03/section-05.tex:1246	resolved
reference	而这是 \eqref{eq:ch3-convergence-additional-strong-conditions} 的推论.	equation	eq:ch3-convergence-additional-strong-conditions	eqref	tex/chapters/chapter-03/section-05.tex:591	tex/chapters/chapter-03/section-05.tex:1254	resolved
reference	-- 对格式 \ref{scheme:ch3-linear-implicit}, 考虑同一表达式 $X_h$; 由于存在若干含 $b_h$ 的项(见 \eqref{eq:ch3-scheme-53-energy-identity}), 表达式 $X_h^3$ 不像 \eqref{eq:ch3-strong-prolongation-energy-limit} 那样简单. 条件 \eqref{eq:ch3-convergence-additional-strong-conditions} 表明 $X_h^3$ 中含 $b_h$ 的附加项趋于零.	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:593	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	-- 对格式 \ref{scheme:ch3-linear-implicit}, 考虑同一表达式 $X_h$; 由于存在若干含 $b_h$ 的项(见 \eqref{eq:ch3-scheme-53-energy-identity}), 表达式 $X_h^3$ 不像 \eqref{eq:ch3-strong-prolongation-energy-limit} 那样简单. 条件 \eqref{eq:ch3-convergence-additional-strong-conditions} 表明 $X_h^3$ 中含 $b_h$ 的附加项趋于零.	equation	eq:ch3-scheme-53-energy-identity	eqref	tex/chapters/chapter-03/section-05.tex:593	tex/chapters/chapter-03/section-05.tex:732	resolved
reference	-- 对格式 \ref{scheme:ch3-linear-implicit}, 考虑同一表达式 $X_h$; 由于存在若干含 $b_h$ 的项(见 \eqref{eq:ch3-scheme-53-energy-identity}), 表达式 $X_h^3$ 不像 \eqref{eq:ch3-strong-prolongation-energy-limit} 那样简单. 条件 \eqref{eq:ch3-convergence-additional-strong-conditions} 表明 $X_h^3$ 中含 $b_h$ 的附加项趋于零.	equation	eq:ch3-strong-prolongation-energy-limit	eqref	tex/chapters/chapter-03/section-05.tex:593	tex/chapters/chapter-03/section-05.tex:529	resolved
reference	-- 对格式 \ref{scheme:ch3-linear-implicit}, 考虑同一表达式 $X_h$; 由于存在若干含 $b_h$ 的项(见 \eqref{eq:ch3-scheme-53-energy-identity}), 表达式 $X_h^3$ 不像 \eqref{eq:ch3-strong-prolongation-energy-limit} 那样简单. 条件 \eqref{eq:ch3-convergence-additional-strong-conditions} 表明 $X_h^3$ 中含 $b_h$ 的附加项趋于零.	equation	eq:ch3-convergence-additional-strong-conditions	eqref	tex/chapters/chapter-03/section-05.tex:593	tex/chapters/chapter-03/section-05.tex:1254	resolved
reference	若 $n=3$, 首先注意到定理 \ref{thm:ch3-convergence-three-dimensional} 的陈述中没有显式提及稳定性条件. 实际上, 正是借助这些条件及其蕴含的先验估计, 才证明存在子列 $h',k'\to0$, 使 \eqref{eq:ch3-convergence-3d-strong-l2}--\eqref{eq:ch3-convergence-3d-prolongation} 成立; $u$ 是问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解则完全像前面一样证明.	theorem	thm:ch3-convergence-three-dimensional	ref	tex/chapters/chapter-03/section-05.tex:595	tex/chapters/chapter-03/section-05.tex:1263	resolved
reference	若 $n=3$, 首先注意到定理 \ref{thm:ch3-convergence-three-dimensional} 的陈述中没有显式提及稳定性条件. 实际上, 正是借助这些条件及其蕴含的先验估计, 才证明存在子列 $h',k'\to0$, 使 \eqref{eq:ch3-convergence-3d-strong-l2}--\eqref{eq:ch3-convergence-3d-prolongation} 成立; $u$ 是问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解则完全像前面一样证明.	equation	eq:ch3-convergence-3d-strong-l2	eqref	tex/chapters/chapter-03/section-05.tex:595	tex/chapters/chapter-03/section-05.tex:1267	resolved
reference	若 $n=3$, 首先注意到定理 \ref{thm:ch3-convergence-three-dimensional} 的陈述中没有显式提及稳定性条件. 实际上, 正是借助这些条件及其蕴含的先验估计, 才证明存在子列 $h',k'\to0$, 使 \eqref{eq:ch3-convergence-3d-strong-l2}--\eqref{eq:ch3-convergence-3d-prolongation} 成立; $u$ 是问题 \MBUnresolvedReference{problem}{Problem 3.1} 的解则完全像前面一样证明.	equation	eq:ch3-convergence-3d-prolongation	eqref	tex/chapters/chapter-03/section-05.tex:595	tex/chapters/chapter-03/section-05.tex:1277	resolved
reference	若 $k$ 和 $h$ 始终由 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-data-bound} 联系, 则对应于格式 \ref{scheme:ch3-explicit} 的函数 $u_h$ 和 $p_hu_h$, $h\in\mathcal H$, 分别在 $L^\infty(0,T;L^2(\Omega))$ 和 $L^2(0,T;F)$ 中稳定.	equation	eq:ch3-scheme-54-first-stability-condition	eqref	tex/chapters/chapter-03/section-05.tex:616	tex/chapters/chapter-03/section-05.tex:268	resolved
reference	若 $k$ 和 $h$ 始终由 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-data-bound} 联系, 则对应于格式 \ref{scheme:ch3-explicit} 的函数 $u_h$ 和 $p_hu_h$, $h\in\mathcal H$, 分别在 $L^\infty(0,T;L^2(\Omega))$ 和 $L^2(0,T;F)$ 中稳定.	equation	eq:ch3-scheme-54-data-bound	eqref	tex/chapters/chapter-03/section-05.tex:616	tex/chapters/chapter-03/section-05.tex:279	resolved
reference	若 $k$ 和 $h$ 始终由 \eqref{eq:ch3-scheme-54-first-stability-condition}--\eqref{eq:ch3-scheme-54-data-bound} 联系, 则对应于格式 \ref{scheme:ch3-explicit} 的函数 $u_h$ 和 $p_hu_h$, $h\in\mathcal H$, 分别在 $L^\infty(0,T;L^2(\Omega))$ 和 $L^2(0,T;F)$ 中稳定.	unknown	scheme:ch3-explicit	ref	tex/chapters/chapter-03/section-05.tex:616	tex/chapters/chapter-03/section-05.tex:138	resolved
reference	&&\text{(格式~\ref{scheme:ch3-fully-implicit})},\notag\\	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:630	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	&&\text{(格式~\ref{scheme:ch3-crank-nicholson})},\notag\\	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:633	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	由引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds},	lemma	lem:sample-scheme-51-bounds	ref	tex/chapters/chapter-03/section-05.tex:637	tex/chapters/sample.tex:16	resolved
reference	由引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds},	lemma	lem:sample-scheme-52-bounds	ref	tex/chapters/chapter-03/section-05.tex:637	tex/chapters/sample.tex:100	resolved
reference	其中 $d_3$ 与 $h$ 无关. 由 \eqref{eq:ch3-schemes-51-52-l2-bound} 推得	equation	eq:ch3-schemes-51-52-l2-bound	eqref	tex/chapters/chapter-03/section-05.tex:652	tex/chapters/chapter-03/section-05.tex:644	resolved
reference	对应于格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 的函数 $u_h$, $h\in\mathcal H$, 无条件地在 $L^\infty(0,T;L^2(\Omega))$ 中稳定; 函数 $p_hu_h$ 无条件地在 $L^2(0,T;F)$ 中稳定.	unknown	scheme:ch3-fully-implicit	ref	tex/chapters/chapter-03/section-05.tex:661	tex/chapters/chapter-03/section-05.tex:106	resolved
reference	对应于格式 \ref{scheme:ch3-fully-implicit} 和 \ref{scheme:ch3-crank-nicholson} 的函数 $u_h$, $h\in\mathcal H$, 无条件地在 $L^\infty(0,T;L^2(\Omega))$ 中稳定; 函数 $p_hu_h$ 无条件地在 $L^2(0,T;F)$ 中稳定.	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:661	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	估计 \eqref{eq:sample-scheme51-increment-bound} 以及后面将对其他格式给出的类似估计并不对应于稳定性结果, 但在证明格式收敛性时具有技术用途. 对格式 \ref{scheme:ch3-crank-nicholson} 的同类估计, 见 \MBUnresolvedReference{subsection}{Subsection 5.4.3}.	equation	eq:sample-scheme51-increment-bound	eqref	tex/chapters/chapter-03/section-05.tex:667	tex/chapters/sample.tex:24	resolved
reference	估计 \eqref{eq:sample-scheme51-increment-bound} 以及后面将对其他格式给出的类似估计并不对应于稳定性结果, 但在证明格式收敛性时具有技术用途. 对格式 \ref{scheme:ch3-crank-nicholson} 的同类估计, 见 \MBUnresolvedReference{subsection}{Subsection 5.4.3}.	unknown	scheme:ch3-crank-nicholson	ref	tex/chapters/chapter-03/section-05.tex:667	tex/chapters/chapter-03/section-05.tex:116	resolved
reference	\subsection{格式 \ref{scheme:ch3-linear-implicit} 的稳定性}	unknown	scheme:ch3-linear-implicit	ref	tex/chapters/chapter-03/section-05.tex:670	tex/chapters/chapter-03/section-05.tex:127	resolved
reference	由 \eqref{eq:ch3-discrete-stability-constant} 和 \eqref{eq:ch3-discrete-trilinear-continuity},	equation	eq:ch3-discrete-stability-constant	eqref	tex/chapters/chapter-03/section-05.tex:673	tex/chapters/chapter-03/section-05.tex:59	resolved
reference	由 \eqref{eq:ch3-discrete-stability-constant} 和 \eqref{eq:ch3-discrete-trilinear-continuity},	equation	eq:ch3-discrete-trilinear-continuity	eqref	tex/chapters/chapter-03/section-05.tex:673	tex/chapters/chapter-03/section-05.tex:74	resolved
reference	则由 \eqref{eq:ch3-scheme-53} 给出的 $u_h^m$ 在下述意义下保持有界:	equation	eq:ch3-scheme-53	eqref	tex/chapters/chapter-03/section-05.tex:709	tex/chapters/chapter-03/section-05.tex:134	resolved
reference	在 \eqref{eq:ch3-scheme-53} 中取 $v_h=u_h^m$. 再次使用 \eqref{eq:sample-polarization-identity}, 得到关系	equation	eq:ch3-scheme-53	eqref	tex/chapters/chapter-03/section-05.tex:727	tex/chapters/chapter-03/section-05.tex:134	resolved
reference	在 \eqref{eq:ch3-scheme-53} 中取 $v_h=u_h^m$. 再次使用 \eqref{eq:sample-polarization-identity}, 得到关系	equation	eq:sample-polarization-identity	eqref	tex/chapters/chapter-03/section-05.tex:727	tex/chapters/sample.tex:42	resolved
reference	这里按原文保留 \eqref{eq:ch3-scheme-53-energy-identity} 中 $|u_h^{m-1}|$ 上缺少平方的写法. 由 \eqref{eq:ch3-discrete-trilinear-cancellation}, 其右端等于	equation	eq:ch3-scheme-53-energy-identity	eqref	tex/chapters/chapter-03/section-05.tex:734	tex/chapters/chapter-03/section-05.tex:732	resolved
reference	这里按原文保留 \eqref{eq:ch3-scheme-53-energy-identity} 中 $|u_h^{m-1}|$ 上缺少平方的写法. 由 \eqref{eq:ch3-discrete-trilinear-cancellation}, 其右端等于	equation	eq:ch3-discrete-trilinear-cancellation	eqref	tex/chapters/chapter-03/section-05.tex:734	tex/chapters/chapter-03/section-05.tex:68	resolved
reference	利用 \eqref{eq:ch3-discrete-norm-lower-bound} 和 \eqref{eq:ch3-scheme-53-improved-trilinear-bound}, 该式不超过	equation	eq:ch3-discrete-norm-lower-bound	eqref	tex/chapters/chapter-03/section-05.tex:738	tex/chapters/chapter-03/section-05.tex:53	resolved
reference	利用 \eqref{eq:ch3-discrete-norm-lower-bound} 和 \eqref{eq:ch3-scheme-53-improved-trilinear-bound}, 该式不超过	equation	eq:ch3-scheme-53-improved-trilinear-bound	eqref	tex/chapters/chapter-03/section-05.tex:738	tex/chapters/chapter-03/section-05.tex:685	resolved
reference	事实上, 令 $m=1$ 的关系 \eqref{eq:ch3-scheme-53-step-inequality} 表明 \eqref{eq:ch3-scheme-53-inductive-bound} 对 $r=1$ 成立. 假设它一直成立到 $r-1$ 阶, 下面对整数 $r$ 证明该关系. 根据假设,	equation	eq:ch3-scheme-53-step-inequality	eqref	tex/chapters/chapter-03/section-05.tex:784	tex/chapters/chapter-03/section-05.tex:753	resolved
reference	事实上, 令 $m=1$ 的关系 \eqref{eq:ch3-scheme-53-step-inequality} 表明 \eqref{eq:ch3-scheme-53-inductive-bound} 对 $r=1$ 成立. 假设它一直成立到 $r-1$ 阶, 下面对整数 $r$ 证明该关系. 根据假设,	equation	eq:ch3-scheme-53-inductive-bound	eqref	tex/chapters/chapter-03/section-05.tex:784	tex/chapters/chapter-03/section-05.tex:782	resolved
reference	因此由 \eqref{eq:ch3-scheme-53-induction-condition},	equation	eq:ch3-scheme-53-induction-condition	eqref	tex/chapters/chapter-03/section-05.tex:790	tex/chapters/chapter-03/section-05.tex:774	resolved
reference	把这一估计代入 \eqref{eq:ch3-scheme-53-summed-inequality}, 即得到整数 $r$ 的 \eqref{eq:ch3-scheme-53-inductive-bound}.	equation	eq:ch3-scheme-53-summed-inequality	eqref	tex/chapters/chapter-03/section-05.tex:796	tex/chapters/chapter-03/section-05.tex:761	resolved
reference	把这一估计代入 \eqref{eq:ch3-scheme-53-summed-inequality}, 即得到整数 $r$ 的 \eqref{eq:ch3-scheme-53-inductive-bound}.	equation	eq:ch3-scheme-53-inductive-bound	eqref	tex/chapters/chapter-03/section-05.tex:796	tex/chapters/chapter-03/section-05.tex:782	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:ch3-scheme-53-stability-conditions	eqref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/chapter-03/section-05.tex:704	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:ch3-scheme-53-induction-condition	eqref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/chapter-03/section-05.tex:774	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	lemma	lem:sample-scheme-51-bounds	ref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/sample.tex:16	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	lemma	lem:sample-scheme-52-bounds	ref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/sample.tex:100	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:ch3-discrete-initial-projection-bound	eqref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/chapter-03/section-05.tex:103	resolved
reference	只要再证明形如 \eqref{eq:ch3-scheme-53-stability-conditions} 的条件保证 \eqref{eq:ch3-scheme-53-induction-condition}, 证明即告完成. 根据引理 \ref{lem:sample-scheme-51-bounds} 和 \ref{lem:sample-scheme-52-bounds} 中所用的估计(见 \eqref{eq:ch3-discrete-initial-projection-bound} 和 \eqref{eq:sample-forcing-time-average-bound}),	equation	eq:sample-forcing-time-average-bound	eqref	tex/chapters/chapter-03/section-05.tex:798	tex/chapters/sample.tex:77	resolved
