Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-stokes-variational-smooth	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:40	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-stokes-variational-problem	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:45	resolved
reference	这里考虑 $\Omega$ 无界且不满足 \eqref{eq:ch1-domain-bounded-one-direction} 的情形. 若 $\Omega$ 是 $C^2$ 类集合, 问题 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 不再像引理 \ref{lem:ch1-stokes-variational-equivalence} 中那样与 \eqref{eq:ch1-stokes-variational-problem} 等价. 原因在于: 若 $u$ 是 \eqref{eq:ch1-stokes-momentum}--\eqref{eq:ch1-stokes-homogeneous-boundary} 的经典解, 在没有关于 $u$ 在无穷远处行为的进一步信息时, 不能断定 $u\in\mathbf H_0^1(\Omega)$; 因而可能有 $u\notin V$, 且等式 \eqref{eq:ch1-stokes-variational-smooth} 不能通过连续性延拓到 $\mathcal V$ 的闭包 $V$. 直接利用定理 \ref{thm:ch1-abstract-projection} 求解 \eqref{eq:ch1-stokes-variational-problem} 也有困难: 假设 \eqref{eq:ch1-coercivity} 不成立, $V$ 对范数	equation	eq:ch1-coercivity	eqref	tex/chapters/chapter-01/section-02.tex:363	tex/chapters/chapter-01/section-02.tex:135	resolved
reference	先证明 \eqref{eq:ch1-y-embedding-high-dimensional}. 它是 Sobolev 不等式的推论(见 Sobolev [1], Lions [1] 以及 \MBUnresolvedReference{chapter}{2}):	equation	eq:ch1-y-embedding-high-dimensional	eqref	tex/chapters/chapter-01/section-02.tex:398	tex/chapters/chapter-01/section-02.tex:386	resolved
reference	若 $u\in Y$, 则存在 $u_m\in\mathcal V$ 在 $Y$ 中收敛到 $u$; 由 \eqref{eq:ch1-sobolev-inequality-unbounded},	equation	eq:ch1-sobolev-inequality-unbounded	eqref	tex/chapters/chapter-01/section-02.tex:407	tex/chapters/chapter-01/section-02.tex:403	resolved
reference	其中 $Z$ 表示包含关系 \eqref{eq:ch1-y-embedding-high-dimensional} 右端的空间, $\lVert\cdot\rVert_Z$ 是 $Z$ 的自然范数:	equation	eq:ch1-y-embedding-high-dimensional	eqref	tex/chapters/chapter-01/section-02.tex:416	tex/chapters/chapter-01/section-02.tex:386	resolved
reference	当 $m,p$ 趋于无穷时, \eqref{eq:ch1-y-cauchy-estimate} 右端趋于 $0$. 因而 $u_m$ 是 $Z$ 中的 Cauchy 序列, 其极限 $u$ 属于 $Z$. 显然还有	equation	eq:ch1-y-cauchy-estimate	eqref	tex/chapters/chapter-01/section-02.tex:420	tex/chapters/chapter-01/section-02.tex:414	resolved
reference	其中 $c''$ 与 \eqref{eq:ch1-y-cauchy-estimate} 中相同($c''=c''(n)$).	equation	eq:ch1-y-cauchy-estimate	eqref	tex/chapters/chapter-01/section-02.tex:424	tex/chapters/chapter-01/section-02.tex:414	resolved
reference	对 \eqref{eq:ch1-y-embedding-two-dimensional} 的证明类似, 只须在 $\Omega'$ 是 $\Omega$ 的紧子集时考虑 $L^\alpha(\Omega')$ 中的 Cauchy 序列.	equation	eq:ch1-y-embedding-two-dimensional	eqref	tex/chapters/chapter-01/section-02.tex:426	tex/chapters/chapter-01/section-02.tex:392	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中任意开集, $f\in Y'$, 其中 $Y'$ 是 \eqref{eq:ch1-y-space-definition} 中空间 $Y$ 的对偶. 则存在唯一的 $u\in Y$, 使	equation	eq:ch1-y-space-definition	eqref	tex/chapters/chapter-01/section-02.tex:432	tex/chapters/chapter-01/section-02.tex:372	resolved
reference	存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立, 且 \eqref{eq:ch1-stokes-weak-incompressibility} 为真.	equation	eq:ch1-stokes-weak-momentum	eqref	tex/chapters/chapter-01/section-02.tex:438	tex/chapters/chapter-01/section-02.tex:69	resolved
reference	存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立, 且 \eqref{eq:ch1-stokes-weak-incompressibility} 为真.	equation	eq:ch1-stokes-weak-incompressibility	eqref	tex/chapters/chapter-01/section-02.tex:438	tex/chapters/chapter-01/section-02.tex:73	resolved
reference	将定理 \ref{thm:ch1-abstract-projection} 应用于空间 $Y$, 取 $a(u,v)=\nu((u,v))$, 并以 $f$ 代替 $\ell$, 得到满足 \eqref{eq:ch1-stokes-unbounded-variational} 的唯一 $u$.	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-02.tex:442	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	将定理 \ref{thm:ch1-abstract-projection} 应用于空间 $Y$, 取 $a(u,v)=\nu((u,v))$, 并以 $f$ 代替 $\ell$, 得到满足 \eqref{eq:ch1-stokes-unbounded-variational} 的唯一 $u$.	equation	eq:ch1-stokes-unbounded-variational	eqref	tex/chapters/chapter-01/section-02.tex:442	tex/chapters/chapter-01/section-02.tex:436	resolved
reference	于是注 \ref{rem:ch1-gradient-operator-range} (i) 表明, 存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立; \eqref{eq:ch1-stokes-weak-incompressibility} 自然容易验证. 最后, \eqref{eq:ch1-stokes-weak-boundary} 在某种意义下成立, 其含义取决于 $Y$(或包含关系 \eqref{eq:ch1-y-embedding-high-dimensional} 和 \eqref{eq:ch1-y-embedding-two-dimensional} 右端的空间 $Z$)可用的迹定理.	remark	rem:ch1-gradient-operator-range	ref	tex/chapters/chapter-01/section-02.tex:444	tex/chapters/chapter-01/section-01.tex:517	resolved
reference	于是注 \ref{rem:ch1-gradient-operator-range} (i) 表明, 存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立; \eqref{eq:ch1-stokes-weak-incompressibility} 自然容易验证. 最后, \eqref{eq:ch1-stokes-weak-boundary} 在某种意义下成立, 其含义取决于 $Y$(或包含关系 \eqref{eq:ch1-y-embedding-high-dimensional} 和 \eqref{eq:ch1-y-embedding-two-dimensional} 右端的空间 $Z$)可用的迹定理.	equation	eq:ch1-stokes-weak-momentum	eqref	tex/chapters/chapter-01/section-02.tex:444	tex/chapters/chapter-01/section-02.tex:69	resolved
reference	于是注 \ref{rem:ch1-gradient-operator-range} (i) 表明, 存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立; \eqref{eq:ch1-stokes-weak-incompressibility} 自然容易验证. 最后, \eqref{eq:ch1-stokes-weak-boundary} 在某种意义下成立, 其含义取决于 $Y$(或包含关系 \eqref{eq:ch1-y-embedding-high-dimensional} 和 \eqref{eq:ch1-y-embedding-two-dimensional} 右端的空间 $Z$)可用的迹定理.	equation	eq:ch1-stokes-weak-incompressibility	eqref	tex/chapters/chapter-01/section-02.tex:444	tex/chapters/chapter-01/section-02.tex:73	resolved
reference	于是注 \ref{rem:ch1-gradient-operator-range} (i) 表明, 存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立; \eqref{eq:ch1-stokes-weak-incompressibility} 自然容易验证. 最后, \eqref{eq:ch1-stokes-weak-boundary} 在某种意义下成立, 其含义取决于 $Y$(或包含关系 \eqref{eq:ch1-y-embedding-high-dimensional} 和 \eqref{eq:ch1-y-embedding-two-dimensional} 右端的空间 $Z$)可用的迹定理.	equation	eq:ch1-stokes-weak-boundary	eqref	tex/chapters/chapter-01/section-02.tex:444	tex/chapters/chapter-01/section-02.tex:77	resolved
reference	于是注 \ref{rem:ch1-gradient-operator-range} (i) 表明, 存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立; \eqref{eq:ch1-stokes-weak-incompressibility} 自然容易验证. 最后, \eqref{eq:ch1-stokes-weak-boundary} 在某种意义下成立, 其含义取决于 $Y$(或包含关系 \eqref{eq:ch1-y-embedding-high-dimensional} 和 \eqref{eq:ch1-y-embedding-two-dimensional} 右端的空间 $Z$)可用的迹定理.	equation	eq:ch1-y-embedding-high-dimensional	eqref	tex/chapters/chapter-01/section-02.tex:444	tex/chapters/chapter-01/section-02.tex:386	resolved
reference	于是注 \ref{rem:ch1-gradient-operator-range} (i) 表明, 存在 $p\in L^2_{\mathrm{loc}}(\Omega)$, 使 \eqref{eq:ch1-stokes-weak-momentum} 成立; \eqref{eq:ch1-stokes-weak-incompressibility} 自然容易验证. 最后, \eqref{eq:ch1-stokes-weak-boundary} 在某种意义下成立, 其含义取决于 $Y$(或包含关系 \eqref{eq:ch1-y-embedding-high-dimensional} 和 \eqref{eq:ch1-y-embedding-two-dimensional} 右端的空间 $Z$)可用的迹定理.	equation	eq:ch1-y-embedding-two-dimensional	eqref	tex/chapters/chapter-01/section-02.tex:444	tex/chapters/chapter-01/section-02.tex:392	resolved
reference	若 $\Omega$ 局部 Lipschitz, 则命题 \ref{prop:ch1-gradient-regularity} 表明 $p\in L^2_{\mathrm{loc}}(\overline\Omega)$.	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-02.tex:446	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	由引理 \ref{lem:ch1-y-space-embeddings}, 对 $f\in\mathbf L^{\alpha'}(\Omega)$, 其中 $1/\alpha+1/\alpha'=1$, 映射	lemma	lem:ch1-y-space-embeddings	ref	tex/chapters/chapter-01/section-02.tex:452	tex/chapters/chapter-01/section-02.tex:382	resolved
reference	是 $Y$ 上的连续线性形式. 因而在定理 \ref{thm:ch1-stokes-unbounded-existence} 中可取任意 $f\in\mathbf L^{\alpha'}(\Omega)$, 其中 $\alpha=2n/(n-2)$, $n\geq3$.	theorem	thm:ch1-stokes-unbounded-existence	ref	tex/chapters/chapter-01/section-02.tex:457	tex/chapters/chapter-01/section-02.tex:431	resolved
reference	因为 $\mathbf H^{1/2}(\Gamma)=\gamma_0\mathbf H^1(\Omega)$, 存在 $u_0\in\mathbf H^1(\Omega)$, 使 $\gamma_0u_0=\phi$. 由 \eqref{eq:ch1-nonhomogeneous-compatibility} 和 Stokes 公式,	equation	eq:ch1-nonhomogeneous-compatibility	eqref	tex/chapters/chapter-01/section-02.tex:499	tex/chapters/chapter-01/section-02.tex:476	resolved
reference	令 $v=u-u_0-u_1$, 问题 \eqref{eq:ch1-nonhomogeneous-momentum}--\eqref{eq:ch1-nonhomogeneous-boundary} 化为关于 $v$ 的齐次 Stokes 问题:	equation	eq:ch1-nonhomogeneous-momentum	eqref	tex/chapters/chapter-01/section-02.tex:507	tex/chapters/chapter-01/section-02.tex:485	resolved
reference	令 $v=u-u_0-u_1$, 问题 \eqref{eq:ch1-nonhomogeneous-momentum}--\eqref{eq:ch1-nonhomogeneous-boundary} 化为关于 $v$ 的齐次 Stokes 问题:	equation	eq:ch1-nonhomogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:507	tex/chapters/chapter-01/section-02.tex:493	resolved
reference	由命题 \ref{prop:ch1-gradient-regularity} 和注 \ref{rem:ch1-gradient-operator-range} (ii), $A=\operatorname{grad}$ 是从 $L^2(\Omega)$ 到 $\mathbf H^{-1}(\Omega)$ 的连续线性算子, 并且是 \eqref{eq:ch1-zero-mean-l2-space} 到其值域 $R(A)$ 的同构. 通过转置, 其伴随算子	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-02.tex:531	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	由命题 \ref{prop:ch1-gradient-regularity} 和注 \ref{rem:ch1-gradient-operator-range} (ii), $A=\operatorname{grad}$ 是从 $L^2(\Omega)$ 到 $\mathbf H^{-1}(\Omega)$ 的连续线性算子, 并且是 \eqref{eq:ch1-zero-mean-l2-space} 到其值域 $R(A)$ 的同构. 通过转置, 其伴随算子	remark	rem:ch1-gradient-operator-range	ref	tex/chapters/chapter-01/section-02.tex:531	tex/chapters/chapter-01/section-01.tex:517	resolved
reference	由命题 \ref{prop:ch1-gradient-regularity} 和注 \ref{rem:ch1-gradient-operator-range} (ii), $A=\operatorname{grad}$ 是从 $L^2(\Omega)$ 到 $\mathbf H^{-1}(\Omega)$ 的连续线性算子, 并且是 \eqref{eq:ch1-zero-mean-l2-space} 到其值域 $R(A)$ 的同构. 通过转置, 其伴随算子	equation	eq:ch1-zero-mean-l2-space	eqref	tex/chapters/chapter-01/section-02.tex:531	tex/chapters/chapter-01/section-02.tex:526	resolved
reference	是从 $R(A)$ 的正交补到空间 \eqref{eq:ch1-zero-mean-l2-space} 的同构; 特别地, $A^*$ 把 $\mathbf H_0^1(\Omega)$ 映满 $L^2(\Omega)/\mathbb R$.	equation	eq:ch1-zero-mean-l2-space	eqref	tex/chapters/chapter-01/section-02.tex:535	tex/chapters/chapter-01/section-02.tex:526	resolved
reference	定理 \ref{thm:ch1-nonhomogeneous-stokes} 易于推广到 $\Omega$ 仅为 $\mathbb R^n$ 中 Lipschitz 有界开集的情形, 只须把 $\phi$ 给成某个 $\phi_0\in\mathbf H^1(\Omega)$ 的迹, 并把 \eqref{eq:ch1-nonhomogeneous-compatibility} 和 \eqref{eq:ch1-nonhomogeneous-boundary} 分别理解为	theorem	thm:ch1-nonhomogeneous-stokes	ref	tex/chapters/chapter-01/section-02.tex:541	tex/chapters/chapter-01/section-02.tex:467	resolved
reference	定理 \ref{thm:ch1-nonhomogeneous-stokes} 易于推广到 $\Omega$ 仅为 $\mathbb R^n$ 中 Lipschitz 有界开集的情形, 只须把 $\phi$ 给成某个 $\phi_0\in\mathbf H^1(\Omega)$ 的迹, 并把 \eqref{eq:ch1-nonhomogeneous-compatibility} 和 \eqref{eq:ch1-nonhomogeneous-boundary} 分别理解为	equation	eq:ch1-nonhomogeneous-compatibility	eqref	tex/chapters/chapter-01/section-02.tex:541	tex/chapters/chapter-01/section-02.tex:476	resolved
reference	定理 \ref{thm:ch1-nonhomogeneous-stokes} 易于推广到 $\Omega$ 仅为 $\mathbb R^n$ 中 Lipschitz 有界开集的情形, 只须把 $\phi$ 给成某个 $\phi_0\in\mathbf H^1(\Omega)$ 的迹, 并把 \eqref{eq:ch1-nonhomogeneous-compatibility} 和 \eqref{eq:ch1-nonhomogeneous-boundary} 分别理解为	equation	eq:ch1-nonhomogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:541	tex/chapters/chapter-01/section-02.tex:493	resolved
reference	是广义 Stokes 问题 \eqref{eq:ch1-nonhomogeneous-momentum}--\eqref{eq:ch1-nonhomogeneous-boundary} 的解. 若	equation	eq:ch1-nonhomogeneous-momentum	eqref	tex/chapters/chapter-01/section-02.tex:571	tex/chapters/chapter-01/section-02.tex:485	resolved
reference	是广义 Stokes 问题 \eqref{eq:ch1-nonhomogeneous-momentum}--\eqref{eq:ch1-nonhomogeneous-boundary} 的解. 若	equation	eq:ch1-nonhomogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:571	tex/chapters/chapter-01/section-02.tex:493	resolved
reference	令 $u_{n+1}=p/\nu$, $\boldsymbol u=(u_1,\ldots,u_{n+1})$, $\boldsymbol f=(f_1/\nu,\ldots,f_n/\nu,g)$. 原文随后把方程 \eqref{eq:ch1-nonhomogeneous-boundary} 和 \eqref{eq:ch1-zero-mean-l2-space} 写成	equation	eq:ch1-nonhomogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:613	tex/chapters/chapter-01/section-02.tex:493	resolved
reference	令 $u_{n+1}=p/\nu$, $\boldsymbol u=(u_1,\ldots,u_{n+1})$, $\boldsymbol f=(f_1/\nu,\ldots,f_n/\nu,g)$. 原文随后把方程 \eqref{eq:ch1-nonhomogeneous-boundary} 和 \eqref{eq:ch1-zero-mean-l2-space} 写成	equation	eq:ch1-zero-mean-l2-space	eqref	tex/chapters/chapter-01/section-02.tex:613	tex/chapters/chapter-01/section-02.tex:526	resolved
reference	应用 A.D.N. 第 78 页定理 10.5, 得到 \eqref{eq:ch1-stokes-regularity-conclusion} 和 \eqref{eq:ch1-stokes-regularity-estimate}, 其中对所有 $\alpha$ 均取 $d_\alpha=1$. 根据定理 10.5 后的注, 当 $\alpha=2$ 时可取 $d_\alpha=0$, 因为 \eqref{eq:ch1-nonhomogeneous-divergence}--\eqref{eq:ch1-stokes-regularity-assumption} 的解 $u,p$ 必然唯一($p$ 在相差一个加性常数的意义下唯一): 若 $(u_*,p_*)$, $(u_{**},p_{**})$ 是两个解, 则 $u=u_*-u_{**}$, $p=p_*-p_{**}$ 是 $f=0$ 时 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary} 的解, 因而 $u=0$, $p$ 为常数.	equation	eq:ch1-stokes-regularity-conclusion	eqref	tex/chapters/chapter-01/section-02.tex:667	tex/chapters/chapter-01/section-02.tex:581	resolved
reference	应用 A.D.N. 第 78 页定理 10.5, 得到 \eqref{eq:ch1-stokes-regularity-conclusion} 和 \eqref{eq:ch1-stokes-regularity-estimate}, 其中对所有 $\alpha$ 均取 $d_\alpha=1$. 根据定理 10.5 后的注, 当 $\alpha=2$ 时可取 $d_\alpha=0$, 因为 \eqref{eq:ch1-nonhomogeneous-divergence}--\eqref{eq:ch1-stokes-regularity-assumption} 的解 $u,p$ 必然唯一($p$ 在相差一个加性常数的意义下唯一): 若 $(u_*,p_*)$, $(u_{**},p_{**})$ 是两个解, 则 $u=u_*-u_{**}$, $p=p_*-p_{**}$ 是 $f=0$ 时 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary} 的解, 因而 $u=0$, $p$ 为常数.	equation	eq:ch1-stokes-regularity-estimate	eqref	tex/chapters/chapter-01/section-02.tex:667	tex/chapters/chapter-01/section-02.tex:594	resolved
reference	应用 A.D.N. 第 78 页定理 10.5, 得到 \eqref{eq:ch1-stokes-regularity-conclusion} 和 \eqref{eq:ch1-stokes-regularity-estimate}, 其中对所有 $\alpha$ 均取 $d_\alpha=1$. 根据定理 10.5 后的注, 当 $\alpha=2$ 时可取 $d_\alpha=0$, 因为 \eqref{eq:ch1-nonhomogeneous-divergence}--\eqref{eq:ch1-stokes-regularity-assumption} 的解 $u,p$ 必然唯一($p$ 在相差一个加性常数的意义下唯一): 若 $(u_*,p_*)$, $(u_{**},p_{**})$ 是两个解, 则 $u=u_*-u_{**}$, $p=p_*-p_{**}$ 是 $f=0$ 时 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary} 的解, 因而 $u=0$, $p$ 为常数.	equation	eq:ch1-nonhomogeneous-divergence	eqref	tex/chapters/chapter-01/section-02.tex:667	tex/chapters/chapter-01/section-02.tex:489	resolved
reference	应用 A.D.N. 第 78 页定理 10.5, 得到 \eqref{eq:ch1-stokes-regularity-conclusion} 和 \eqref{eq:ch1-stokes-regularity-estimate}, 其中对所有 $\alpha$ 均取 $d_\alpha=1$. 根据定理 10.5 后的注, 当 $\alpha=2$ 时可取 $d_\alpha=0$, 因为 \eqref{eq:ch1-nonhomogeneous-divergence}--\eqref{eq:ch1-stokes-regularity-assumption} 的解 $u,p$ 必然唯一($p$ 在相差一个加性常数的意义下唯一): 若 $(u_*,p_*)$, $(u_{**},p_{**})$ 是两个解, 则 $u=u_*-u_{**}$, $p=p_*-p_{**}$ 是 $f=0$ 时 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary} 的解, 因而 $u=0$, $p$ 为常数.	equation	eq:ch1-stokes-regularity-assumption	eqref	tex/chapters/chapter-01/section-02.tex:667	tex/chapters/chapter-01/section-02.tex:569	resolved
reference	应用 A.D.N. 第 78 页定理 10.5, 得到 \eqref{eq:ch1-stokes-regularity-conclusion} 和 \eqref{eq:ch1-stokes-regularity-estimate}, 其中对所有 $\alpha$ 均取 $d_\alpha=1$. 根据定理 10.5 后的注, 当 $\alpha=2$ 时可取 $d_\alpha=0$, 因为 \eqref{eq:ch1-nonhomogeneous-divergence}--\eqref{eq:ch1-stokes-regularity-assumption} 的解 $u,p$ 必然唯一($p$ 在相差一个加性常数的意义下唯一): 若 $(u_*,p_*)$, $(u_{**},p_{**})$ 是两个解, 则 $u=u_*-u_{**}$, $p=p_*-p_{**}$ 是 $f=0$ 时 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary} 的解, 因而 $u=0$, $p$ 为常数.	equation	eq:ch1-stokes-weak-momentum	eqref	tex/chapters/chapter-01/section-02.tex:667	tex/chapters/chapter-01/section-02.tex:69	resolved
reference	应用 A.D.N. 第 78 页定理 10.5, 得到 \eqref{eq:ch1-stokes-regularity-conclusion} 和 \eqref{eq:ch1-stokes-regularity-estimate}, 其中对所有 $\alpha$ 均取 $d_\alpha=1$. 根据定理 10.5 后的注, 当 $\alpha=2$ 时可取 $d_\alpha=0$, 因为 \eqref{eq:ch1-nonhomogeneous-divergence}--\eqref{eq:ch1-stokes-regularity-assumption} 的解 $u,p$ 必然唯一($p$ 在相差一个加性常数的意义下唯一): 若 $(u_*,p_*)$, $(u_{**},p_{**})$ 是两个解, 则 $u=u_*-u_{**}$, $p=p_*-p_{**}$ 是 $f=0$ 时 \eqref{eq:ch1-stokes-weak-momentum}--\eqref{eq:ch1-stokes-weak-boundary} 的解, 因而 $u=0$, $p$ 为常数.	equation	eq:ch1-stokes-weak-boundary	eqref	tex/chapters/chapter-01/section-02.tex:667	tex/chapters/chapter-01/section-02.tex:77	resolved
reference	当 $\alpha=2$, $m\in\mathbb R$, $m\geq-1$ 时, 利用 Lions--Magenes [1] 的插值技术可得到与命题 \ref{prop:ch1-stokes-regularity-apriori} 类似的结果.	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-01/section-02.tex:673	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	当 $\alpha=2$ 时, J. M. Ghidaglia (1984) 给出了命题 \ref{prop:ch1-stokes-regularity-apriori} 一个更简单且完全自足的证明. 该文还包含 Euler 方程理论中一个类似 Stokes 问题的正则性结果(见 R. Temam (1975, 1986)).	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-01/section-02.tex:679	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	命题 \ref{prop:ch1-stokes-regularity-apriori} 并未断言对给定 $f,g,\phi$ 存在满足 \eqref{eq:ch1-nonhomogeneous-boundary}--\eqref{eq:ch1-stokes-regularity-estimate} 的 $u,p$, 而只给出可能存在的解的正则性结果. 当 $\alpha=2$ 时, 定理 \ref{thm:ch1-stokes-existence-uniqueness} 和定理 \ref{thm:ch1-nonhomogeneous-stokes} 保证存在性. 下述命题对 $n=2$ 或 $3$ 给出一般的存在性与正则性结果.	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-01/section-02.tex:682	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	命题 \ref{prop:ch1-stokes-regularity-apriori} 并未断言对给定 $f,g,\phi$ 存在满足 \eqref{eq:ch1-nonhomogeneous-boundary}--\eqref{eq:ch1-stokes-regularity-estimate} 的 $u,p$, 而只给出可能存在的解的正则性结果. 当 $\alpha=2$ 时, 定理 \ref{thm:ch1-stokes-existence-uniqueness} 和定理 \ref{thm:ch1-nonhomogeneous-stokes} 保证存在性. 下述命题对 $n=2$ 或 $3$ 给出一般的存在性与正则性结果.	equation	eq:ch1-nonhomogeneous-boundary	eqref	tex/chapters/chapter-01/section-02.tex:682	tex/chapters/chapter-01/section-02.tex:493	resolved
reference	命题 \ref{prop:ch1-stokes-regularity-apriori} 并未断言对给定 $f,g,\phi$ 存在满足 \eqref{eq:ch1-nonhomogeneous-boundary}--\eqref{eq:ch1-stokes-regularity-estimate} 的 $u,p$, 而只给出可能存在的解的正则性结果. 当 $\alpha=2$ 时, 定理 \ref{thm:ch1-stokes-existence-uniqueness} 和定理 \ref{thm:ch1-nonhomogeneous-stokes} 保证存在性. 下述命题对 $n=2$ 或 $3$ 给出一般的存在性与正则性结果.	equation	eq:ch1-stokes-regularity-estimate	eqref	tex/chapters/chapter-01/section-02.tex:682	tex/chapters/chapter-01/section-02.tex:594	resolved
