Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	对任意 $v=w_1,\ldots,w_m,\ldots$ 成立. 方程 \eqref{eq:ch2-galerkin-limit-equation} 对 $w_1,\ldots,w_m,\ldots$ 的任意线性组合也成立. 由于这些线性组合在 $\widetilde V$ 中稠密, 连续性论证最终表明 \eqref{eq:ch2-galerkin-limit-equation} 对每个 $v\in\widetilde V$ 成立, 并且 $u$ 是 \eqref{eq:ch2-homogeneous-variational-problem} 的解.	equation	eq:ch2-galerkin-limit-equation	eqref	tex/chapters/chapter-02/section-01.tex:423	tex/chapters/chapter-02/section-01.tex:421	resolved
reference	对任意 $v=w_1,\ldots,w_m,\ldots$ 成立. 方程 \eqref{eq:ch2-galerkin-limit-equation} 对 $w_1,\ldots,w_m,\ldots$ 的任意线性组合也成立. 由于这些线性组合在 $\widetilde V$ 中稠密, 连续性论证最终表明 \eqref{eq:ch2-galerkin-limit-equation} 对每个 $v\in\widetilde V$ 成立, 并且 $u$ 是 \eqref{eq:ch2-homogeneous-variational-problem} 的解.	equation	eq:ch2-galerkin-limit-equation	eqref	tex/chapters/chapter-02/section-01.tex:423	tex/chapters/chapter-02/section-01.tex:421	resolved
reference	对任意 $v=w_1,\ldots,w_m,\ldots$ 成立. 方程 \eqref{eq:ch2-galerkin-limit-equation} 对 $w_1,\ldots,w_m,\ldots$ 的任意线性组合也成立. 由于这些线性组合在 $\widetilde V$ 中稠密, 连续性论证最终表明 \eqref{eq:ch2-galerkin-limit-equation} 对每个 $v\in\widetilde V$ 成立, 并且 $u$ 是 \eqref{eq:ch2-homogeneous-variational-problem} 的解.	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:423	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	\begin{Proof}[引理 \ref{lem:ch2-finite-dimensional-zero} 的证明]	lemma	lem:ch2-finite-dimensional-zero	ref	tex/chapters/chapter-02/section-01.tex:426	tex/chapters/chapter-02/section-01.tex:342	resolved
reference	该等式与 \eqref{eq:ch2-finite-dimensional-outward-condition} 矛盾, 因而 $P(\xi)$ 必在 $D$ 的某一点为零.	equation	eq:ch2-finite-dimensional-outward-condition	eqref	tex/chapters/chapter-02/section-01.tex:441	tex/chapters/chapter-02/section-01.tex:346	resolved
reference	\begin{Proof}[引理 \ref{lem:ch2-trilinear-limit} 的证明]	lemma	lem:ch2-trilinear-limit	ref	tex/chapters/chapter-02/section-01.tex:444	tex/chapters/chapter-02/section-01.tex:409	resolved
reference	与 \eqref{eq:ch2-trilinear-zero-property}--\eqref{eq:ch2-trilinear-skew-property} 一样, 容易证明	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:445	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	与 \eqref{eq:ch2-trilinear-zero-property}--\eqref{eq:ch2-trilinear-skew-property} 一样, 容易证明	equation	eq:ch2-trilinear-skew-property	eqref	tex/chapters/chapter-02/section-01.tex:445	tex/chapters/chapter-02/section-01.tex:275	resolved
reference	则 \eqref{eq:ch2-homogeneous-variational-problem} 存在唯一解 $u$.	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:472	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	\eqref{eq:ch2-homogeneous-uniqueness-condition} 中的常数 $c(n)$ 是 \eqref{eq:ch2-trilinear-continuity-estimate} 中的常数 $c(n)$; 对它的估计与 \eqref{eq:ch2-sobolev-rn-embeddings} 中的常数估计有关, 例如 Lions~[1] 中给出了该估计.\MBUnresolvedReference{citation}{Lions [1]}	equation	eq:ch2-homogeneous-uniqueness-condition	eqref	tex/chapters/chapter-02/section-01.tex:475	tex/chapters/chapter-02/section-01.tex:470	resolved
reference	\eqref{eq:ch2-homogeneous-uniqueness-condition} 中的常数 $c(n)$ 是 \eqref{eq:ch2-trilinear-continuity-estimate} 中的常数 $c(n)$; 对它的估计与 \eqref{eq:ch2-sobolev-rn-embeddings} 中的常数估计有关, 例如 Lions~[1] 中给出了该估计.\MBUnresolvedReference{citation}{Lions [1]}	equation	eq:ch2-trilinear-continuity-estimate	eqref	tex/chapters/chapter-02/section-01.tex:475	tex/chapters/chapter-02/section-01.tex:220	resolved
reference	\eqref{eq:ch2-homogeneous-uniqueness-condition} 中的常数 $c(n)$ 是 \eqref{eq:ch2-trilinear-continuity-estimate} 中的常数 $c(n)$; 对它的估计与 \eqref{eq:ch2-sobolev-rn-embeddings} 中的常数估计有关, 例如 Lions~[1] 中给出了该估计.\MBUnresolvedReference{citation}{Lions [1]}	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:475	tex/chapters/chapter-02/section-01.tex:47	resolved
reference	当 $n\leq4$ 时 $\widetilde V=V$, 故在 \eqref{eq:ch2-homogeneous-variational-problem} 中可以取 $v=u$; 结合 \eqref{eq:ch2-trilinear-zero-property} 得	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:478	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	当 $n\leq4$ 时 $\widetilde V=V$, 故在 \eqref{eq:ch2-homogeneous-variational-problem} 中可以取 $v=u$; 结合 \eqref{eq:ch2-trilinear-zero-property} 得	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:478	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	所以 \eqref{eq:ch2-homogeneous-variational-problem} 的任意解 $u$ 均满足	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:484	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	现在设 $u_*$ 和 $u_{**}$ 是 \eqref{eq:ch2-homogeneous-variational-problem} 的两个不同解, 并令 $u=u_*-u_{**}$. 将分别对应 $u_*$ 和 $u_{**}$ 的方程 \eqref{eq:ch2-homogeneous-variational-problem} 相减, 得	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:490	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	现在设 $u_*$ 和 $u_{**}$ 是 \eqref{eq:ch2-homogeneous-variational-problem} 的两个不同解, 并令 $u=u_*-u_{**}$. 将分别对应 $u_*$ 和 $u_{**}$ 的方程 \eqref{eq:ch2-homogeneous-variational-problem} 相减, 得	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:490	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	在 \eqref{eq:ch2-homogeneous-difference-equation} 中取 $v=u$, 并再次利用 \eqref{eq:ch2-trilinear-zero-property}, 得	equation	eq:ch2-homogeneous-difference-equation	eqref	tex/chapters/chapter-02/section-01.tex:496	tex/chapters/chapter-02/section-01.tex:494	resolved
reference	在 \eqref{eq:ch2-homogeneous-difference-equation} 中取 $v=u$, 并再次利用 \eqref{eq:ch2-trilinear-zero-property}, 得	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:496	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	由 \eqref{eq:ch2-trilinear-continuity-estimate} 和 \eqref{eq:ch2-homogeneous-solution-bound}, 得到(对 $u=u_*$)	equation	eq:ch2-trilinear-continuity-estimate	eqref	tex/chapters/chapter-02/section-01.tex:500	tex/chapters/chapter-02/section-01.tex:220	resolved
reference	由 \eqref{eq:ch2-trilinear-continuity-estimate} 和 \eqref{eq:ch2-homogeneous-solution-bound}, 得到(对 $u=u_*$)	equation	eq:ch2-homogeneous-solution-bound	eqref	tex/chapters/chapter-02/section-01.tex:500	tex/chapters/chapter-02/section-01.tex:487	resolved
reference	由 \eqref{eq:ch2-homogeneous-uniqueness-condition}, 该不等式推出 $\lVert u\rVert=0$, 即 $u_*=u_{**}$.	equation	eq:ch2-homogeneous-uniqueness-condition	eqref	tex/chapters/chapter-02/section-01.tex:510	tex/chapters/chapter-02/section-01.tex:470	resolved
reference	如果 \eqref{eq:ch2-homogeneous-uniqueness-condition} 不成立, 或者至少当 $\nu$ 充分小而 $f$ 固定时, \eqref{eq:ch2-homogeneous-variational-problem} 的解很可能不唯一. 对于一个与 \eqref{eq:ch2-homogeneous-variational-problem} 非常相似的问题, 非唯一性结果将在本章 Section 4 中证明.\MBUnresolvedReference{section}{Chapter 2, Section 4}	equation	eq:ch2-homogeneous-uniqueness-condition	eqref	tex/chapters/chapter-02/section-01.tex:516	tex/chapters/chapter-02/section-01.tex:470	resolved
reference	如果 \eqref{eq:ch2-homogeneous-uniqueness-condition} 不成立, 或者至少当 $\nu$ 充分小而 $f$ 固定时, \eqref{eq:ch2-homogeneous-variational-problem} 的解很可能不唯一. 对于一个与 \eqref{eq:ch2-homogeneous-variational-problem} 非常相似的问题, 非唯一性结果将在本章 Section 4 中证明.\MBUnresolvedReference{section}{Chapter 2, Section 4}	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:516	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	如果 \eqref{eq:ch2-homogeneous-uniqueness-condition} 不成立, 或者至少当 $\nu$ 充分小而 $f$ 固定时, \eqref{eq:ch2-homogeneous-variational-problem} 的解很可能不唯一. 对于一个与 \eqref{eq:ch2-homogeneous-variational-problem} 非常相似的问题, 非唯一性结果将在本章 Section 4 中证明.\MBUnresolvedReference{section}{Chapter 2, Section 4}	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:516	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	当 $n>4$ 时, 定理 \ref{thm:ch2-homogeneous-existence} 表明存在满足 \eqref{eq:ch2-homogeneous-solution-bound} 的 \eqref{eq:ch2-homogeneous-variational-problem} 的解 $u$; 事实上, 估计 \eqref{eq:ch2-galerkin-apriori-estimate} 和收敛式 \eqref{eq:ch2-galerkin-weak-convergence} 给出	theorem	thm:ch2-homogeneous-existence	ref	tex/chapters/chapter-02/section-01.tex:522	tex/chapters/chapter-02/section-01.tex:316	resolved
reference	当 $n>4$ 时, 定理 \ref{thm:ch2-homogeneous-existence} 表明存在满足 \eqref{eq:ch2-homogeneous-solution-bound} 的 \eqref{eq:ch2-homogeneous-variational-problem} 的解 $u$; 事实上, 估计 \eqref{eq:ch2-galerkin-apriori-estimate} 和收敛式 \eqref{eq:ch2-galerkin-weak-convergence} 给出	equation	eq:ch2-homogeneous-solution-bound	eqref	tex/chapters/chapter-02/section-01.tex:522	tex/chapters/chapter-02/section-01.tex:487	resolved
reference	当 $n>4$ 时, 定理 \ref{thm:ch2-homogeneous-existence} 表明存在满足 \eqref{eq:ch2-homogeneous-solution-bound} 的 \eqref{eq:ch2-homogeneous-variational-problem} 的解 $u$; 事实上, 估计 \eqref{eq:ch2-galerkin-apriori-estimate} 和收敛式 \eqref{eq:ch2-galerkin-weak-convergence} 给出	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:522	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	当 $n>4$ 时, 定理 \ref{thm:ch2-homogeneous-existence} 表明存在满足 \eqref{eq:ch2-homogeneous-solution-bound} 的 \eqref{eq:ch2-homogeneous-variational-problem} 的解 $u$; 事实上, 估计 \eqref{eq:ch2-galerkin-apriori-estimate} 和收敛式 \eqref{eq:ch2-galerkin-weak-convergence} 给出	equation	eq:ch2-galerkin-apriori-estimate	eqref	tex/chapters/chapter-02/section-01.tex:522	tex/chapters/chapter-02/section-01.tex:391	resolved
reference	当 $n>4$ 时, 定理 \ref{thm:ch2-homogeneous-existence} 表明存在满足 \eqref{eq:ch2-homogeneous-solution-bound} 的 \eqref{eq:ch2-homogeneous-variational-problem} 的解 $u$; 事实上, 估计 \eqref{eq:ch2-galerkin-apriori-estimate} 和收敛式 \eqref{eq:ch2-galerkin-weak-convergence} 给出	equation	eq:ch2-galerkin-weak-convergence	eqref	tex/chapters/chapter-02/section-01.tex:522	tex/chapters/chapter-02/section-01.tex:397	resolved
reference	然而, 定理 \ref{thm:ch2-homogeneous-uniqueness} 的证明不能推广到这种情形; \eqref{eq:ch2-homogeneous-difference-equation} 对每个 $v\in\widetilde V$ 成立, 但不能取 $v=u$.	theorem	thm:ch2-homogeneous-uniqueness	ref	tex/chapters/chapter-02/section-01.tex:528	tex/chapters/chapter-02/section-01.tex:466	resolved
reference	然而, 定理 \ref{thm:ch2-homogeneous-uniqueness} 的证明不能推广到这种情形; \eqref{eq:ch2-homogeneous-difference-equation} 对每个 $v\in\widetilde V$ 成立, 但不能取 $v=u$.	equation	eq:ch2-homogeneous-difference-equation	eqref	tex/chapters/chapter-02/section-01.tex:528	tex/chapters/chapter-02/section-01.tex:494	resolved
reference	回忆由 Chapter 1 的引理 \ref{lem:ch1-y-space-embeddings}, 对 $n\geq3$ 有连续注入	lemma	lem:ch1-y-space-embeddings	ref	tex/chapters/chapter-02/section-01.tex:551	tex/chapters/chapter-01/section-02.tex:382	resolved
reference	由于 $\Omega$ 无界, 空间 $L^\gamma(\Omega)$ 不像有界情形那样随 $\gamma$ 增大而递减, 并且即使 $n\leq4$ 也有 $\widetilde Y\neq Y$. 定理 \ref{thm:ch2-sobolev-compact-embedding} 不能推广到无界情形; 不过有下述结论.	theorem	thm:ch2-sobolev-compact-embedding	ref	tex/chapters/chapter-02/section-01.tex:561	tex/chapters/chapter-02/section-01.tex:104	resolved
reference	不等式 \eqref{eq:ch2-trilinear-holder-estimate}($n\geq3$)仍然成立; 对 $u,v\in Y$, $w\in\widetilde Y$, 有	equation	eq:ch2-trilinear-holder-estimate	eqref	tex/chapters/chapter-02/section-01.tex:580	tex/chapters/chapter-02/section-01.tex:212	resolved
reference	关系 \eqref{eq:ch2-unbounded-trilinear-zero} 和 \eqref{eq:ch2-unbounded-trilinear-skew} 的证明与 \eqref{eq:ch2-trilinear-zero-property} 和 \eqref{eq:ch2-trilinear-skew-property} 完全相同: 先对 $u,v,w\in\mathcal V$ 证明, 再取极限.	equation	eq:ch2-unbounded-trilinear-zero	eqref	tex/chapters/chapter-02/section-01.tex:590	tex/chapters/chapter-02/section-01.tex:570	resolved
reference	关系 \eqref{eq:ch2-unbounded-trilinear-zero} 和 \eqref{eq:ch2-unbounded-trilinear-skew} 的证明与 \eqref{eq:ch2-trilinear-zero-property} 和 \eqref{eq:ch2-trilinear-skew-property} 完全相同: 先对 $u,v,w\in\mathcal V$ 证明, 再取极限.	equation	eq:ch2-unbounded-trilinear-skew	eqref	tex/chapters/chapter-02/section-01.tex:590	tex/chapters/chapter-02/section-01.tex:575	resolved
reference	关系 \eqref{eq:ch2-unbounded-trilinear-zero} 和 \eqref{eq:ch2-unbounded-trilinear-skew} 的证明与 \eqref{eq:ch2-trilinear-zero-property} 和 \eqref{eq:ch2-trilinear-skew-property} 完全相同: 先对 $u,v,w\in\mathcal V$ 证明, 再取极限.	equation	eq:ch2-trilinear-zero-property	eqref	tex/chapters/chapter-02/section-01.tex:590	tex/chapters/chapter-02/section-01.tex:269	resolved
reference	关系 \eqref{eq:ch2-unbounded-trilinear-zero} 和 \eqref{eq:ch2-unbounded-trilinear-skew} 的证明与 \eqref{eq:ch2-trilinear-zero-property} 和 \eqref{eq:ch2-trilinear-skew-property} 完全相同: 先对 $u,v,w\in\mathcal V$ 证明, 再取极限.	equation	eq:ch2-trilinear-skew-property	eqref	tex/chapters/chapter-02/section-01.tex:590	tex/chapters/chapter-02/section-01.tex:275	resolved
reference	当 $\Omega$ 无界且 $n\geq3$ 时, 问题 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的变分表述规定为	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:593	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	当 $\Omega$ 无界且 $n\geq3$ 时, 问题 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的变分表述规定为	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:593	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中的开集, $n\geq3$, 并设给定 $f\in Y'$, 即 $Y$ 的对偶空间. 则至少存在一个 $u\in Y$ 满足 \eqref{eq:ch2-unbounded-variational-problem}.	equation	eq:ch2-unbounded-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:603	tex/chapters/chapter-02/section-01.tex:597	resolved
reference	证明与定理 \ref{thm:ch2-homogeneous-existence}(有界情形)的证明非常相似. 存在由 $\mathcal V$ 中元素组成的线性无关序列 $w_1,\ldots,w_m,\ldots$, 它在 $\widetilde Y$ 中稠密, 从而也在 $Y$ 中稠密; 该序列不一定与前面的序列相同.	theorem	thm:ch2-homogeneous-existence	ref	tex/chapters/chapter-02/section-01.tex:607	tex/chapters/chapter-02/section-01.tex:316	resolved
reference	完全如前, 用引理 \ref{lem:ch2-finite-dimensional-zero} 可证明满足 \eqref{eq:ch2-unbounded-galerkin-expansion}--\eqref{eq:ch2-unbounded-galerkin-system} 的 $u_m$ 存在. 于是得到类似于 \eqref{eq:ch2-galerkin-apriori-estimate} 的先验估计	lemma	lem:ch2-finite-dimensional-zero	ref	tex/chapters/chapter-02/section-01.tex:621	tex/chapters/chapter-02/section-01.tex:342	resolved
reference	完全如前, 用引理 \ref{lem:ch2-finite-dimensional-zero} 可证明满足 \eqref{eq:ch2-unbounded-galerkin-expansion}--\eqref{eq:ch2-unbounded-galerkin-system} 的 $u_m$ 存在. 于是得到类似于 \eqref{eq:ch2-galerkin-apriori-estimate} 的先验估计	equation	eq:ch2-unbounded-galerkin-expansion	eqref	tex/chapters/chapter-02/section-01.tex:621	tex/chapters/chapter-02/section-01.tex:614	resolved
reference	完全如前, 用引理 \ref{lem:ch2-finite-dimensional-zero} 可证明满足 \eqref{eq:ch2-unbounded-galerkin-expansion}--\eqref{eq:ch2-unbounded-galerkin-system} 的 $u_m$ 存在. 于是得到类似于 \eqref{eq:ch2-galerkin-apriori-estimate} 的先验估计	equation	eq:ch2-unbounded-galerkin-system	eqref	tex/chapters/chapter-02/section-01.tex:621	tex/chapters/chapter-02/section-01.tex:619	resolved
reference	完全如前, 用引理 \ref{lem:ch2-finite-dimensional-zero} 可证明满足 \eqref{eq:ch2-unbounded-galerkin-expansion}--\eqref{eq:ch2-unbounded-galerkin-system} 的 $u_m$ 存在. 于是得到类似于 \eqref{eq:ch2-galerkin-apriori-estimate} 的先验估计	equation	eq:ch2-galerkin-apriori-estimate	eqref	tex/chapters/chapter-02/section-01.tex:621	tex/chapters/chapter-02/section-01.tex:391	resolved
reference	由此得到 \eqref{eq:ch2-unbounded-local-l2-convergence}.	equation	eq:ch2-unbounded-local-l2-convergence	eqref	tex/chapters/chapter-02/section-01.tex:666	tex/chapters/chapter-02/section-01.tex:654	resolved
reference	由于在 $v$ 的支集上 $u_\mu$ 按 $L^2$ 范数收敛于 $u$, 现在可如有界情形证明 \eqref{eq:ch2-unbounded-trilinear-limit}:	equation	eq:ch2-unbounded-trilinear-limit	eqref	tex/chapters/chapter-02/section-01.tex:668	tex/chapters/chapter-02/section-01.tex:641	resolved
reference	当 $n=2$ 时, $Y$ 的元素 $u$ 一般不属于任何空间 $L^p(\Omega)$. 因此引理 \ref{lem:ch2-unbounded-trilinear-continuity} 的证明失效, 且 $b$ 在 $Y\times Y\times Y$ 上没有定义.	lemma	lem:ch2-unbounded-trilinear-continuity	ref	tex/chapters/chapter-02/section-01.tex:680	tex/chapters/chapter-02/section-01.tex:565	resolved
reference	可以把 \eqref{eq:ch2-unbounded-variational-problem} 替换为: 求 $u\in Y$, 使	equation	eq:ch2-unbounded-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:682	tex/chapters/chapter-02/section-01.tex:597	resolved
reference	与定理 \ref{thm:ch2-unbounded-existence} 相同的证明表明, 只要给定 $f\in Y'$, 这样的 $u$ 总是存在.	theorem	thm:ch2-unbounded-existence	ref	tex/chapters/chapter-02/section-01.tex:687	tex/chapters/chapter-02/section-01.tex:602	resolved
reference	由于对任意 $n$ 均有 $Y\neq\widetilde Y$, 不能在 \eqref{eq:ch2-unbounded-variational-problem} 中取 $v=u$. 因此, 即使 $n\leq4$, 定理 \ref{thm:ch2-homogeneous-existence} 的证明也不能推广到无界情形.	equation	eq:ch2-unbounded-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:693	tex/chapters/chapter-02/section-01.tex:597	resolved
reference	由于对任意 $n$ 均有 $Y\neq\widetilde Y$, 不能在 \eqref{eq:ch2-unbounded-variational-problem} 中取 $v=u$. 因此, 即使 $n\leq4$, 定理 \ref{thm:ch2-homogeneous-existence} 的证明也不能推广到无界情形.	theorem	thm:ch2-homogeneous-existence	ref	tex/chapters/chapter-02/section-01.tex:693	tex/chapters/chapter-02/section-01.tex:316	resolved
reference	若空间维数 $n\leq3$, 可以通过反复执行下述简单过程, 获得关于 \eqref{eq:ch2-homogeneous-variational-problem} 或 \eqref{eq:ch2-unbounded-variational-problem} 的任意解 $u$ 的一些信息: 已有的 $u$ 的信息给出非线性项 $\sum_{i=1}^n u_iD_i u$ 的某种正则性. 然后把 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 写成	equation	eq:ch2-homogeneous-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:698	tex/chapters/chapter-02/section-01.tex:303	resolved
reference	若空间维数 $n\leq3$, 可以通过反复执行下述简单过程, 获得关于 \eqref{eq:ch2-homogeneous-variational-problem} 或 \eqref{eq:ch2-unbounded-variational-problem} 的任意解 $u$ 的一些信息: 已有的 $u$ 的信息给出非线性项 $\sum_{i=1}^n u_iD_i u$ 的某种正则性. 然后把 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 写成	equation	eq:ch2-unbounded-variational-problem	eqref	tex/chapters/chapter-02/section-01.tex:698	tex/chapters/chapter-02/section-01.tex:597	resolved
reference	若空间维数 $n\leq3$, 可以通过反复执行下述简单过程, 获得关于 \eqref{eq:ch2-homogeneous-variational-problem} 或 \eqref{eq:ch2-unbounded-variational-problem} 的任意解 $u$ 的一些信息: 已有的 $u$ 的信息给出非线性项 $\sum_{i=1}^n u_iD_i u$ 的某种正则性. 然后把 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 写成	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:698	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	若空间维数 $n\leq3$, 可以通过反复执行下述简单过程, 获得关于 \eqref{eq:ch2-homogeneous-variational-problem} 或 \eqref{eq:ch2-unbounded-variational-problem} 的任意解 $u$ 的一些信息: 已有的 $u$ 的信息给出非线性项 $\sum_{i=1}^n u_iD_i u$ 的某种正则性. 然后把 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 写成	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:698	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	利用 $f$ 的已有正则性和 Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori}, 可以得到关于 $u$ 的新正则性信息. 如果由此得到的 $u$ 的性质优于此前的性质, 就可以重复该过程.	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-02/section-01.tex:714	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	设 $\Omega$ 是 $\mathbb R^2$ 或 $\mathbb R^3$ 中的 $C^\infty$ 类开集, 且给定 $f\in C^\infty(\overline\Omega)$. 则 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的任意解 $\{u,p\}$ 均属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$.	equation	eq:ch2-homogeneous-momentum	eqref	tex/chapters/chapter-02/section-01.tex:721	tex/chapters/chapter-02/section-01.tex:139	resolved
reference	设 $\Omega$ 是 $\mathbb R^2$ 或 $\mathbb R^3$ 中的 $C^\infty$ 类开集, 且给定 $f\in C^\infty(\overline\Omega)$. 则 \eqref{eq:ch2-homogeneous-momentum}--\eqref{eq:ch2-homogeneous-boundary} 的任意解 $\{u,p\}$ 均属于 $C^\infty(\overline\Omega)\times C^\infty(\overline\Omega)$.	equation	eq:ch2-homogeneous-boundary	eqref	tex/chapters/chapter-02/section-01.tex:721	tex/chapters/chapter-02/section-01.tex:147	resolved
reference	先考虑 $\Omega$ 有界的情形. 由 \eqref{eq:ch2-regularity-incompressibility}, 非线性项 $\sum_{i=1}^n u_iD_i u$ 也等于 $\sum_{i=1}^nD_i(u_i u)$. 若 $n=2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, 对任意 $1\leq\alpha<+\infty$ 有 $u_i\in L^\alpha(\Omega)$, 因而对任意这样的 $\alpha$, $u_i u$ 属于 $L^\alpha(\Omega)$, $D_i(u_i u)$ 属于 $W^{-1,\alpha}(\Omega)$. Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{1,\alpha}(\Omega)$ 且 $p\in L^\alpha(\Omega)$. 对 $\alpha>2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, $W^{1,\alpha}(\Omega)\subset L^\infty(\Omega)$; 因而对任意 $\alpha$, $u_iD_iu\in L^\alpha(\Omega)$. 然后 Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{2,\alpha}(\Omega)$, $p\in W^{1,\alpha}(\Omega)$. 容易验证 $u_iD_i u\in W^{1,\alpha}(\Omega)$, 故 $u\in W^{3,\alpha}(\Omega)$. 重复该过程, 特别得到	equation	eq:ch2-regularity-incompressibility	eqref	tex/chapters/chapter-02/section-01.tex:725	tex/chapters/chapter-02/section-01.tex:708	resolved
reference	先考虑 $\Omega$ 有界的情形. 由 \eqref{eq:ch2-regularity-incompressibility}, 非线性项 $\sum_{i=1}^n u_iD_i u$ 也等于 $\sum_{i=1}^nD_i(u_i u)$. 若 $n=2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, 对任意 $1\leq\alpha<+\infty$ 有 $u_i\in L^\alpha(\Omega)$, 因而对任意这样的 $\alpha$, $u_i u$ 属于 $L^\alpha(\Omega)$, $D_i(u_i u)$ 属于 $W^{-1,\alpha}(\Omega)$. Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{1,\alpha}(\Omega)$ 且 $p\in L^\alpha(\Omega)$. 对 $\alpha>2$, 由 \eqref{eq:ch2-sobolev-rn-embeddings}, $W^{1,\alpha}(\Omega)\subset L^\infty(\Omega)$; 因而对任意 $\alpha$, $u_iD_iu\in L^\alpha(\Omega)$. 然后 Chapter 1 的命题 \ref{prop:ch1-stokes-regularity-apriori} 表明, 对任意 $\alpha$, $u\in W^{2,\alpha}(\Omega)$, $p\in W^{1,\alpha}(\Omega)$. 容易验证 $u_iD_i u\in W^{1,\alpha}(\Omega)$, 故 $u\in W^{3,\alpha}(\Omega)$. 重复该过程, 特别得到	equation	eq:ch2-sobolev-rn-embeddings	eqref	tex/chapters/chapter-02/section-01.tex:725	tex/chapters/chapter-02/section-01.tex:47	resolved
