Record Type	Original Reference	Target Object	LaTeX Label	Command	Translation Location	Target Location	Status
reference	设 $\Omega$ 是 $\mathbb R^2$ 中的开集, $w\in\mathbf W_0^{1,1}(\Omega)$ 是无散向量函数. 则存在唯一的单值函数 $\rho\in W^{2,1}(\Omega)$(流函数), 它满足 \eqref{eq:ch1-stream-function-component-values}, \eqref{eq:ch1-stream-function-normal-boundary} 以及	equation	eq:ch1-stream-function-normal-boundary	eqref	tex/chapters/chapter-01/section-02.tex:807	tex/chapters/chapter-01/section-02.tex:797	resolved
reference	以 $\Gamma_0,\Gamma_1,\Gamma_2,\ldots$ 表示 $\Gamma=\partial\Omega$ 的各连通分支, 在 $\Omega$ 中作若干光滑割线 $\Sigma$, 使 $\Omega=\Sigma\cup\dot\Omega$, 其中 $\dot\Omega$ 是单连通开集. 对给定的光滑函数 $w$, 存在函数 $\rho$, 使 \eqref{eq:ch1-stream-function-lemma-representation} 在 $\dot\Omega$ 中成立. 显然 $\rho$ 在 $\overline\Omega$ 中光滑; 由于 $w=0$ 在 $\partial\Omega$ 上成立, $\operatorname{grad}\rho$ 在 $\partial\Omega$ 上为零, 因而 $\rho$ 在每个 $\Gamma_i$ 上为常数, 且 $\partial\rho/\partial\nu$ 在 $\partial\Omega$ 上为零. 通过在 $\Gamma_0$ 上指定 $\rho$ 的值使其唯一: $\rho=0$ 在 $\Gamma_0$ 上.	equation	eq:ch1-stream-function-lemma-representation	eqref	tex/chapters/chapter-01/section-02.tex:817	tex/chapters/chapter-01/section-02.tex:810	resolved
reference	设 $\Omega$ 是 $\mathbb R^n$ 中任意有界开集. 定理 \ref{thm:ch1-stokes-existence-uniqueness} 所定义的映射	theorem	thm:ch1-stokes-existence-uniqueness	ref	tex/chapters/chapter-01/section-02.tex:832	tex/chapters/chapter-01/section-02.tex:119	resolved
reference	再次利用定理 \ref{thm:ch1-stokes-existence-uniqueness}, 可如下解释 \eqref{eq:ch1-stokes-eigenproblem}: 对每个 $j$, 存在 $p_j\in L^2_{\mathrm{loc}}(\Omega)$, 使	theorem	thm:ch1-stokes-existence-uniqueness	ref	tex/chapters/chapter-01/section-02.tex:861	tex/chapters/chapter-01/section-02.tex:119	resolved
reference	再次利用定理 \ref{thm:ch1-stokes-existence-uniqueness}, 可如下解释 \eqref{eq:ch1-stokes-eigenproblem}: 对每个 $j$, 存在 $p_j\in L^2_{\mathrm{loc}}(\Omega)$, 使	equation	eq:ch1-stokes-eigenproblem	eqref	tex/chapters/chapter-01/section-02.tex:861	tex/chapters/chapter-01/section-02.tex:851	resolved
reference	若 $\Omega$ 是 Lipschitz 集, 由命题 \ref{prop:ch1-gradient-regularity}, $p_j\in L^2(\Omega)$. 若 $\Omega$ 是 $C^m$ 类集合($m$ 是不小于 $2$ 的整数), 反复应用命题 \ref{prop:ch1-stokes-regularity-apriori} 得	proposition	prop:ch1-gradient-regularity	ref	tex/chapters/chapter-01/section-02.tex:871	tex/chapters/chapter-01/section-01.tex:488	resolved
reference	若 $\Omega$ 是 Lipschitz 集, 由命题 \ref{prop:ch1-gradient-regularity}, $p_j\in L^2(\Omega)$. 若 $\Omega$ 是 $C^m$ 类集合($m$ 是不小于 $2$ 的整数), 反复应用命题 \ref{prop:ch1-stokes-regularity-apriori} 得	proposition	prop:ch1-stokes-regularity-apriori	ref	tex/chapters/chapter-01/section-02.tex:871	tex/chapters/chapter-01/section-02.tex:564	resolved
reference	若 $\Omega$ 是 $C^\infty$ 类集合, 则由 \eqref{eq:ch1-stokes-eigenfunction-orthogonality},	equation	eq:ch1-stokes-eigenfunction-orthogonality	eqref	tex/chapters/chapter-01/section-02.tex:877	tex/chapters/chapter-01/section-02.tex:859	resolved
reference	\ref{subsec:ch1-normed-space-approximation} 讨论赋范空间逼近的一般概念, \ref{subsec:ch1-general-convergence-theorem} 给出一般变分问题逼近的一般收敛定理. 在本节最后一部分以及整个第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们描述 Navier--Stokes 方程基本空间 $V$ 的若干特定逼近. 我们给出 Stokes 方程的相应数值格式, 然后把一般收敛定理应用于这一情形.	subsection	subsec:ch1-normed-space-approximation	ref	tex/chapters/chapter-01/section-03.tex:5	tex/chapters/chapter-01/section-03.tex:12	resolved
reference	\ref{subsec:ch1-normed-space-approximation} 讨论赋范空间逼近的一般概念, \ref{subsec:ch1-general-convergence-theorem} 给出一般变分问题逼近的一般收敛定理. 在本节最后一部分以及整个第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们描述 Navier--Stokes 方程基本空间 $V$ 的若干特定逼近. 我们给出 Stokes 方程的相应数值格式, 然后把一般收敛定理应用于这一情形.	subsection	subsec:ch1-general-convergence-theorem	ref	tex/chapters/chapter-01/section-03.tex:5	tex/chapters/chapter-01/section-03.tex:186	resolved
reference	\ref{subsec:ch1-normed-space-approximation} 讨论赋范空间逼近的一般概念, \ref{subsec:ch1-general-convergence-theorem} 给出一般变分问题逼近的一般收敛定理. 在本节最后一部分以及整个第 \ref{sec:ch1-stokes-discretization-ii} 节中, 我们描述 Navier--Stokes 方程基本空间 $V$ 的若干特定逼近. 我们给出 Stokes 方程的相应数值格式, 然后把一般收敛定理应用于这一情形.	section	sec:ch1-stokes-discretization-ii	ref	tex/chapters/chapter-01/section-03.tex:5	tex/chapters/chapter-01/section-04.tex:3	resolved
reference	在 \ref{subsec:ch1-finite-difference-approximation} 中, 我们考虑有限差分方法. 有限元方法将在下一节 \ref{sec:ch1-stokes-discretization-ii} 中处理.	subsection	subsec:ch1-finite-difference-approximation	ref	tex/chapters/chapter-01/section-03.tex:7	tex/chapters/chapter-01/section-03.tex:367	resolved
reference	在 \ref{subsec:ch1-finite-difference-approximation} 中, 我们考虑有限差分方法. 有限元方法将在下一节 \ref{sec:ch1-stokes-discretization-ii} 中处理.	section	sec:ch1-stokes-discretization-ii	ref	tex/chapters/chapter-01/section-03.tex:7	tex/chapters/chapter-01/section-04.tex:3	resolved
reference	比较元素 $u\in W$ 与元素 $u_h\in W_h$ 的自然方式, 或者是在 $W$ 中比较 $p_hu_h$ 与 $u$, 或者是在 $W_h$ 中比较 $u_h$ 与 $r_hu$. 第一种观点显然更有意义, 因为比较是在固定空间中进行的. 不过, 在 $W_h$ 中进行比较也可能有用(见图 \ref{fig:ch1-external-approximation-diagram}).	figure	fig:ch1-external-approximation-diagram	ref	tex/chapters/chapter-01/section-03.tex:32	tex/chapters/chapter-01/section-03.tex:40	resolved
reference	设给定空间 $W$ 的一个稳定外逼近, 它在下列受限意义下收敛: 算子 $r_h$ 只在 $W$ 的一个稠密子集 $\mathcal W$ 上定义, 且定义 \ref{def:ch1-convergent-external-approximation} 中的条件 (C1) 只对属于 $\mathcal W$ 的 $u$ 成立, 而条件 (C2) 保持不变.	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-03.tex:130	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	若映射 $r_h$ 已在整个空间 $W$ 上定义, 而条件 (C1) 对所有 $u\in\mathcal W$ 成立, 则命题 \ref{prop:ch1-extend-restriction-operators} 表明, 可以修改 $r_hu$ 在 $\mathcal W$ 的补集上的值, 使条件 (C1) 对所有 $u\in W$ 成立.	proposition	prop:ch1-extend-restriction-operators	ref	tex/chapters/chapter-01/section-03.tex:176	tex/chapters/chapter-01/section-03.tex:129	resolved
reference	设 $W_h$, $h\in\mathbb N=\mathcal H$, 是 $W$ 的递增有限维子空间序列, 其并在 $W$ 中稠密. 对每个 $h$, 令 $p_h$ 为 $W_h$ 的自然嵌入; 对任意属于某个 $W_{h_0}$ 但不属于 $W_{h_0-1}$ 的 $u$, 当 $h\leq h_0$ 时令 $r_hu=0$, 当 $h>h_0$ 时令 $r_hu=u$. 显然, 对任意 $u\in\bigcup_{h\in\mathbb N}W_h$, 当 $h\to\infty$ 时 $p_hr_hu\to u$. 算子 $r_h$ 只在 $\mathcal W=\bigcup_{h\in\mathbb N}W_h$ 上定义, 而 $\mathcal W$ 在 $W$ 中稠密. 因为延拓算子的范数为 $1$, 它们是稳定的; 由命题 \ref{prop:ch1-extend-restriction-operators}, 可以某种方式把算子 $r_h$ 的定义延拓到整个空间 $W$, 使之给出 $W$ 的一个稳定收敛内逼近; 这就是 $W$ 的 Galerkin 逼近.	proposition	prop:ch1-extend-restriction-operators	ref	tex/chapters/chapter-01/section-03.tex:183	tex/chapters/chapter-01/section-03.tex:129	resolved
reference	讨论一般变分问题 \eqref{eq:ch1-abstract-variational-problem} 的逼近. 设 $W$ 是 Hilbert 空间, $a(u,v)$ 是 $W\times W$ 上的强制连续双线性型,	equation	eq:ch1-abstract-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:188	tex/chapters/chapter-01/section-02.tex:140	resolved
reference	现在把下列逼近方程族与方程 \eqref{eq:ch1-general-variational-problem} 联系起来: 对固定的 $h\in\mathcal H$, 求 $u_h\in W_h$, 使	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:218	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	根据上述假设, 定理 \ref{thm:ch1-abstract-projection}(其中 $W,W',a,\ell$ 分别换成 $W_h,W_h',a_h,\ell_h$)断言方程 \eqref{eq:ch1-discrete-variational-problem} 有唯一解; 称 $u_h$ 为方程 \eqref{eq:ch1-general-variational-problem} 的逼近解.	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-03.tex:223	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	根据上述假设, 定理 \ref{thm:ch1-abstract-projection}(其中 $W,W',a,\ell$ 分别换成 $W_h,W_h',a_h,\ell_h$)断言方程 \eqref{eq:ch1-discrete-variational-problem} 有唯一解; 称 $u_h$ 为方程 \eqref{eq:ch1-general-variational-problem} 的逼近解.	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:223	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	根据上述假设, 定理 \ref{thm:ch1-abstract-projection}(其中 $W,W',a,\ell$ 分别换成 $W_h,W_h',a_h,\ell_h$)断言方程 \eqref{eq:ch1-discrete-variational-problem} 有唯一解; 称 $u_h$ 为方程 \eqref{eq:ch1-general-variational-problem} 的逼近解.	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:223	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	在假设 \eqref{eq:ch1-general-coercivity}, \eqref{eq:ch1-discrete-coercivity}, \eqref{eq:ch1-discrete-functional-bound}, \eqref{eq:ch1-bilinear-consistency} 和 \eqref{eq:ch1-functional-consistency} 下, 当 $h\to0$ 时, \eqref{eq:ch1-discrete-variational-problem} 的解 $u_h$ 强收敛到 \eqref{eq:ch1-general-variational-problem} 的解 $u$.	equation	eq:ch1-general-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:245	tex/chapters/chapter-01/section-03.tex:191	resolved
reference	在假设 \eqref{eq:ch1-general-coercivity}, \eqref{eq:ch1-discrete-coercivity}, \eqref{eq:ch1-discrete-functional-bound}, \eqref{eq:ch1-bilinear-consistency} 和 \eqref{eq:ch1-functional-consistency} 下, 当 $h\to0$ 时, \eqref{eq:ch1-discrete-variational-problem} 的解 $u_h$ 强收敛到 \eqref{eq:ch1-general-variational-problem} 的解 $u$.	equation	eq:ch1-discrete-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:245	tex/chapters/chapter-01/section-03.tex:207	resolved
reference	在假设 \eqref{eq:ch1-general-coercivity}, \eqref{eq:ch1-discrete-coercivity}, \eqref{eq:ch1-discrete-functional-bound}, \eqref{eq:ch1-bilinear-consistency} 和 \eqref{eq:ch1-functional-consistency} 下, 当 $h\to0$ 时, \eqref{eq:ch1-discrete-variational-problem} 的解 $u_h$ 强收敛到 \eqref{eq:ch1-general-variational-problem} 的解 $u$.	equation	eq:ch1-discrete-functional-bound	eqref	tex/chapters/chapter-01/section-03.tex:245	tex/chapters/chapter-01/section-03.tex:214	resolved
reference	在假设 \eqref{eq:ch1-general-coercivity}, \eqref{eq:ch1-discrete-coercivity}, \eqref{eq:ch1-discrete-functional-bound}, \eqref{eq:ch1-bilinear-consistency} 和 \eqref{eq:ch1-functional-consistency} 下, 当 $h\to0$ 时, \eqref{eq:ch1-discrete-variational-problem} 的解 $u_h$ 强收敛到 \eqref{eq:ch1-general-variational-problem} 的解 $u$.	equation	eq:ch1-bilinear-consistency	eqref	tex/chapters/chapter-01/section-03.tex:245	tex/chapters/chapter-01/section-03.tex:232	resolved
reference	在假设 \eqref{eq:ch1-general-coercivity}, \eqref{eq:ch1-discrete-coercivity}, \eqref{eq:ch1-discrete-functional-bound}, \eqref{eq:ch1-bilinear-consistency} 和 \eqref{eq:ch1-functional-consistency} 下, 当 $h\to0$ 时, \eqref{eq:ch1-discrete-variational-problem} 的解 $u_h$ 强收敛到 \eqref{eq:ch1-general-variational-problem} 的解 $u$.	equation	eq:ch1-functional-consistency	eqref	tex/chapters/chapter-01/section-03.tex:245	tex/chapters/chapter-01/section-03.tex:239	resolved
reference	在假设 \eqref{eq:ch1-general-coercivity}, \eqref{eq:ch1-discrete-coercivity}, \eqref{eq:ch1-discrete-functional-bound}, \eqref{eq:ch1-bilinear-consistency} 和 \eqref{eq:ch1-functional-consistency} 下, 当 $h\to0$ 时, \eqref{eq:ch1-discrete-variational-problem} 的解 $u_h$ 强收敛到 \eqref{eq:ch1-general-variational-problem} 的解 $u$.	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:245	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	在假设 \eqref{eq:ch1-general-coercivity}, \eqref{eq:ch1-discrete-coercivity}, \eqref{eq:ch1-discrete-functional-bound}, \eqref{eq:ch1-bilinear-consistency} 和 \eqref{eq:ch1-functional-consistency} 下, 当 $h\to0$ 时, \eqref{eq:ch1-discrete-variational-problem} 的解 $u_h$ 强收敛到 \eqref{eq:ch1-general-variational-problem} 的解 $u$.	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:245	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=u_h$, 并使用 \eqref{eq:ch1-discrete-coercivity} 与 \eqref{eq:ch1-discrete-functional-bound}, 得	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:249	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=u_h$, 并使用 \eqref{eq:ch1-discrete-coercivity} 与 \eqref{eq:ch1-discrete-functional-bound}, 得	equation	eq:ch1-discrete-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:249	tex/chapters/chapter-01/section-03.tex:207	resolved
reference	在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=u_h$, 并使用 \eqref{eq:ch1-discrete-coercivity} 与 \eqref{eq:ch1-discrete-functional-bound}, 得	equation	eq:ch1-discrete-functional-bound	eqref	tex/chapters/chapter-01/section-03.tex:249	tex/chapters/chapter-01/section-03.tex:214	resolved
reference	在 $F$ 的弱拓扑中成立. 由定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C2), $\varphi\in\omega W$, 因而对某个 $u^\ast\in W$, 有 $\varphi=\omega u^\ast$:	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-03.tex:275	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-bilinear-consistency	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:232	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-functional-consistency	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:239	resolved
reference	说明 $u^\ast=u$. 对固定的 $v\in W$, 在 \eqref{eq:ch1-discrete-variational-problem} 中令 $v_h=r_hv$, 然后沿上述序列 $h'$ 取极限. 利用 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-weak-subsequence-limit}, 得	equation	eq:ch1-weak-subsequence-limit	eqref	tex/chapters/chapter-01/section-03.tex:282	tex/chapters/chapter-01/section-03.tex:279	resolved
reference	因为 $v\in W$ 任意, $u^\ast$ 是 \eqref{eq:ch1-general-variational-problem} 的解, 故 $u^\ast=u$.	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:295	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	由 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-discrete-energy-identity},	equation	eq:ch1-bilinear-consistency	eqref	tex/chapters/chapter-01/section-03.tex:307	tex/chapters/chapter-01/section-03.tex:232	resolved
reference	由 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-discrete-energy-identity},	equation	eq:ch1-functional-consistency	eqref	tex/chapters/chapter-01/section-03.tex:307	tex/chapters/chapter-01/section-03.tex:239	resolved
reference	由 \eqref{eq:ch1-bilinear-consistency}, \eqref{eq:ch1-functional-consistency} 和 \eqref{eq:ch1-discrete-energy-identity},	equation	eq:ch1-discrete-energy-identity	eqref	tex/chapters/chapter-01/section-03.tex:307	tex/chapters/chapter-01/section-03.tex:253	resolved
reference	所以, 由 \eqref{eq:ch1-general-variational-problem} 中取 $v=u$, 得	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:317	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	再由 \eqref{eq:ch1-discrete-coercivity} 和 \eqref{eq:ch1-prolongation-uniform-bound},	equation	eq:ch1-discrete-coercivity	eqref	tex/chapters/chapter-01/section-03.tex:322	tex/chapters/chapter-01/section-03.tex:207	resolved
reference	再由 \eqref{eq:ch1-discrete-coercivity} 和 \eqref{eq:ch1-prolongation-uniform-bound},	equation	eq:ch1-prolongation-uniform-bound	eqref	tex/chapters/chapter-01/section-03.tex:322	tex/chapters/chapter-01/section-03.tex:263	resolved
reference	利用定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C1) 以及	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-03.tex:329	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	remark	rem:ch1-projection-theorem-comments	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-02.tex:279	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	theorem	thm:ch1-abstract-projection	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-02.tex:131	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	equation	eq:ch1-general-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-03.tex:198	resolved
reference	如注 \ref{rem:ch1-projection-theorem-comments} (ii) 所述, 定理 \ref{thm:ch1-general-approximation-convergence} 可应用于定理 \ref{thm:ch1-abstract-projection} 证明中使用的 \eqref{eq:ch1-general-variational-problem} 的 Galerkin 逼近. 取 $W_h=W_m$, 对每个 $h=m\in\mathcal H$, $\mathcal H=\mathbb N$, 并如 \ref{subsec:ch1-normed-space-approximation} 末尾的例子那样得到 $W$ 的 Galerkin 逼近. 令	subsection	subsec:ch1-normed-space-approximation	ref	tex/chapters/chapter-01/section-03.tex:340	tex/chapters/chapter-01/section-03.tex:12	resolved
reference	定理 \ref{thm:ch1-general-approximation-convergence} 适用, 并说明当 $m\to\infty$ 时 $u_m$ 在 $W$ 的强拓扑中收敛到 $u$.	theorem	thm:ch1-general-approximation-convergence	ref	tex/chapters/chapter-01/section-03.tex:345	tex/chapters/chapter-01/section-03.tex:244	resolved
reference	若 $\{w_{ih}\}_{1\leq i\leq N(h)}$ 构成 $W_h$ 的一组基, 则逼近问题 \eqref{eq:ch1-discrete-variational-problem} 等价于关于 $u_h$ 在该基下分量的一个正则线性方程组. 即若	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:351	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	方程组 \eqref{eq:ch1-discrete-coordinate-system} 的解可由代数线性方程组的通常方法得到.	equation	eq:ch1-discrete-coordinate-system	eqref	tex/chapters/chapter-01/section-03.tex:361	tex/chapters/chapter-01/section-03.tex:359	resolved
reference	若不能容易地构造 $W_h$ 的一组基(对 Stokes 问题有时正是如此), 则必须寻找某种特殊方法来实际求解 \eqref{eq:ch1-discrete-variational-problem}.	equation	eq:ch1-discrete-variational-problem	eqref	tex/chapters/chapter-01/section-03.tex:363	tex/chapters/chapter-01/section-03.tex:221	resolved
reference	\emph{算子 $r_h$.} 由命题 \ref{prop:ch1-extend-restriction-operators}, 只需在 $H_0^1(\Omega)$ 的稠密子空间 $\mathcal W=\mathcal D(\Omega)$ 上定义算子 $r_h$; 令	proposition	prop:ch1-extend-restriction-operators	ref	tex/chapters/chapter-01/section-03.tex:488	tex/chapters/chapter-01/section-03.tex:129	resolved
reference	因为延拓算子稳定, 该逼近稳定. 现在必须验证定义 \ref{def:ch1-convergent-external-approximation} 的条件 (C1) 和 (C2).	definition	def:ch1-convergent-external-approximation	ref	tex/chapters/chapter-01/section-03.tex:503	tex/chapters/chapter-01/section-03.tex:107	resolved
reference	为证明 \eqref{eq:ch1-difference-derivative-convergence}, 再次使用 Taylor 公式: 对每个 $M\in\mathring\Omega_{1h}$ 及每个 $x\in\sigma_h(M)$,	equation	eq:ch1-difference-derivative-convergence	eqref	tex/chapters/chapter-01/section-03.tex:562	tex/chapters/chapter-01/section-03.tex:516	resolved
reference	当 $h'\to0$ 时, \eqref{eq:ch1-discrete-integration-by-parts-centered} 左端收敛到	equation	eq:ch1-discrete-integration-by-parts-centered	eqref	tex/chapters/chapter-01/section-03.tex:616	tex/chapters/chapter-01/section-03.tex:612	resolved
reference	因为如引理 \ref{lem:ch1-h01-condition-c1} 所示, $\delta_{ih'}\sigma$ 在 $L^2(\mathbb R^n)$ 中收敛到 $D_i\sigma$. 因而	lemma	lem:ch1-h01-condition-c1	ref	tex/chapters/chapter-01/section-03.tex:624	tex/chapters/chapter-01/section-03.tex:508	resolved
reference	下面的离散 Poincaré 不等式(见 \eqref{eq:ch1-poincare-inequality})使我们能够在 \eqref{eq:ch1-step-function-space} 的空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 即标量积 $((\cdot,\cdot))$(见 \eqref{eq:ch1-h01-gradient-inner-product})的离散类似物.	equation	eq:ch1-poincare-inequality	eqref	tex/chapters/chapter-01/section-03.tex:645	tex/chapters/chapter-01/section-01.tex:118	resolved
reference	下面的离散 Poincaré 不等式(见 \eqref{eq:ch1-poincare-inequality})使我们能够在 \eqref{eq:ch1-step-function-space} 的空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 即标量积 $((\cdot,\cdot))$(见 \eqref{eq:ch1-h01-gradient-inner-product})的离散类似物.	equation	eq:ch1-step-function-space	eqref	tex/chapters/chapter-01/section-03.tex:645	tex/chapters/chapter-01/section-03.tex:463	resolved
reference	下面的离散 Poincaré 不等式(见 \eqref{eq:ch1-poincare-inequality})使我们能够在 \eqref{eq:ch1-step-function-space} 的空间 $W_h$ 上赋予另一个标量积 $((\cdot,\cdot))_h$, 即标量积 $((\cdot,\cdot))$(见 \eqref{eq:ch1-h01-gradient-inner-product})的离散类似物.	equation	eq:ch1-h01-gradient-inner-product	eqref	tex/chapters/chapter-01/section-03.tex:645	tex/chapters/chapter-01/section-01.tex:128	resolved
reference	设 $\Omega$ 在 $x_i$ 方向有界, 且 $u_h$ 是 \eqref{eq:ch1-step-function-space} 型的标量阶梯函数($u_h(M)\in\mathbb R$). 则	equation	eq:ch1-step-function-space	eqref	tex/chapters/chapter-01/section-03.tex:650	tex/chapters/chapter-01/section-03.tex:463	resolved
reference	以 $F_h(M)$ 表示管道 $\bigcup_{i=-\infty}^{+\infty}\sigma_h(M+i\mathbf h_1)$. 可把 \eqref{eq:ch1-discrete-poincare-line-sum} 解释为	equation	eq:ch1-discrete-poincare-line-sum	eqref	tex/chapters/chapter-01/section-03.tex:688	tex/chapters/chapter-01/section-03.tex:685	resolved
reference	从而得到 \eqref{eq:ch1-discrete-poincare-inequality}.	equation	eq:ch1-discrete-poincare-inequality	eqref	tex/chapters/chapter-01/section-03.tex:715	tex/chapters/chapter-01/section-03.tex:653	resolved
reference	由命题 \ref{prop:ch1-discrete-poincare}, 延拓算子是稳定的.	proposition	prop:ch1-discrete-poincare	ref	tex/chapters/chapter-01/section-03.tex:731	tex/chapters/chapter-01/section-03.tex:649	resolved
